id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
67000,2024-01-17 03:00:00,0.0,60.189,10.3,0.697,261,90
67001,2024-01-17 04:00:00,0.0,59.837,9.7,0.693,261,90
67002,2024-01-17 05:00:00,0.0,66.14,9.8,0.766,261,90
67003,2024-01-17 06:00:00,0.0,58.982,9.2,0.683,261,90
67004,2024-01-17 07:00:00,0.0,59.072,9.1,0.684,261,90
67005,2024-01-17 08:00:00,0.0,63.343,8.7,0.733,261,90
67006,2024-01-17 09:00:00,0.0,57.814,7.3,0.669,261,90
67007,2024-01-17 10:00:00,0.0,56.432,6.2,0.653,261,90
67008,2024-01-17 11:00:00,0.5,59.812,7.8,0.692,261,90
67009,2024-01-17 12:00:00,0.0,55.688,6.7,0.645,261,90
67010,2024-01-17 13:00:00,0.5,54.158,6.0,0.627,261,90
67011,2024-01-17 14:00:00,6.5,61.176,7.0,0.708,261,90
67012,2024-01-17 15:00:00,22.0,64.878,17.4,0.751,261,90
67013,2024-01-17 16:00:00,0.0,269.3,500.0,3.117,261,90
67014,2024-01-17 17:00:00,0.5,569.679,472.2,6.594,261,90
67015,2024-01-17 18:00:00,2.5,440.468,178.9,5.098,261,90
67016,2024-01-17 19:00:00,2.0,427.444,138.8,4.947,261,90
67017,2024-01-17 20:00:00,0.0,455.588,177.8,5.273,261,90
67018,2024-01-17 21:00:00,0.0,431.574,126.1,4.995,261,90
67019,2024-01-17 22:00:00,0.0,400.601,75.3,4.637,261,90
67020,2024-01-17 23:00:00,0.0,368.833,61.9,4.269,261,90
67021,2024-01-18 00:00:00,0.0,317.972,56.5,3.68,261,90
67022,2024-01-18 01:00:00,0.0,305.424,48.9,3.535,261,90
67023,2024-01-18 02:00:00,0.0,278.049,44.9,3.218,261,90
67024,2024-01-18 03:00:00,0.0,245.689,42.0,2.844,261,90
67025,2024-01-18 04:00:00,0.0,253.003,37.1,2.928,261,90
67026,2024-01-18 05:00:00,0.0,219.757,35.3,2.543,261,90
67027,2024-01-18 06:00:00,0.0,211.913,32.4,2.453,261,90
67028,2024-01-18 07:00:00,0.0,213.552,28.9,2.472,261,90
67029,2024-01-18 08:00:00,0.0,186.113,27.4,2.154,261,90
67030,2024-01-18 09:00:00,0.0,195.057,24.7,2.258,261,90
67031,2024-01-18 10:00:00,0.5,175.31,24.2,2.029,261,90
67032,2024-01-18 11:00:00,0.0,172.732,23.5,1.999,261,90
67033,2024-01-18 12:00:00,0.0,173.316,25.8,2.006,261,90
67034,2024-01-18 13:00:00,0.0,153.354,23.6,1.775,261,90
67035,2024-01-18 14:00:00,0.0,166.626,22.3,1.929,261,90
67036,2024-01-18 15:00:00,0.0,154.134,23.3,1.784,261,90
67037,2024-01-18 16:00:00,0.0,141.633,20.3,1.639,261,90
67038,2024-01-18 17:00:00,0.0,160.065,19.4,1.853,261,90
67039,2024-01-18 18:00:00,0.0,133.149,19.3,1.541,261,90
67040,2024-01-18 19:00:00,0.0,138.266,29.7,1.6,261,90
67041,2024-01-18 20:00:00,0.0,141.089,26.8,1.633,261,90
67042,2024-01-18 21:00:00,0.0,121.422,19.3,1.405,261,90
67043,2024-01-18 22:00:00,0.0,123.962,16.3,1.435,261,90
67044,2024-01-18 23:00:00,0.0,128.977,16.2,1.493,261,90
67045,2024-01-19 00:00:00,0.0,109.675,15.3,1.269,261,90
67046,2024-01-19 01:00:00,0.0,111.358,14.8,1.289,261,90
67047,2024-01-19 02:00:00,0.0,117.348,14.4,1.358,261,90
67048,2024-01-19 03:00:00,0.0,102.451,13.3,1.186,261,90
67049,2024-01-19 04:00:00,0.0,101.908,12.7,1.179,261,90
67050,2024-01-19 05:00:00,0.0,111.849,12.5,1.295,261,90
67051,2024-01-19 06:00:00,0.0,100.065,12.0,1.158,261,90
67052,2024-01-19 07:00:00,0.0,98.123,11.4,1.136,261,90
67053,2024-01-19 08:00:00,0.0,106.481,10.8,1.232,261,90
67054,2024-01-19 09:00:00,0.0,97.011,10.2,1.123,261,90
67055,2024-01-19 10:00:00,0.0,100.307,10.5,1.161,261,90
67056,2024-01-19 11:00:00,0.0,98.207,13.3,1.137,261,90
67057,2024-01-19 12:00:00,0.0,93.316,16.6,1.08,261,90
67058,2024-01-19 13:00:00,0.0,98.427,19.8,1.139,261,90
67059,2024-01-19 14:00:00,0.0,92.609,51.0,1.072,261,90
67060,2024-01-19 15:00:00,0.0,84.103,29.9,0.973,261,90
67061,2024-01-19 16:00:00,0.0,92.894,16.0,1.075,261,90
67062,2024-01-19 17:00:00,0.0,84.08,13.5,0.973,261,90
67063,2024-01-19 18:00:00,0.0,74.894,13.6,0.867,261,90
67064,2024-01-19 19:00:00,0.0,85.568,28.4,0.99,261,90
67065,2024-01-19 20:00:00,0.0,81.965,33.6,0.949,261,90
67066,2024-01-19 21:00:00,0.0,72.891,22.1,0.844,261,90
67067,2024-01-19 22:00:00,0.0,81.547,14.9,0.944,261,90
67068,2024-01-19 23:00:00,0.0,81.109,12.9,0.939,261,90
67069,2024-01-20 00:00:00,0.0,71.405,11.4,0.826,261,90
67070,2024-01-20 01:00:00,0.0,77.656,11.0,0.899,261,90
67071,2024-01-20 02:00:00,0.0,77.365,10.2,0.895,261,90
67072,2024-01-20 03:00:00,0.0,66.035,9.8,0.764,261,90
67073,2024-01-20 04:00:00,0.0,71.852,9.5,0.832,261,90
67074,2024-01-20 05:00:00,0.0,73.127,9.3,0.846,261,90
67075,2024-01-20 06:00:00,0.0,62.982,9.0,0.729,261,90
67076,2024-01-20 07:00:00,0.0,67.286,9.4,0.779,261,90
67077,2024-01-20 08:00:00,0.0,71.762,8.8,0.831,261,90
67078,2024-01-20 09:00:00,0.0,64.936,8.2,0.752,261,90
67079,2024-01-20 10:00:00,0.0,68.971,7.8,0.798,261,90
67080,2024-01-20 11:00:00,0.0,70.472,6.8,0.816,261,90
67081,2024-01-20 12:00:00,0.0,64.66,6.3,0.748,261,90
67082,2024-01-20 13:00:00,0.0,69.44,6.4,0.804,261,90
67083,2024-01-20 14:00:00,0.0,71.533,6.3,0.828,261,90
67084,2024-01-20 15:00:00,0.0,62.787,5.8,0.727,261,90
67085,2024-01-20 16:00:00,0.0,65.379,5.9,0.757,261,90
67086,2024-01-20 17:00:00,0.0,66.866,5.6,0.774,261,90
67087,2024-01-20 18:00:00,0.0,59.279,5.5,0.686,261,90
67088,2024-01-20 19:00:00,0.0,61.307,6.0,0.71,261,90
67089,2024-01-20 20:00:00,0.0,63.666,6.6,0.737,261,90
67090,2024-01-20 21:00:00,0.0,57.481,6.0,0.665,261,90
67091,2024-01-20 22:00:00,0.0,56.208,6.2,0.651,261,90
67092,2024-01-20 23:00:00,0.0,63.356,6.4,0.733,261,90
67093,2024-01-21 00:00:00,0.0,58.43,6.0,0.676,261,90
67094,2024-01-21 01:00:00,0.0,58.36,6.4,0.675,261,90
67095,2024-01-21 02:00:00,0.0,63.291,6.2,0.733,261,90
67096,2024-01-21 03:00:00,0.0,57.135,5.6,0.661,261,90
67097,2024-01-21 04:00:00,0.0,54.927,5.8,0.636,261,90
67098,2024-01-21 05:00:00,0.0,59.762,6.1,0.692,261,90
67099,2024-01-21 06:00:00,0.0,55.158,6.4,0.638,261,90
67100,2024-01-21 07:00:00,0.0,51.41,6.7,0.595,261,90
67101,2024-01-21 08:00:00,0.0,56.924,6.0,0.659,261,90
67102,2024-01-21 09:00:00,0.0,54.607,5.2,0.632,261,90
67103,2024-01-21 10:00:00,0.0,53.017,4.9,0.614,261,90
67104,2024-01-21 11:00:00,0.0,57.979,4.9,0.671,261,90
67105,2024-01-21 12:00:00,0.0,55.385,4.6,0.641,261,90
67106,2024-01-21 13:00:00,0.0,54.644,4.4,0.632,261,90
67107,2024-01-21 14:00:00,0.0,58.841,4.4,0.681,261,90
67108,2024-01-21 15:00:00,0.0,53.876,4.4,0.624,261,90
67109,2024-01-21 16:00:00,0.0,50.69,4.3,0.587,261,90
67110,2024-01-21 17:00:00,0.0,55.109,4.4,0.638,261,90
67111,2024-01-21 18:00:00,0.0,50.679,4.2,0.587,261,90
67112,2024-01-21 19:00:00,0.0,45.811,4.5,0.53,261,90
67113,2024-01-21 20:00:00,0.0,50.966,5.3,0.59,261,90
67114,2024-01-21 21:00:00,0.0,48.852,5.0,0.565,261,90
67115,2024-01-21 22:00:00,0.0,43.047,4.8,0.498,261,90
67116,2024-01-21 23:00:00,0.0,48.207,4.9,0.558,261,90
67117,2024-01-22 00:00:00,0.0,49.068,4.9,0.568,261,90
67118,2024-01-22 01:00:00,0.0,44.044,4.8,0.51,261,90
67119,2024-01-22 02:00:00,0.0,49.844,5.3,0.577,261,90
67120,2024-01-22 03:00:00,0.0,49.299,5.0,0.571,261,90
67121,2024-01-22 04:00:00,0.0,43.298,5.2,0.501,261,90
67122,2024-01-22 05:00:00,0.0,48.853,5.1,0.565,261,90
67123,2024-01-22 06:00:00,0.0,47.782,5.1,0.553,261,90
67124,2024-01-22 07:00:00,0.0,41.888,5.0,0.485,261,90
67125,2024-01-22 08:00:00,0.0,45.576,4.9,0.528,261,90
67479,2024-02-06 02:00:00,12.5,21.431,5.2,0.248,262,91
67480,2024-02-06 03:00:00,5.5,23.757,12.8,0.275,262,91
67481,2024-02-06 04:00:00,15.0,39.289,30.3,0.455,262,91
67482,2024-02-06 05:00:00,4.0,250.355,490.4,2.898,262,91
67483,2024-02-06 06:00:00,0.0,457.46,863.8,5.295,262,91
67484,2024-02-06 07:00:00,0.0,447.596,214.5,5.181,262,91
67485,2024-02-06 08:00:00,0.0,263.254,111.4,3.047,262,91
67486,2024-02-06 09:00:00,0.0,193.339,79.2,2.238,262,91
67487,2024-02-06 10:00:00,0.0,155.549,80.6,1.8,262,91
67488,2024-02-06 11:00:00,0.0,117.99,93.2,1.366,262,91
67489,2024-02-06 12:00:00,1.5,106.246,106.9,1.23,262,91
67490,2024-02-06 13:00:00,1.5,101.628,63.5,1.176,262,91
67491,2024-02-06 14:00:00,0.5,78.365,60.7,0.907,262,91
67492,2024-02-06 15:00:00,0.0,81.567,63.3,0.944,262,91
67493,2024-02-06 16:00:00,2.0,104.504,79.4,1.21,262,91
67494,2024-02-06 17:00:00,0.5,92.68,49.5,1.073,262,91
67495,2024-02-06 18:00:00,0.0,95.944,33.0,1.11,262,91
67496,2024-02-06 19:00:00,0.0,95.746,23.1,1.108,262,91
67497,2024-02-06 20:00:00,0.0,87.256,26.2,1.01,262,91
67498,2024-02-06 21:00:00,0.0,98.827,28.4,1.144,262,91
67499,2024-02-06 22:00:00,0.0,82.964,22.7,0.96,262,91
67500,2024-02-06 23:00:00,0.0,66.939,17.0,0.775,262,91
67501,2024-02-07 00:00:00,0.0,69.62,15.1,0.806,262,91
67502,2024-02-07 01:00:00,0.0,66.723,13.5,0.772,262,91
67503,2024-02-07 02:00:00,0.0,55.697,12.6,0.645,262,91
67504,2024-02-07 03:00:00,0.0,53.703,12.3,0.622,262,91
67505,2024-02-07 04:00:00,0.0,54.721,11.2,0.633,262,91
67506,2024-02-07 05:00:00,0.0,49.983,9.8,0.579,262,91
67507,2024-02-07 06:00:00,0.0,44.907,9.7,0.52,262,91
67508,2024-02-07 07:00:00,0.0,47.49,9.0,0.55,262,91
67509,2024-02-07 08:00:00,0.0,45.929,7.9,0.532,262,91
67510,2024-02-07 09:00:00,0.0,43.948,7.1,0.509,262,91
67511,2024-02-07 10:00:00,0.0,40.733,6.7,0.471,262,91
67512,2024-02-07 11:00:00,0.0,45.194,6.6,0.523,262,91
67513,2024-02-07 12:00:00,0.0,45.785,12.1,0.53,262,91
67514,2024-02-07 13:00:00,0.0,45.833,33.1,0.53,262,91
67515,2024-02-07 14:00:00,0.0,45.711,54.8,0.529,262,91
67516,2024-02-07 15:00:00,0.0,44.541,34.2,0.516,262,91
67517,2024-02-07 16:00:00,0.0,37.064,15.5,0.429,262,91
67518,2024-02-07 17:00:00,0.0,39.738,10.6,0.46,262,91
67519,2024-02-07 18:00:00,0.0,40.58,10.8,0.47,262,91
67520,2024-02-07 19:00:00,0.0,34.352,76.6,0.398,262,91
67521,2024-02-07 20:00:00,0.0,36.697,63.0,0.425,262,91
67522,2024-02-07 21:00:00,0.0,37.621,18.7,0.435,262,91
67523,2024-02-07 22:00:00,0.0,33.015,10.4,0.382,262,91
67524,2024-02-07 23:00:00,0.0,32.301,8.9,0.374,262,91
67525,2024-02-08 00:00:00,0.0,37.556,7.6,0.435,262,91
67526,2024-02-08 01:00:00,0.0,34.57,6.9,0.4,262,91
67527,2024-02-08 02:00:00,0.0,38.056,7.0,0.44,262,91
67528,2024-02-08 03:00:00,0.0,41.932,6.8,0.485,262,91
67529,2024-02-08 04:00:00,0.0,35.153,6.5,0.407,262,91
67530,2024-02-08 05:00:00,0.0,35.534,6.6,0.411,262,91
67531,2024-02-08 06:00:00,0.0,38.52,6.6,0.446,262,91
67532,2024-02-08 07:00:00,0.0,32.791,6.6,0.38,262,91
67662,2024-02-13 17:00:00,2.0,21.584,5.2,0.25,263,92
67663,2024-02-13 18:00:00,0.0,20.101,5.3,0.233,263,92
67664,2024-02-13 19:00:00,0.0,47.957,19.0,0.555,263,92
67665,2024-02-13 20:00:00,0.0,198.039,101.8,2.292,263,92
67666,2024-02-13 21:00:00,0.0,163.802,195.6,1.896,263,92
67667,2024-02-13 22:00:00,0.0,135.504,245.5,1.568,263,92
67668,2024-02-13 23:00:00,0.0,113.149,130.9,1.31,263,92
67669,2024-02-14 00:00:00,0.0,96.062,70.7,1.112,263,92
67670,2024-02-14 01:00:00,0.0,90.939,49.7,1.053,263,92
67671,2024-02-14 02:00:00,0.0,84.983,81.7,0.984,263,92
67672,2024-02-14 03:00:00,0.0,72.627,117.0,0.841,263,92
67673,2024-02-14 04:00:00,0.0,68.906,91.7,0.798,263,92
67674,2024-02-14 05:00:00,0.0,65.97,60.7,0.764,263,92
67675,2024-02-14 06:00:00,0.0,59.278,42.6,0.686,263,92
67676,2024-02-14 07:00:00,0.0,54.675,34.2,0.633,263,92
67677,2024-02-14 08:00:00,0.0,55.838,27.2,0.646,263,92
67678,2024-02-14 09:00:00,0.0,53.07,20.5,0.614,263,92
67679,2024-02-14 10:00:00,0.0,49.742,18.6,0.576,263,92
67680,2024-02-14 11:00:00,0.0,51.19,17.4,0.592,263,92
67681,2024-02-14 12:00:00,0.0,49.438,17.1,0.572,263,92
67682,2024-02-14 13:00:00,0.0,46.676,8.3,0.54,263,92
67683,2024-02-14 14:00:00,0.0,50.462,7.8,0.584,263,92
67684,2024-02-14 15:00:00,0.0,48.419,7.0,0.56,263,92
67685,2024-02-14 16:00:00,0.0,41.391,6.7,0.479,263,92
67686,2024-02-14 17:00:00,0.0,44.236,6.6,0.512,263,92
67687,2024-02-14 18:00:00,0.0,43.335,6.5,0.502,263,92
67688,2024-02-14 19:00:00,0.0,37.627,6.8,0.435,263,92
67689,2024-02-14 20:00:00,0.0,38.972,6.2,0.451,263,92
67690,2024-02-14 21:00:00,0.0,39.714,5.8,0.46,263,92
67691,2024-02-14 22:00:00,0.0,35.331,5.7,0.409,263,92
67692,2024-02-14 23:00:00,0.0,35.265,5.2,0.408,263,92
67693,2024-02-15 00:00:00,0.0,38.56,4.8,0.446,263,92
67694,2024-02-15 01:00:00,0.0,34.929,4.8,0.404,263,92
67695,2024-02-15 02:00:00,0.0,35.083,4.9,0.406,263,92
67696,2024-02-15 03:00:00,0.0,37.932,4.5,0.439,263,92
67697,2024-02-15 04:00:00,0.0,33.673,4.4,0.39,263,92
67698,2024-02-15 05:00:00,0.0,32.168,4.4,0.372,263,92
67699,2024-02-15 06:00:00,0.0,34.692,4.2,0.402,263,92
67700,2024-02-15 07:00:00,0.0,32.136,4.0,0.372,263,92
69583,2024-05-03 18:00:00,0.0,30.873,19.8,0.357,269,93
69584,2024-05-03 19:00:00,0.0,32.134,21.5,0.372,269,93
69585,2024-05-03 20:00:00,0.0,44.424,23.7,0.514,269,93
69586,2024-05-03 21:00:00,0.0,52.387,38.7,0.606,269,93
69587,2024-05-03 22:00:00,0.0,53.131,45.7,0.615,269,93
69588,2024-05-03 23:00:00,0.0,49.291,33.9,0.57,269,93
69589,2024-05-04 00:00:00,0.0,43.121,34.3,0.499,269,93
69590,2024-05-04 01:00:00,0.0,46.648,34.4,0.54,269,93
69591,2024-05-04 02:00:00,0.0,45.438,32.8,0.526,269,93
69592,2024-05-04 03:00:00,0.0,38.203,35.1,0.442,269,93
69593,2024-05-04 04:00:00,0.0,43.889,36.8,0.508,269,93
69594,2024-05-04 05:00:00,0.0,48.06,35.8,0.556,269,93
69595,2024-05-04 06:00:00,0.0,42.54,37.1,0.492,269,93
69596,2024-05-04 07:00:00,0.0,43.362,36.6,0.502,269,93
69597,2024-05-04 08:00:00,0.0,40.907,35.3,0.473,269,93
69598,2024-05-04 09:00:00,0.0,36.542,35.0,0.423,269,93
69599,2024-05-04 10:00:00,0.0,40.457,35.4,0.468,269,93
69600,2024-05-04 11:00:00,0.0,42.117,34.3,0.487,269,93
69601,2024-05-04 12:00:00,0.0,40.067,34.5,0.464,269,93
69602,2024-05-04 13:00:00,0.0,42.775,35.3,0.495,269,93
69603,2024-05-04 14:00:00,0.0,40.906,35.0,0.473,269,93
69604,2024-05-04 15:00:00,0.0,36.176,36.1,0.419,269,93
69605,2024-05-04 16:00:00,0.0,36.472,36.6,0.422,269,93
69606,2024-05-04 17:00:00,0.0,37.225,37.1,0.431,269,93
69607,2024-05-04 18:00:00,0.0,33.21,36.1,0.384,269,93
69608,2024-05-04 19:00:00,0.0,35.886,38.6,0.415,269,93
69609,2024-05-04 20:00:00,0.0,38.783,38.8,0.449,269,93
69610,2024-05-04 21:00:00,0.0,34.639,39.4,0.401,269,93
69611,2024-05-04 22:00:00,3.0,36.884,37.3,0.427,269,93
69612,2024-05-04 23:00:00,0.0,40.444,40.3,0.468,269,93
69613,2024-05-05 00:00:00,3.0,45.266,58.5,0.524,269,93
69614,2024-05-05 01:00:00,0.0,67.995,60.3,0.787,269,93
69615,2024-05-05 02:00:00,0.0,112.96,86.0,1.307,269,93
69616,2024-05-05 03:00:00,0.0,133.826,118.2,1.549,269,93
69617,2024-05-05 04:00:00,0.0,127.257,215.4,1.473,269,93
69618,2024-05-05 05:00:00,0.0,118.005,170.1,1.366,269,93
69619,2024-05-05 06:00:00,0.0,102.527,114.8,1.187,269,93
69620,2024-05-05 07:00:00,0.0,86.022,94.0,0.996,269,93
69621,2024-05-05 08:00:00,0.0,93.799,90.0,1.086,269,93
69622,2024-05-05 09:00:00,0.0,88.106,85.6,1.02,269,93
69623,2024-05-05 10:00:00,0.0,76.613,81.0,0.887,269,93
69624,2024-05-05 11:00:00,2.5,65.454,87.1,0.758,269,93
69625,2024-05-05 12:00:00,1.0,69.313,84.6,0.802,269,93
69626,2024-05-05 13:00:00,0.5,79.579,86.7,0.921,269,93
69627,2024-05-05 14:00:00,0.0,146.282,101.7,1.693,269,93
69628,2024-05-05 15:00:00,0.0,208.108,305.4,2.409,269,93
69629,2024-05-05 16:00:00,0.0,203.937,197.2,2.36,269,93
69630,2024-05-05 17:00:00,0.0,181.812,122.7,2.104,269,93
69631,2024-05-05 18:00:00,0.0,146.893,115.8,1.7,269,93
69632,2024-05-05 19:00:00,0.0,141.102,86.7,1.633,269,93
69633,2024-05-05 20:00:00,0.0,159.902,65.9,1.851,269,93
69634,2024-05-05 21:00:00,0.0,121.282,47.8,1.404,269,93
69635,2024-05-05 22:00:00,0.0,106.423,43.3,1.232,269,93
69636,2024-05-05 23:00:00,0.0,120.495,40.7,1.395,269,93
69637,2024-05-06 00:00:00,0.0,96.112,41.1,1.112,269,93
69638,2024-05-06 01:00:00,0.0,99.962,40.6,1.157,269,93
69639,2024-05-06 02:00:00,0.0,109.237,37.4,1.264,269,93
69640,2024-05-06 03:00:00,0.0,93.107,35.2,1.078,269,93
69641,2024-05-06 04:00:00,0.0,114.725,43.0,1.328,269,93
69642,2024-05-06 05:00:00,0.0,109.046,41.7,1.262,269,93
69643,2024-05-06 06:00:00,0.0,85.905,35.4,0.994,269,93
69644,2024-05-06 07:00:00,0.0,73.926,35.2,0.856,269,93
69645,2024-05-06 08:00:00,0.0,86.058,34.6,0.996,269,93
69646,2024-05-06 09:00:00,0.0,79.682,33.2,0.922,269,93
69647,2024-05-06 10:00:00,0.0,73.815,33.2,0.854,269,93
69648,2024-05-06 11:00:00,0.0,71.732,33.1,0.83,269,93
69649,2024-05-06 12:00:00,0.5,85.463,33.7,0.989,269,93
69650,2024-05-06 13:00:00,0.0,87.156,35.2,1.009,269,93
69651,2024-05-06 14:00:00,0.5,94.828,39.1,1.098,269,93
69652,2024-05-06 15:00:00,0.5,96.431,42.2,1.116,269,93
69653,2024-05-06 16:00:00,0.0,104.847,52.8,1.214,269,93
69654,2024-05-06 17:00:00,0.0,101.553,50.6,1.175,269,93
69655,2024-05-06 18:00:00,0.0,98.171,43.2,1.136,269,93
69656,2024-05-06 19:00:00,0.0,84.235,47.9,0.975,269,93
69657,2024-05-06 20:00:00,0.0,81.46,46.1,0.943,269,93
69658,2024-05-06 21:00:00,0.0,85.654,42.9,0.991,269,93
69659,2024-05-06 22:00:00,0.0,76.346,42.1,0.884,269,93
69660,2024-05-06 23:00:00,0.0,75.992,42.9,0.88,269,93
69661,2024-05-07 00:00:00,0.0,85.771,42.4,0.993,269,93
69662,2024-05-07 01:00:00,0.0,77.374,41.7,0.896,269,93
69663,2024-05-07 02:00:00,0.0,73.332,45.1,0.849,269,93
69664,2024-05-07 03:00:00,0.0,81.758,44.8,0.946,269,93
69665,2024-05-07 04:00:00,0.0,73.399,45.7,0.85,269,93
69666,2024-05-07 05:00:00,0.0,70.611,45.5,0.817,269,93
69667,2024-05-07 06:00:00,0.0,77.225,46.7,0.894,269,93
69668,2024-05-07 07:00:00,0.0,70.904,46.1,0.821,269,93
69669,2024-05-07 08:00:00,0.0,65.817,47.5,0.762,269,93
69670,2024-05-07 09:00:00,0.0,75.404,47.4,0.873,269,93
69671,2024-05-07 10:00:00,0.0,73.204,47.9,0.847,269,93
69672,2024-05-07 11:00:00,0.0,66.537,46.1,0.77,269,93
69673,2024-05-07 12:00:00,0.0,75.597,47.3,0.875,269,93
69674,2024-05-07 13:00:00,0.0,71.477,50.4,0.827,269,93
69675,2024-05-07 14:00:00,0.0,64.943,51.6,0.752,269,93
69676,2024-05-07 15:00:00,0.0,70.564,50.5,0.817,269,93
69677,2024-05-07 16:00:00,0.0,66.941,49.8,0.775,269,93
69678,2024-05-07 17:00:00,0.0,60.336,50.6,0.698,269,93
69679,2024-05-07 18:00:00,0.0,68.649,50.2,0.795,269,93
69680,2024-05-07 19:00:00,0.0,67.787,51.1,0.785,269,93
69681,2024-05-07 20:00:00,0.0,59.717,51.5,0.691,269,93
69682,2024-05-07 21:00:00,0.0,65.753,37.5,0.761,269,93
69683,2024-05-07 22:00:00,0.0,64.511,24.1,0.747,269,93
69684,2024-05-07 23:00:00,0.0,55.613,22.6,0.644,269,93
69685,2024-05-08 00:00:00,0.0,58.734,24.1,0.68,269,93
69686,2024-05-08 01:00:00,0.0,60.622,22.1,0.702,269,93
69687,2024-05-08 02:00:00,0.0,51.719,25.4,0.599,269,93
69688,2024-05-08 03:00:00,0.0,54.441,49.2,0.63,269,93
69761,2024-05-11 04:00:00,0.0,46.844,15.6,0.542,272,94
69762,2024-05-11 05:00:00,0.0,48.151,16.1,0.557,272,94
69763,2024-05-11 06:00:00,0.0,70.886,91.9,0.82,272,94
69764,2024-05-11 07:00:00,0.0,93.259,378.8,1.079,272,94
69765,2024-05-11 08:00:00,0.0,72.294,42.4,0.837,272,94
69766,2024-05-11 09:00:00,0.0,79.98,31.5,0.926,272,94
69767,2024-05-11 10:00:00,0.0,82.819,77.6,0.959,272,94
69768,2024-05-11 11:00:00,0.0,90.343,196.7,1.046,272,94
69769,2024-05-11 12:00:00,0.0,95.731,410.1,1.108,272,94
69770,2024-05-11 13:00:00,2.5,96.946,116.7,1.122,272,94
69771,2024-05-11 14:00:00,0.0,119.919,128.0,1.388,272,94
69772,2024-05-11 15:00:00,0.0,144.95,396.6,1.678,272,94
69773,2024-05-11 16:00:00,0.0,200.891,306.9,2.325,272,94
69774,2024-05-11 17:00:00,0.0,196.921,546.5,2.279,272,94
69775,2024-05-11 18:00:00,0.5,207.7,416.8,2.404,272,94
69776,2024-05-11 19:00:00,1.0,236.354,189.5,2.736,272,94
69777,2024-05-11 20:00:00,0.0,245.296,416.5,2.839,272,94
69778,2024-05-11 21:00:00,0.0,258.182,347.0,2.988,272,94
69779,2024-05-11 22:00:00,0.5,299.023,409.9,3.461,272,94
69780,2024-05-11 23:00:00,0.5,296.467,317.3,3.431,272,94
69781,2024-05-12 00:00:00,1.0,303.975,136.5,3.518,272,94
69782,2024-05-12 01:00:00,0.0,336.03,209.4,3.889,272,94
69783,2024-05-12 02:00:00,0.0,345.595,101.9,4.0,272,94
69784,2024-05-12 03:00:00,0.0,349.312,178.8,4.043,272,94
69785,2024-05-12 04:00:00,0.0,339.381,178.9,3.928,272,94
69786,2024-05-12 05:00:00,0.0,313.314,44.1,3.626,272,94
69787,2024-05-12 06:00:00,0.0,303.202,110.2,3.509,272,94
69788,2024-05-12 07:00:00,0.0,279.412,55.4,3.234,272,94
69789,2024-05-12 08:00:00,0.0,254.085,66.6,2.941,272,94
69790,2024-05-12 09:00:00,0.0,234.464,119.3,2.714,272,94
69791,2024-05-12 10:00:00,0.0,237.02,306.3,2.743,272,94
69792,2024-05-12 11:00:00,0.0,225.976,56.5,2.615,272,94
69793,2024-05-12 12:00:00,0.0,203.464,114.3,2.355,272,94
69794,2024-05-12 13:00:00,0.0,207.389,158.1,2.4,272,94
69795,2024-05-12 14:00:00,0.0,201.319,175.8,2.33,272,94
69796,2024-05-12 15:00:00,0.0,181.02,62.6,2.095,272,94
69797,2024-05-12 16:00:00,0.0,187.883,34.8,2.175,272,94
69798,2024-05-12 17:00:00,0.0,182.672,487.0,2.114,272,94
69799,2024-05-12 18:00:00,0.0,167.973,50.0,1.944,272,94
69800,2024-05-12 19:00:00,0.0,179.892,19.3,2.082,272,94
69801,2024-05-12 20:00:00,0.0,171.576,212.4,1.986,272,94
69802,2024-05-12 21:00:00,0.0,158.652,61.7,1.836,272,94
69803,2024-05-12 22:00:00,0.0,167.408,91.4,1.938,272,94
69804,2024-05-12 23:00:00,0.0,156.379,131.7,1.81,272,94
69805,2024-05-13 00:00:00,0.0,144.762,105.5,1.675,272,94
69806,2024-05-13 01:00:00,0.0,150.965,212.4,1.747,272,94
69807,2024-05-13 02:00:00,0.0,145.063,70.6,1.679,272,94
69808,2024-05-13 03:00:00,0.0,140.89,38.7,1.631,272,94
69809,2024-05-13 04:00:00,0.0,140.366,141.5,1.625,272,94
69810,2024-05-13 05:00:00,0.0,137.881,127.9,1.596,272,94
69811,2024-05-13 06:00:00,0.0,133.812,65.1,1.549,272,94
69812,2024-05-13 07:00:00,0.0,125.997,122.7,1.458,272,94
69813,2024-05-13 08:00:00,0.0,130.861,56.8,1.515,272,94
69814,2024-05-13 09:00:00,0.0,127.313,364.4,1.474,272,94
69815,2024-05-13 10:00:00,0.0,119.027,65.9,1.378,272,94
69816,2024-05-13 11:00:00,0.0,126.372,154.7,1.463,272,94
69817,2024-05-13 12:00:00,0.0,122.496,136.8,1.418,272,94
69818,2024-05-13 13:00:00,0.0,113.195,263.1,1.31,272,94
69819,2024-05-13 14:00:00,0.0,120.068,224.3,1.39,272,94
69820,2024-05-13 15:00:00,0.0,117.573,198.3,1.361,272,94
69821,2024-05-13 16:00:00,0.0,107.094,265.4,1.24,272,94
69822,2024-05-13 17:00:00,0.0,118.219,115.3,1.368,272,94
