"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"1",2016-01-05 04:00:00,0.201129773269255,0.189,"storm_2",9863,0.5,16.35,2.3,0.189,0.190052469548922,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"2",2016-01-05 05:00:00,0.33680502780138,0.286,"storm_2",9864,0,24.692,3.7,0.286,0.305736581448267,2,0.0146084337349398,0.0103473762010347,0.0196078431372549,"0.94","0.2","FC = 0.94, SFT = 0.2"
"3",2016-01-05 06:00:00,0.464839643356427,0.741,"storm_2",9865,0.5,63.985,13,0.741,1.07420961049391,3,0.0831325301204819,0.0790835181079084,0.0392156862745098,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4",2016-01-05 07:00:00,0.520856378190431,0.841,"storm_2",9866,0.5,72.642,10.6,0.841,0.875893990095034,4,0.0981927710843373,0.0613451589061345,0.0588235294117647,"0.94","0.2","FC = 0.94, SFT = 0.2"
"5",2016-01-05 08:00:00,0.508913481068687,0.662,"storm_2",9867,0.5,57.199,7.7,0.662,0.636262615446393,5,0.0712349397590362,0.0399113082039911,0.0784313725490196,"0.94","0.2","FC = 0.94, SFT = 0.2"
"6",2016-01-05 09:00:00,0.46512320123547,0.601,"storm_2",9868,0.5,51.925,5.5,0.601,0.454473296747423,6,0.0620481927710843,0.0236511456023651,0.0980392156862745,"0.94","0.2","FC = 0.94, SFT = 0.2"
"7",2016-01-05 10:00:00,0.416380046713373,0.54,"storm_2",9869,1.5,46.663,4.8,0.54,0.396631240797751,7,0.0528614457831325,0.0184774575018477,0.117647058823529,"0.94","0.2","FC = 0.94, SFT = 0.2"
"8",2016-01-05 11:00:00,0.388564318264033,0.509,"storm_2",9870,1,43.989,4.8,0.509,0.396631240797751,8,0.0481927710843374,0.0184774575018477,0.137254901960784,"0.94","0.2","FC = 0.94, SFT = 0.2"
"9",2016-01-05 12:00:00,0.426635413542107,0.465,"storm_2",9871,2,40.219,4.4,0.465,0.363578637397939,9,0.041566265060241,0.0155210643015521,0.156862745098039,"0.94","0.2","FC = 0.94, SFT = 0.2"
"10",2016-01-05 13:00:00,0.589985254972627,0.488,"storm_2",9872,1,42.136,4.7,0.488,0.388368089947798,10,0.0450301204819277,0.0177383592017738,0.176470588235294,"0.94","0.2","FC = 0.94, SFT = 0.2"
"11",2016-01-05 14:00:00,0.923222944286681,0.868,"storm_2",9873,2.5,75.004,12.5,0.868,1.03289385624414,11,0.102259036144578,0.0753880266075388,0.196078431372549,"0.94","0.2","FC = 0.94, SFT = 0.2"
"12",2016-01-05 15:00:00,1.45567894675708,1.326,"storm_2",9874,5.5,114.575,37.7,1.326,3.11520787043234,12,0.171234939759036,0.261640798226164,0.215686274509804,"0.94","0.2","FC = 0.94, SFT = 0.2"
"13",2016-01-05 16:00:00,2.23071736244503,2.163,"storm_2",9875,3.5,186.903,52.2,2.163,4.31336474367555,13,0.297289156626506,0.368810051736881,0.235294117647059,"0.94","0.2","FC = 0.94, SFT = 0.2"
"14",2016-01-05 17:00:00,3.2563864016213,2.94,"storm_2",9876,2.5,253.982,67.6,2.94,5.58588997456833,14,0.414307228915663,0.482631189948263,0.254901960784314,"0.94","0.2","FC = 0.94, SFT = 0.2"
"15",2016-01-05 18:00:00,4.311422649006,4.477,"storm_2",9877,0,386.824,107.6,4.477,8.89115031454959,15,0.645783132530121,0.778270509977827,0.274509803921569,"0.94","0.2","FC = 0.94, SFT = 0.2"
"16",2016-01-05 19:00:00,4.93229463832233,6.829,"storm_2",9878,1,590.02,137.6,6.829,11.3700955695355,16,1,1,0.294117647058824,"0.94","0.2","FC = 0.94, SFT = 0.2"
"17",2016-01-05 20:00:00,4.81108117350501,6.263,"storm_2",9879,0,541.127,80,6.263,6.61052067996252,17,0.914759036144578,0.574279379157428,0.313725490196078,"0.94","0.2","FC = 0.94, SFT = 0.2"
"18",2016-01-05 21:00:00,4.05824752442808,5.369,"storm_2",9880,0,463.862,60.9,5.369,5.03225886762147,18,0.780120481927711,0.433111603843311,0.333333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"19",2016-01-05 22:00:00,3.06670087620592,3.091,"storm_2",9881,0,267.053,47.3,3.091,3.90847035202784,19,0.437048192771084,0.332594235033259,0.352941176470588,"0.94","0.2","FC = 0.94, SFT = 0.2"
"20",2016-01-05 23:00:00,2.20062295079919,2.001,"storm_2",9882,0,172.873,34.5,2.001,2.85078704323384,20,0.27289156626506,0.237989652623799,0.372549019607843,"0.94","0.2","FC = 0.94, SFT = 0.2"
"21",2016-01-06,1.55975104310907,1.814,"storm_2",9883,0.5,156.687,33.6,1.814,2.77641868558426,21,0.244728915662651,0.231337767923134,0.392156862745098,"0.94","0.2","FC = 0.94, SFT = 0.2"
"22",2016-01-06 01:00:00,1.1070275431943,1.413,"storm_2",9884,0.5,122.102,39.8,1.413,3.28873403828135,22,0.18433734939759,0.277161862527716,0.411764705882353,"0.94","0.2","FC = 0.94, SFT = 0.2"
"23",2016-01-06 02:00:00,0.802181992114076,1.082,"storm_2",9885,0.5,93.479,41.7,1.082,3.44573390443046,23,0.134487951807229,0.291204730229121,0.431372549019608,"0.94","0.2","FC = 0.94, SFT = 0.2"
"24",2016-01-06 03:00:00,0.598755146911845,1.053,"storm_2",9886,0,90.944,31.5,1.053,2.60289251773524,24,0.130120481927711,0.215816703621582,0.450980392156863,"0.94","0.2","FC = 0.94, SFT = 0.2"
"25",2016-01-06 04:00:00,0.455933292768742,0.958,"storm_2",9887,0.5,82.786,24.5,0.958,2.02447195823852,25,0.115813253012048,0.164079822616408,0.470588235294118,"0.94","0.2","FC = 0.94, SFT = 0.2"
"26",2016-01-06 05:00:00,0.358038620209434,0.801,"storm_2",9888,0,69.165,19.7,0.801,1.62784071744077,26,0.0921686746987952,0.12860310421286,0.490196078431373,"0.94","0.2","FC = 0.94, SFT = 0.2"
"27",2016-01-06 06:00:00,0.289885576629019,0.803,"storm_2",9889,1,69.352,20,0.803,1.65263016999063,27,0.0924698795180723,0.130820399113082,0.509803921568627,"0.94","0.2","FC = 0.94, SFT = 0.2"
"28",2016-01-06 07:00:00,0.240004588832556,0.838,"storm_2",9890,1,72.374,17.6,0.838,1.45431454959175,28,0.0977409638554217,0.113082039911308,0.529411764705882,"0.94","0.2","FC = 0.94, SFT = 0.2"
"29",2016-01-06 08:00:00,0.234604901994116,0.675,"storm_2",9891,0.5,58.288,13.8,0.675,1.14031481729354,29,0.0731927710843374,0.0849963045084996,0.549019607843137,"0.94","0.2","FC = 0.94, SFT = 0.2"
"30",2016-01-06 09:00:00,0.304772059080494,0.658,"storm_2",9892,1,56.879,11.9,0.658,0.983314951144425,30,0.0706325301204819,0.0709534368070954,0.568627450980392,"0.94","0.2","FC = 0.94, SFT = 0.2"
"31",2016-01-06 10:00:00,0.427233512586938,1.005,"storm_2",9893,0.5,86.79,14.1,1.005,1.16510426984339,31,0.12289156626506,0.0872135994087214,0.588235294117647,"0.94","0.2","FC = 0.94, SFT = 0.2"
"32",2016-01-06 11:00:00,0.556952814676698,1.196,"storm_2",9894,0,103.32,12.3,1.196,1.01636755454424,32,0.151656626506024,0.073909830007391,0.607843137254902,"0.94","0.2","FC = 0.94, SFT = 0.2"
"33",2016-01-06 12:00:00,0.683811118531727,1.275,"storm_2",9895,0,110.141,11.4,1.275,0.941999196894659,33,0.16355421686747,0.0672579453067258,0.627450980392157,"0.94","0.2","FC = 0.94, SFT = 0.2"
"34",2016-01-06 13:00:00,0.80035190278096,1.306,"storm_2",9896,0,112.82,10.6,1.306,0.875893990095034,34,0.168222891566265,0.0613451589061345,0.647058823529412,"0.94","0.2","FC = 0.94, SFT = 0.2"
"35",2016-01-06 14:00:00,0.853516533740211,1.676,"storm_2",9897,0,144.834,15.3,1.676,1.26426208004283,35,0.22394578313253,0.0960827790096083,0.666666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"36",2016-01-06 15:00:00,0.799899323926708,1.643,"storm_2",9898,0,141.987,14.1,1.643,1.16510426984339,36,0.218975903614458,0.0872135994087214,0.686274509803922,"0.94","0.2","FC = 0.94, SFT = 0.2"
"37",2016-01-06 16:00:00,0.684161430239956,1.292,"storm_2",9899,0.5,111.65,11.4,1.292,0.941999196894659,37,0.166114457831325,0.0672579453067258,0.705882352941177,"0.94","0.2","FC = 0.94, SFT = 0.2"
"38",2016-01-06 17:00:00,0.606532585511326,1.058,"storm_2",9900,0.5,91.392,10.2,1.058,0.842841386695221,38,0.130873493975904,0.0583887657058389,0.725490196078431,"0.94","0.2","FC = 0.94, SFT = 0.2"
"39",2016-01-06 18:00:00,0.642718626341125,1.002,"storm_2",9901,0,86.554,9.1,1.002,0.751946727345737,39,0.122439759036145,0.0502586844050259,0.745098039215686,"0.94","0.2","FC = 0.94, SFT = 0.2"
"40",2016-01-06 19:00:00,0.770185841098695,1.21,"storm_2",9902,0,104.545,9.8,1.21,0.809788783295409,40,0.153765060240964,0.0554323725055433,0.764705882352941,"0.94","0.2","FC = 0.94, SFT = 0.2"
"41",2016-01-06 20:00:00,0.871249630619042,1.803,"storm_2",9903,0,155.8,15.7,1.803,1.29731468344264,41,0.243072289156626,0.0990391722099039,0.784313725490196,"0.94","0.2","FC = 0.94, SFT = 0.2"
"42",2016-01-06 21:00:00,0.864983095829356,1.719,"storm_2",9904,0,148.51,14.9,1.719,1.23120947664302,42,0.230421686746988,0.0931263858093127,0.803921568627451,"0.94","0.2","FC = 0.94, SFT = 0.2"
"43",2016-01-06 22:00:00,0.786938934142417,1.364,"storm_2",9905,0,117.815,13.4,1.364,1.10726221389372,43,0.176957831325301,0.082039911308204,0.823529411764706,"0.94","0.2","FC = 0.94, SFT = 0.2"
"44",2016-01-06 23:00:00,0.703070967762028,1.142,"storm_2",9906,0,98.634,12.8,1.142,1.057683308794,44,0.143524096385542,0.0776053215077605,0.843137254901961,"0.94","0.2","FC = 0.94, SFT = 0.2"
"45",2016-01-07,0.630696052870972,1.159,"storm_2",9907,0,100.111,11.8,1.159,0.975051800294472,45,0.146084337349398,0.0702143385070214,0.862745098039216,"0.94","0.2","FC = 0.94, SFT = 0.2"
"46",2016-01-07 01:00:00,0.555740855806823,1.083,"storm_2",9908,0,93.599,10.7,1.083,0.884157140944987,46,0.134638554216867,0.0620842572062084,0.882352941176471,"0.94","0.2","FC = 0.94, SFT = 0.2"
"47",2016-01-07 02:00:00,0.476141468556968,0.926,"storm_2",9909,0,79.969,9.5,0.926,0.78499933074555,47,0.110993975903614,0.0532150776053215,0.901960784313726,"0.94","0.2","FC = 0.94, SFT = 0.2"
"48",2016-01-07 03:00:00,0.401749216591692,0.804,"storm_2",9910,0,69.464,9,0.804,0.743683576495784,48,0.0926204819277108,0.049519586104952,0.92156862745098,"0.94","0.2","FC = 0.94, SFT = 0.2"
"49",2016-01-07 04:00:00,0.33928246889898,0.721,"storm_2",9911,0,62.285,8.7,0.721,0.718894123945924,49,0.0801204819277108,0.0473022912047302,0.941176470588235,"0.94","0.2","FC = 0.94, SFT = 0.2"
"50",2016-01-07 05:00:00,0.289535078230349,0.666,"storm_2",9912,0,57.508,7.7,0.666,0.636262615446393,50,0.0718373493975904,0.0399113082039911,0.96078431372549,"0.94","0.2","FC = 0.94, SFT = 0.2"
"51",2016-01-07 06:00:00,0.250824537107426,0.6,"storm_2",9913,0,51.845,7.8,0.6,0.644525766296346,51,0.0618975903614458,0.040650406504065,0.980392156862745,"0.94","0.2","FC = 0.94, SFT = 0.2"
"52",2016-01-07 07:00:00,0.220039385424669,0.578,"storm_2",9914,0,49.97,7.9,0.578,0.652788917146299,52,0.0585843373493976,0.041389504804139,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"53",2016-01-15 02:00:00,0.281455681046179,0.123,"storm_3",10101,3.5,10.585,3.9,0.123,0.322262883148173,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"54",2016-01-15 03:00:00,0.806336649270567,0.132,"storm_3",10102,2.5,11.362,4,0.132,0.330526033998126,2,0.00149675702644271,0.00133333333333333,0.05,"0.94","0.2","FC = 0.94, SFT = 0.2"
"55",2016-01-15 04:00:00,1.71806323725567,0.78,"storm_3",10103,4.5,67.422,46.4,0.78,3.83410199437826,3,0.109263262930318,0.566666666666667,0.1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"56",2016-01-15 05:00:00,2.76719773763851,3.426,"storm_3",10104,3,296.047,78.9,3.426,6.51962602061304,4,0.549309828704474,1,0.15,"0.94","0.2","FC = 0.94, SFT = 0.2"
"57",2016-01-15 06:00:00,3.71268160413322,4.217,"storm_3",10105,3.5,364.328,54.8,4.217,4.52820666577433,5,0.68085814069516,0.678666666666667,0.2,"0.94","0.2","FC = 0.94, SFT = 0.2"
"58",2016-01-15 07:00:00,4.5084800771041,4.424,"storm_3",10106,2,382.195,46.6,4.424,3.85062829607817,6,0.715283552303343,0.569333333333333,0.25,"0.94","0.2","FC = 0.94, SFT = 0.2"
"59",2016-01-15 08:00:00,5.04539114164557,5.845,"storm_3",10107,2,504.974,50.8,5.845,4.1976806317762,7,0.951604856145019,0.625333333333333,0.3,"0.94","0.2","FC = 0.94, SFT = 0.2"
"60",2016-01-15 09:00:00,5.13652832118249,6.136,"storm_3",10108,0,530.138,43.5,6.136,3.59447061972962,8,1,0.528,0.35,"0.94","0.2","FC = 0.94, SFT = 0.2"
"61",2016-01-15 10:00:00,4.71957749047789,5.768,"storm_3",10109,0,498.347,35.4,5.768,2.92515540088342,9,0.93879926825212,0.42,0.4,"0.94","0.2","FC = 0.94, SFT = 0.2"
"62",2016-01-15 11:00:00,3.92205453790391,4.562,"storm_3",10110,0,394.166,28.8,4.562,2.37978744478651,10,0.738233826708798,0.332,0.45,"0.94","0.2","FC = 0.94, SFT = 0.2"
"63",2016-01-15 12:00:00,3.00311104433855,3.137,"storm_3",10111,0,271.012,26.4,3.137,2.18147182438763,11,0.501247297522036,0.3,0.5,"0.94","0.2","FC = 0.94, SFT = 0.2"
"64",2016-01-15 13:00:00,2.20054837340317,2.118,"storm_3",10112,0,183.018,26,2.118,2.14841922098782,12,0.331781140861467,0.294666666666667,0.55,"0.94","0.2","FC = 0.94, SFT = 0.2"
"65",2016-01-15 14:00:00,1.61841297153992,1.549,"storm_3",10113,0,133.825,22.3,1.549,1.84268263953955,13,0.237152835523033,0.245333333333333,0.6,"0.94","0.2","FC = 0.94, SFT = 0.2"
"66",2016-01-15 15:00:00,1.22645360450182,1.449,"storm_3",10114,0,125.21,21.7,1.449,1.79310373443983,14,0.220522201895892,0.237333333333333,0.65,"0.94","0.2","FC = 0.94, SFT = 0.2"
"67",2016-01-15 16:00:00,0.95217655879644,1.294,"storm_3",10115,0,111.762,20.5,1.294,1.6939459242404,15,0.194744719773823,0.221333333333333,0.7,"0.94","0.2","FC = 0.94, SFT = 0.2"
"68",2016-01-15 17:00:00,0.7538244673279,1.026,"storm_3",10116,0,88.607,21.1,1.026,1.74352482934012,16,0.150174621653085,0.229333333333333,0.75,"0.94","0.2","FC = 0.94, SFT = 0.2"
"69",2016-01-15 18:00:00,0.602606570966762,0.962,"storm_3",10117,0,83.091,19.3,0.962,1.59478811404096,17,0.139531016131715,0.205333333333333,0.8,"0.94","0.2","FC = 0.94, SFT = 0.2"
"70",2016-01-15 19:00:00,0.470978732130098,0.912,"storm_3",10118,0,78.796,16.4,0.912,1.35515673939232,18,0.131215699318144,0.166666666666667,0.85,"0.94","0.2","FC = 0.94, SFT = 0.2"
"71",2016-01-15 20:00:00,0.357359615892443,0.713,"storm_3",10119,0,61.631,15.3,0.713,1.26426208004283,19,0.098120738400133,0.152,0.9,"0.94","0.2","FC = 0.94, SFT = 0.2"
"72",2016-01-15 21:00:00,0.274613015613992,0.6,"storm_3",10120,0,51.843,13.9,0.6,1.14857796814349,20,0.0793281224014635,0.133333333333333,0.95,"0.94","0.2","FC = 0.94, SFT = 0.2"
"73",2016-01-15 22:00:00,0.221709183323196,0.593,"storm_3",10121,0,51.277,12.6,0.593,1.0411570070941,21,0.0781639780475636,0.116,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"74",2016-01-21 17:00:00,0.288966197732898,0.09,"storm_4",10260,24,7.809,9.8,0.09,0.809788783295409,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"75",2016-01-21 18:00:00,1.29608433675725,0.149,"storm_4",10261,6,12.866,28.3,0.149,2.33847169053674,2,0.00413309982486865,0.0874704491725768,0.0666666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"76",2016-01-21 19:00:00,3.53446225112941,0.192,"storm_4",10262,5,16.578,16.5,0.192,1.36341989024227,3,0.00714535901926445,0.0316784869976359,0.133333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"77",2016-01-21 20:00:00,6.2325223268616,5.65,"storm_4",10263,0,488.186,132.9,5.65,10.9817274795877,4,0.389492119089317,0.582033096926714,0.2,"0.94","0.2","FC = 0.94, SFT = 0.2"
"78",2016-01-21 21:00:00,7.63755857118873,14.365,"storm_4",10264,0,1241.168,221.3,14.365,18.2863528309463,5,1,1,0.266666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"79",2016-01-21 22:00:00,7.10764511823346,9.161,"storm_4",10265,0,791.482,110.4,9.161,9.12251853834828,6,0.635446584938704,0.47565011820331,0.333333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"80",2016-01-21 23:00:00,5.48658686383,5.945,"storm_4",10266,0,513.686,67.7,5.945,5.59415312541829,7,0.41015761821366,0.273758865248227,0.4,"0.94","0.2","FC = 0.94, SFT = 0.2"
"81",2016-01-22,3.72984688132323,3.011,"storm_4",10267,0,260.114,51.9,3.011,4.28857529112569,8,0.204623467600701,0.199054373522459,0.466666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"82",2016-01-22 01:00:00,2.38336801316776,1.583,"storm_4",10268,0,136.781,42.6,1.583,3.52010226208004,9,0.104588441330998,0.155082742316785,0.533333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"83",2016-01-22 02:00:00,1.53605851442596,1.143,"storm_4",10269,0,98.734,34.6,1.143,2.85905019408379,10,0.0737653239929947,0.11725768321513,0.6,"0.94","0.2","FC = 0.94, SFT = 0.2"
"84",2016-01-22 03:00:00,1.03588318048445,1.109,"storm_4",10270,0,95.825,29.1,1.109,2.40457689733637,11,0.0713835376532399,0.0912529550827423,0.666666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"85",2016-01-22 04:00:00,0.721823577700896,0.943,"storm_4",10271,0,81.482,26.3,0.943,2.17320867353768,12,0.0597548161120841,0.0780141843971631,0.733333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"86",2016-01-22 05:00:00,0.518014704212716,0.67,"storm_4",10272,0,57.898,24,0.67,1.98315620398876,13,0.040630472854641,0.0671394799054374,0.8,"0.94","0.2","FC = 0.94, SFT = 0.2"
"87",2016-01-22 06:00:00,0.389054490968371,0.58,"storm_4",10273,0,50.119,22.9,0.58,1.89226154463927,14,0.0343257443082312,0.0619385342789598,0.866666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"88",2016-01-22 07:00:00,0.296943386893531,0.633,"storm_4",10274,0.5,54.699,24.2,0.633,1.99968250568866,15,0.0380385288966725,0.0680851063829787,0.933333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"89",2016-01-22 08:00:00,0.220377675210205,0.508,"storm_4",10275,0,43.878,26.4,0.508,2.18147182438763,16,0.0292819614711033,0.0784869976359338,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"90",2016-01-22 16:00:00,0.425196437381534,0.353,"storm_5",10283,8,30.524,20.6,0.353,1.70220907509035,1,0,0.108506944444444,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"91",2016-01-22 17:00:00,1.56483991573453,0.394,"storm_5",10284,0.5,34.05,20,0.394,1.65263016999063,2,0.00295346491859963,0.103298611111111,0.032258064516129,"0.94","0.2","FC = 0.94, SFT = 0.2"
"92",2016-01-22 18:00:00,3.84005970315006,1.183,"storm_5",10285,3,102.222,24.7,1.183,2.04099825993843,3,0.0597896556692119,0.144097222222222,0.0645161290322581,"0.94","0.2","FC = 0.94, SFT = 0.2"
"93",2016-01-22 19:00:00,6.38084555258201,6.705,"storm_5",10286,0,579.292,121.5,6.705,10.0397282826931,4,0.457570955193776,0.984375,0.0967741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"94",2016-01-22 20:00:00,7.62708722504826,14.235,"storm_5",10287,0,1229.881,123.3,14.235,10.1884649979922,5,1,1,0.129032258064516,"0.94","0.2","FC = 0.94, SFT = 0.2"
"95",2016-01-22 21:00:00,7.24492012230297,8.645,"storm_5",10288,0,746.937,90.2,8.645,7.45336206665774,6,0.597320270854344,0.712673611111111,0.161290322580645,"0.94","0.2","FC = 0.94, SFT = 0.2"
"96",2016-01-22 22:00:00,6.15861270060264,6.382,"storm_5",10289,0,551.38,67.6,6.382,5.58588997456833,7,0.434303414493589,0.516493055555555,0.193548387096774,"0.94","0.2","FC = 0.94, SFT = 0.2"
"97",2016-01-22 23:00:00,5.10182345333079,4.63,"storm_5",10290,0,400.048,63.8,4.63,5.27189024227011,8,0.308096816020746,0.483506944444444,0.225806451612903,"0.94","0.2","FC = 0.94, SFT = 0.2"
"98",2016-01-23,4.2747972141521,4.72,"storm_5",10291,0,407.808,81.5,4.72,6.73446794271182,9,0.314580031695721,0.637152777777778,0.258064516129032,"0.94","0.2","FC = 0.94, SFT = 0.2"
"99",2016-01-23 01:00:00,3.57544116416418,4.201,"storm_5",10292,0,362.985,74.6,4.201,6.16431053406505,10,0.277193487970033,0.577256944444444,0.290322580645161,"0.94","0.2","FC = 0.94, SFT = 0.2"
"100",2016-01-23 02:00:00,2.90853679377176,3.608,"storm_5",10293,0,311.752,48.5,3.608,4.00762816222728,11,0.234476300244921,0.350694444444444,0.32258064516129,"0.94","0.2","FC = 0.94, SFT = 0.2"
"101",2016-01-23 03:00:00,2.26543844922954,3.01,"storm_5",10294,0,260.096,40,3.01,3.30526033998126,12,0.1913989338712,0.276909722222222,0.354838709677419,"0.94","0.2","FC = 0.94, SFT = 0.2"
"102",2016-01-23 04:00:00,1.71478575156589,2.078,"storm_5",10295,0,179.549,35.3,2.078,2.91689225003346,13,0.12426163377035,0.236111111111111,0.387096774193548,"0.94","0.2","FC = 0.94, SFT = 0.2"
"103",2016-01-23 05:00:00,1.30350927338622,1.781,"storm_5",10296,0,153.896,27.7,1.781,2.28889278543702,14,0.102867022042933,0.170138888888889,0.419354838709677,"0.94","0.2","FC = 0.94, SFT = 0.2"
"104",2016-01-23 06:00:00,1.0074428734085,1.681,"storm_5",10297,0,145.209,22.8,1.681,1.88399839378932,15,0.0956634490707391,0.127604166666667,0.451612903225806,"0.94","0.2","FC = 0.94, SFT = 0.2"
"105",2016-01-23 07:00:00,0.798228099357897,1.405,"storm_5",10298,0,121.381,21,1.405,1.73526167849016,16,0.0757815876674831,0.111979166666667,0.483870967741935,"0.94","0.2","FC = 0.94, SFT = 0.2"
"106",2016-01-23 08:00:00,0.660267667136171,1.276,"storm_5",10299,0,110.213,18,1.276,1.48736715299157,17,0.0664889785333525,0.0859375,0.516129032258065,"0.94","0.2","FC = 0.94, SFT = 0.2"
"107",2016-01-23 09:00:00,0.567583204822608,1.244,"storm_5",10300,0,107.509,15.5,1.244,1.28078838174274,18,0.0641838351822504,0.0642361111111111,0.548387096774194,"0.94","0.2","FC = 0.94, SFT = 0.2"
"108",2016-01-23 10:00:00,0.495329054290306,1.139,"storm_5",10301,0,98.442,14.1,1.139,1.16510426984339,19,0.0566200835614465,0.0520833333333333,0.580645161290323,"0.94","0.2","FC = 0.94, SFT = 0.2"
"109",2016-01-23 11:00:00,0.435051934898787,1.064,"storm_5",10302,0,91.932,12.9,1.064,1.06594645964396,20,0.0512174038323008,0.0416666666666667,0.612903225806452,"0.94","0.2","FC = 0.94, SFT = 0.2"
"110",2016-01-23 12:00:00,0.390579161287531,0.945,"storm_5",10303,0,81.641,12.2,0.945,1.00810440369428,21,0.0426451519953897,0.0355902777777778,0.645161290322581,"0.94","0.2","FC = 0.94, SFT = 0.2"
"111",2016-01-23 13:00:00,0.36518330447274,0.916,"storm_5",10304,0,79.171,11.4,0.916,0.941999196894659,22,0.0405561158334534,0.0286458333333333,0.67741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"112",2016-01-23 14:00:00,0.355787848260693,0.919,"storm_5",10305,0,79.395,10.9,0.919,0.900683442644894,23,0.0407722230226192,0.0243055555555556,0.709677419354839,"0.94","0.2","FC = 0.94, SFT = 0.2"
"113",2016-01-23 15:00:00,0.352335277451883,0.836,"storm_5",10306,0,72.263,10.1,0.836,0.834578235845268,24,0.034793257455698,0.0173611111111111,0.741935483870968,"0.94","0.2","FC = 0.94, SFT = 0.2"
"114",2016-01-23 16:00:00,0.334310404534832,0.957,"storm_5",10307,0,82.686,9.8,0.957,0.809788783295409,25,0.043509580752053,0.0147569444444445,0.774193548387097,"0.94","0.2","FC = 0.94, SFT = 0.2"
"115",2016-01-23 17:00:00,0.298217608351171,0.826,"storm_5",10308,0,71.37,9.1,0.826,0.751946727345737,26,0.0340729001584786,0.00868055555555556,0.806451612903226,"0.94","0.2","FC = 0.94, SFT = 0.2"
"116",2016-01-23 18:00:00,0.267846241923948,0.669,"storm_5",10309,0,57.778,8.8,0.669,0.727157274795877,27,0.0227632905921337,0.0060763888888889,0.838709677419355,"0.94","0.2","FC = 0.94, SFT = 0.2"
"117",2016-01-23 19:00:00,0.251027784854446,0.703,"storm_5",10310,0,60.729,8.7,0.703,0.718894123945924,28,0.0252125054026797,0.00520833333333333,0.870967741935484,"0.94","0.2","FC = 0.94, SFT = 0.2"
"118",2016-01-23 20:00:00,0.237356823438788,0.748,"storm_5",10311,0,64.64,8.5,0.748,0.702367822246018,29,0.0284541132401671,0.00347222222222223,0.903225806451613,"0.94","0.2","FC = 0.94, SFT = 0.2"
"119",2016-01-23 21:00:00,0.226758904234281,0.631,"storm_5",10312,0,54.533,8.5,0.631,0.702367822246018,30,0.0200259328626999,0.00347222222222223,0.935483870967742,"0.94","0.2","FC = 0.94, SFT = 0.2"
"120",2016-01-23 22:00:00,0.21878265036513,0.638,"storm_5",10313,0,55.161,8.6,0.638,0.710630973095971,31,0.0205301829707535,0.00434027777777778,0.967741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"121",2016-01-23 23:00:00,0.202786844133947,0.691,"storm_5",10314,0,59.718,8.1,0.691,0.669315218846205,32,0.0243480766460164,0,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"122",2016-01-29 11:00:00,0.710695013046673,0.189,"storm_7",10446,9,16.305,3.6,0.189,0.297473430598313,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"123",2016-01-29 12:00:00,2.20354834898685,0.253,"storm_7",10447,13,21.879,31.9,0.253,2.63594512113506,2,0.0061127029608405,0.0469709543568465,0.0769230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"124",2016-01-29 13:00:00,4.32015419463419,2.489,"storm_7",10448,0,215.016,71,2.489,5.86683710346674,3,0.219675262655205,0.111867219917012,0.153846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"125",2016-01-29 14:00:00,5.74734161682594,10.659,"storm_7",10449,0,920.956,606.1,10.659,50.0829573015661,4,1,1,0.230769230769231,"0.94","0.2","FC = 0.94, SFT = 0.2"
