"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"128",2015-01-11 11:00:00,0.558649843686432,0.881,"storm_22",1724,2,76.121,15.5,0.881,0.346568996740311,4,0.405994550408719,0.0643776824034335,0.0967741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"129",2015-01-11 12:00:00,0.684529869249899,1.044,"storm_22",1725,1.5,90.16,17.4,1.044,0.38905164795364,5,0.554041780199818,0.145922746781116,0.129032258064516,"0.94","0.2","FC = 0.94, SFT = 0.2"
"130",2015-01-11 13:00:00,0.797491615012044,1.228,"storm_22",1726,2.5,106.127,18.8,1.228,0.420354654110829,6,0.721162579473206,0.206008583690987,0.161290322580645,"0.94","0.2","FC = 0.94, SFT = 0.2"
"131",2015-01-11 14:00:00,0.882617473867624,1.29,"storm_22",1727,1,111.484,17.2,1.29,0.384579789931184,7,0.77747502270663,0.137339055793991,0.193548387096774,"0.94","0.2","FC = 0.94, SFT = 0.2"
"132",2015-01-11 15:00:00,0.937006474462611,1.437,"storm_22",1728,1.5,124.161,20.5,1.437,0.458365447301702,8,0.910990009082652,0.278969957081545,0.225806451612903,"0.94","0.2","FC = 0.94, SFT = 0.2"
"133",2015-01-11 16:00:00,0.971917435497209,1.336,"storm_22",1729,1,115.441,19.2,1.336,0.429298370155741,9,0.819255222524977,0.223175965665236,0.258064516129032,"0.94","0.2","FC = 0.94, SFT = 0.2"
"134",2015-01-11 17:00:00,0.988485790468601,1.449,"storm_22",1730,0.5,125.233,29.4,1.449,0.657363129300978,10,0.92188919164396,0.660944206008584,0.290322580645161,"0.94","0.2","FC = 0.94, SFT = 0.2"
"135",2015-01-11 18:00:00,0.96823893807193,1.535,"storm_22",1731,0,132.627,22.5,1.535,0.503084027526259,11,1,0.36480686695279,0.32258064516129,"0.94","0.2","FC = 0.94, SFT = 0.2"
"136",2015-01-11 19:00:00,0.908317452430223,1.394,"storm_22",1732,0.5,120.434,22.6,1.394,0.505319956537486,12,0.871934604904632,0.369098712446352,0.354838709677419,"0.94","0.2","FC = 0.94, SFT = 0.2"
"137",2015-01-11 20:00:00,0.828179212512796,1.358,"storm_22",1733,0,117.302,28.1,1.358,0.628296052155016,13,0.839237057220709,0.605150214592275,0.387096774193548,"0.94","0.2","FC = 0.94, SFT = 0.2"
"138",2015-01-11 21:00:00,0.753250637675913,1.174,"storm_22",1734,0.5,101.413,26.4,1.174,0.590285258964143,14,0.672116257947321,0.532188841201717,0.419354838709677,"0.94","0.2","FC = 0.94, SFT = 0.2"
"139",2015-01-11 22:00:00,0.689379182707035,1.169,"storm_22",1735,0.5,100.99,24.5,1.169,0.547802607750815,15,0.667574931880109,0.450643776824034,0.451612903225806,"0.94","0.2","FC = 0.94, SFT = 0.2"
"140",2015-01-11 23:00:00,0.623609554643274,1.248,"storm_22",1736,0,107.817,30.9,1.248,0.690902064469395,16,0.739327883742053,0.725321888412017,0.483870967741935,"0.94","0.2","FC = 0.94, SFT = 0.2"
"141",2015-01-12,0.565058799453674,1.024,"storm_22",1737,0.5,88.504,37,1.024,0.827293734154292,17,0.535876475930972,0.987124463519313,0.516129032258065,"0.94","0.2","FC = 0.94, SFT = 0.2"
"142",2015-01-12 01:00:00,0.527339349052629,1.004,"storm_22",1738,0,86.758,37.3,1.004,0.834001521187975,18,0.517711171662125,1,0.548387096774194,"0.94","0.2","FC = 0.94, SFT = 0.2"
"143",2015-01-12 02:00:00,0.496065019989018,1.109,"storm_22",1739,0,95.835,36,1.109,0.804934444042014,19,0.61307901907357,0.944206008583691,0.580645161290323,"0.94","0.2","FC = 0.94, SFT = 0.2"
"144",2015-01-12 03:00:00,0.455792444475984,1.019,"storm_22",1740,0.5,88.032,33.2,1.019,0.742328431727635,20,0.53133514986376,0.824034334763949,0.612903225806452,"0.94","0.2","FC = 0.94, SFT = 0.2"
"145",2015-01-12 04:00:00,0.403471148209615,0.982,"storm_22",1741,0,84.875,27.4,0.982,0.612644549076422,21,0.497729336966394,0.575107296137339,0.645161290322581,"0.94","0.2","FC = 0.94, SFT = 0.2"
"146",2015-01-12 05:00:00,0.345855416996445,0.949,"storm_22",1742,0.5,82.018,23.8,0.949,0.53215110467222,22,0.467756584922797,0.420600858369099,0.67741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"147",2015-01-12 06:00:00,0.30269817341542,0.785,"storm_22",1743,0,67.845,22.7,0.785,0.507555885548714,23,0.318801089918256,0.373390557939914,0.709677419354839,"0.94","0.2","FC = 0.94, SFT = 0.2"
"148",2015-01-12 07:00:00,0.281883597376941,0.809,"storm_22",1744,0,69.909,21.2,0.809,0.474016950380297,24,0.340599455040872,0.309012875536481,0.741935483870968,"0.94","0.2","FC = 0.94, SFT = 0.2"
"149",2015-01-12 08:00:00,0.27267114351069,0.895,"storm_22",1745,0.5,77.337,19.6,0.895,0.438242086200652,25,0.418710263396912,0.240343347639485,0.774193548387097,"0.94","0.2","FC = 0.94, SFT = 0.2"
"150",2015-01-12 09:00:00,0.269857349741086,0.751,"storm_22",1746,0,64.92,17.7,0.751,0.395759434987323,26,0.287920072661217,0.158798283261803,0.806451612903226,"0.94","0.2","FC = 0.94, SFT = 0.2"
"151",2015-01-12 10:00:00,0.266873365210882,0.856,"storm_22",1747,0,73.92,19.7,0.856,0.44047801521188,27,0.383287920072661,0.244635193133047,0.838709677419355,"0.94","0.2","FC = 0.94, SFT = 0.2"
"152",2015-01-12 11:00:00,0.257166847852625,0.805,"storm_22",1748,0,69.562,16.6,0.805,0.371164215863817,28,0.336966394187103,0.111587982832618,0.870967741935484,"0.94","0.2","FC = 0.94, SFT = 0.2"
"153",2015-01-12 12:00:00,0.248629056185455,0.724,"storm_22",1749,0,62.519,14.6,0.724,0.326445635639261,29,0.263396911898274,0.0257510729613734,0.903225806451613,"0.94","0.2","FC = 0.94, SFT = 0.2"
"154",2015-01-12 13:00:00,0.243558296506669,0.745,"storm_22",1750,0,64.393,15,0.745,0.335389351684172,30,0.282470481380563,0.0429184549356223,0.935483870967742,"0.94","0.2","FC = 0.94, SFT = 0.2"
"155",2015-01-12 14:00:00,0.234211910156433,0.741,"storm_22",1751,0,64.028,14.2,0.741,0.31750191959435,31,0.278837420526794,0.00858369098712443,0.967741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"156",2015-01-12 15:00:00,0.216016029317829,0.702,"storm_22",1752,0,60.661,14,0.702,0.313030061571894,32,0.243415077202543,0,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"157",2015-02-12 23:00:00,0.259430673156758,0.174,"storm_29",2504,0.5,14.996,2.6,0.174,0.0581341542919232,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"158",2015-02-13,0.559201597717294,0.39,"storm_29",2505,0,33.664,20.3,0.39,0.453893589279247,2,0.120133481646274,0.194719471947195,0.0909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"159",2015-02-13 01:00:00,0.942672066574085,0.779,"storm_29",2506,0,67.271,23.5,0.779,0.525443317638537,3,0.336484983314794,0.22992299229923,0.181818181818182,"0.94","0.2","FC = 0.94, SFT = 0.2"
"160",2015-02-13 02:00:00,1.19986414391389,1.972,"storm_29",2507,0,170.358,71.6,1.972,1.60092517203912,4,1,0.759075907590759,0.272727272727273,"0.94","0.2","FC = 0.94, SFT = 0.2"
"161",2015-02-13 03:00:00,1.18816490819866,1.883,"storm_29",2508,0,162.684,93.5,1.883,2.09059362549801,5,0.950500556173526,1,0.363636363636364,"0.94","0.2","FC = 0.94, SFT = 0.2"
"162",2015-02-13 04:00:00,0.988801461139268,1.107,"storm_29",2509,0,95.659,70.6,1.107,1.57856588192684,6,0.518909899888765,0.748074807480748,0.454545454545455,"0.94","0.2","FC = 0.94, SFT = 0.2"
"163",2015-02-13 05:00:00,0.75051594266706,0.773,"storm_29",2510,0,66.813,44.6,0.773,0.997224339007606,7,0.333147942157953,0.462046204620462,0.545454545454545,"0.94","0.2","FC = 0.94, SFT = 0.2"
"164",2015-02-13 06:00:00,0.551731304881137,0.58,"storm_29",2511,0.5,50.122,30,0.58,0.670778703368345,8,0.225806451612903,0.301430143014301,0.636363636363636,"0.94","0.2","FC = 0.94, SFT = 0.2"
"165",2015-02-13 07:00:00,0.408790919789848,0.501,"storm_29",2512,0,43.309,22.3,0.501,0.498612169503803,9,0.181868743047831,0.216721672167217,0.727272727272727,"0.94","0.2","FC = 0.94, SFT = 0.2"
"166",2015-02-13 08:00:00,0.313456757546925,0.408,"storm_29",2513,0,35.233,17.2,0.408,0.384579789931184,10,0.130144605116796,0.160616061606161,0.818181818181818,"0.94","0.2","FC = 0.94, SFT = 0.2"
"167",2015-02-13 09:00:00,0.252277108674792,0.388,"storm_29",2514,0,33.563,14.9,0.388,0.333153422672945,11,0.119021134593993,0.135313531353135,0.909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"168",2015-02-13 10:00:00,0.211643986116256,0.364,"storm_29",2515,0,31.442,13.8,0.364,0.308558203549439,12,0.10567296996663,0.123212321232123,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"169",2015-03-01 17:00:00,0.261391753914957,0.137,"storm_32",2906,3.5,11.819,36.6,0.137,0.818350018109381,1,0,0.017724649629019,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"170",2015-03-01 18:00:00,0.850429970848704,0.139,"storm_32",2907,0,11.987,32.3,0.139,0.722205070626584,2,0.000449236298292902,0,0.0666666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"171",2015-03-01 19:00:00,1.7628595425643,0.556,"storm_32",2908,0,48.079,133.3,0.556,2.98049337196668,3,0.094115004492363,0.416323165704864,0.133333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"172",2015-03-01 20:00:00,2.41724763606555,4.589,"storm_32",2909,0,396.523,274.9,4.589,6.14656885186527,4,1,1,0.2,"0.94","0.2","FC = 0.94, SFT = 0.2"
"173",2015-03-01 21:00:00,2.39741036774097,3.918,"storm_32",2910,0,338.538,204.1,3.918,4.56353111191597,5,0.849281221922731,0.708161582852432,0.266666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"174",2015-03-01 22:00:00,1.95284902116613,1.843,"storm_32",2911,0,159.195,121.3,1.843,2.71218189061934,6,0.383198562443845,0.366859027205276,0.333333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"175",2015-03-01 23:00:00,1.45825885005709,1.261,"storm_32",2912,0,108.912,77.7,1.261,1.73731684172401,7,0.252470799640611,0.187139323990107,0.4,"0.94","0.2","FC = 0.94, SFT = 0.2"
"176",2015-03-02,1.05929951663634,1.072,"storm_32",2913,0,92.58,66,1.072,1.47571314741036,8,0.210017969451932,0.138911788953009,0.466666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"177",2015-03-02 01:00:00,0.768967159703113,0.81,"storm_32",2914,0,69.998,59.7,0.81,1.33484961970301,9,0.151168014375562,0.112943116240726,0.533333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"178",2015-03-02 02:00:00,0.572253899103936,0.63,"storm_32",2915,0,54.426,49,0.63,1.09560521550163,10,0.1107367475292,0.0688375927452597,0.6,"0.94","0.2","FC = 0.94, SFT = 0.2"
"179",2015-03-02 03:00:00,0.443892597048323,0.564,"storm_32",2916,0,48.726,47.2,0.564,1.05535849329953,11,0.0959119496855346,0.0614179719703215,0.666666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"180",2015-03-02 04:00:00,0.357983764423419,0.544,"storm_32",2917,0,46.977,42.5,0.544,0.950269829771822,12,0.0914195867026056,0.0420445177246496,0.733333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"181",2015-03-02 05:00:00,0.30165548604155,0.454,"storm_32",2918,0,39.214,42.8,0.454,0.956977616805505,13,0.071203953279425,0.0432811211871393,0.8,"0.94","0.2","FC = 0.94, SFT = 0.2"
"182",2015-03-02 06:00:00,0.266161193501305,0.438,"storm_32",2919,0,37.803,48.1,0.438,1.07548185440058,14,0.0676100628930818,0.0651277823577906,0.866666666666667,"0.94","0.2","FC = 0.94, SFT = 0.2"
"183",2015-03-02 07:00:00,0.237522813056595,0.478,"storm_32",2920,0,41.303,69.4,0.478,1.5517347337921,15,0.0765947888589398,0.152926628194559,0.933333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"184",2015-03-02 08:00:00,0.209898427749639,0.415,"storm_32",2921,0,35.813,124.3,0.415,2.77925976095618,16,0.0624438454627134,0.379225061830173,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"185",2015-03-24 16:00:00,0.512268458235624,0.054,"storm_33",3457,1.5,4.7,5.3,0.054,0.118504237595074,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"186",2015-03-24 17:00:00,1.0733374763951,0.387,"storm_33",3458,0,33.434,41.1,0.387,0.918966823614632,2,0.126905487804878,0.208381839348079,0.0909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"187",2015-03-24 18:00:00,1.52351993585467,2.678,"storm_33",3459,0,231.363,177.1,2.678,3.95983027888446,3,1,1,0.181818181818182,"0.94","0.2","FC = 0.94, SFT = 0.2"
"188",2015-03-24 19:00:00,1.61835754942774,2.319,"storm_33",3460,0,200.345,96.6,2.319,2.15990742484607,4,0.863185975609756,0.531431897555297,0.272727272727273,"0.94","0.2","FC = 0.94, SFT = 0.2"
"189",2015-03-24 20:00:00,1.43278036185863,1.634,"storm_33",3461,0,141.19,55.8,1.634,1.24764838826512,5,0.602134146341463,0.293946449359721,0.363636363636364,"0.94","0.2","FC = 0.94, SFT = 0.2"
"190",2015-03-24 21:00:00,1.13555105305609,1.175,"storm_33",3462,0,101.505,41.3,1.175,0.923438681637088,6,0.427210365853659,0.209545983701979,0.454545454545455,"0.94","0.2","FC = 0.94, SFT = 0.2"
"191",2015-03-24 22:00:00,0.84587485452462,0.805,"storm_33",3463,0,69.526,37.2,0.805,0.831765592176748,7,0.286204268292683,0.185681024447031,0.545454545454545,"0.94","0.2","FC = 0.94, SFT = 0.2"
"192",2015-03-24 23:00:00,0.616687047076148,0.587,"storm_33",3464,0,50.746,30.2,0.587,0.675250561390801,8,0.203125,0.144935972060536,0.636363636363636,"0.94","0.2","FC = 0.94, SFT = 0.2"
"193",2015-03-25,0.453829876958268,0.469,"storm_33",3465,0,40.537,25.9,0.469,0.579105613908004,9,0.158155487804878,0.119906868451688,0.727272727272727,"0.94","0.2","FC = 0.94, SFT = 0.2"
"194",2015-03-25 01:00:00,0.343006923668024,0.394,"storm_33",3466,0,34.027,23.4,0.394,0.523207388627309,10,0.129573170731707,0.105355064027939,0.818181818181818,"0.94","0.2","FC = 0.94, SFT = 0.2"
"195",2015-03-25 02:00:00,0.267582034726228,0.34,"storm_33",3467,0,29.419,17.4,0.34,0.38905164795364,11,0.108993902439024,0.070430733410943,0.909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"196",2015-03-25 03:00:00,0.214574265985759,0.303,"storm_33",3468,0,26.173,15.1,0.303,0.3376252806954,12,0.0948932926829268,0.0570430733410943,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"197",2015-04-04 08:00:00,0.251341003072046,0.225,"storm_35",3713,1.5,19.473,7.5,0.225,0.167694675842086,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"198",2015-04-04 09:00:00,0.408992487875231,0.557,"storm_35",3714,1.5,48.157,13.3,0.557,0.2973785584933,2,0.281833616298812,0.177914110429448,0.0588235294117647,"0.94","0.2","FC = 0.94, SFT = 0.2"
"199",2015-04-04 10:00:00,0.546839916040408,0.884,"storm_35",3715,2.5,76.39,17.7,0.884,0.395759434987323,3,0.559422750424448,0.312883435582822,0.117647058823529,"0.94","0.2","FC = 0.94, SFT = 0.2"
"200",2015-04-04 11:00:00,0.647665499043852,0.9,"storm_35",3716,1,77.769,17,0.9,0.380107931908729,4,0.573005093378608,0.291411042944785,0.176470588235294,"0.94","0.2","FC = 0.94, SFT = 0.2"
"201",2015-04-04 12:00:00,0.748367744364479,0.824,"storm_35",3717,1,71.186,20.1,0.824,0.449421731256791,5,0.50848896434635,0.386503067484663,0.235294117647059,"0.94","0.2","FC = 0.94, SFT = 0.2"
"202",2015-04-04 13:00:00,0.86399086103521,1.024,"storm_35",3718,1.5,88.444,32.2,1.024,0.719969141615357,6,0.678268251273345,0.757668711656442,0.294117647058824,"0.94","0.2","FC = 0.94, SFT = 0.2"
"203",2015-04-04 14:00:00,0.953492701693837,1.248,"storm_35",3719,0.5,107.855,38.7,1.248,0.865304527345165,7,0.868421052631579,0.957055214723926,0.352941176470588,"0.94","0.2","FC = 0.94, SFT = 0.2"
"204",2015-04-04 15:00:00,0.969830261546956,1.403,"storm_35",3720,0.5,121.238,40.1,1.403,0.896607533502354,8,1,1,0.411764705882353,"0.94","0.2","FC = 0.94, SFT = 0.2"
"205",2015-04-04 16:00:00,0.916030454349291,1.203,"storm_35",3721,0.5,103.926,28.5,1.203,0.637239768199928,9,0.830220713073005,0.644171779141104,0.470588235294118,"0.94","0.2","FC = 0.94, SFT = 0.2"
"206",2015-04-04 17:00:00,0.829837093293823,1.036,"storm_35",3722,0,89.491,24.6,1.036,0.550038536762043,10,0.688455008488964,0.524539877300613,0.529411764705882,"0.94","0.2","FC = 0.94, SFT = 0.2"
"207",2015-04-04 18:00:00,0.73242607910706,0.996,"storm_35",3723,0,86.087,23,0.996,0.514263672582398,11,0.654499151103565,0.475460122699386,0.588235294117647,"0.94","0.2","FC = 0.94, SFT = 0.2"
"208",2015-04-04 19:00:00,0.629738485604565,0.901,"storm_35",3724,0,77.88,21.8,0.901,0.487432524447664,12,0.573853989813243,0.438650306748466,0.647058823529412,"0.94","0.2","FC = 0.94, SFT = 0.2"
"209",2015-04-04 20:00:00,0.530807088259462,0.76,"storm_35",3725,0,65.636,22.4,0.76,0.500848098515031,13,0.454159592529711,0.457055214723926,0.705882352941177,"0.94","0.2","FC = 0.94, SFT = 0.2"
"210",2015-04-04 21:00:00,0.442487380777391,0.688,"storm_35",3726,0,59.456,19.7,0.688,0.44047801521188,14,0.393039049235993,0.374233128834356,0.764705882352941,"0.94","0.2","FC = 0.94, SFT = 0.2"
"211",2015-04-04 22:00:00,0.365807652837662,0.624,"storm_35",3727,0,53.88,18.9,0.624,0.422590583122057,15,0.338709677419355,0.349693251533742,0.823529411764706,"0.94","0.2","FC = 0.94, SFT = 0.2"
"212",2015-04-04 23:00:00,0.302032204676603,0.544,"storm_35",3728,0,46.96,17.6,0.544,0.393523505976096,16,0.270797962648557,0.309815950920245,0.882352941176471,"0.94","0.2","FC = 0.94, SFT = 0.2"
"213",2015-04-05,0.251536885622108,0.498,"storm_35",3729,0,43.013,16.5,0.498,0.36892828685259,17,0.231748726655348,0.276073619631902,0.941176470588235,"0.94","0.2","FC = 0.94, SFT = 0.2"
"214",2015-04-05 01:00:00,0.211692366011974,0.451,"storm_35",3730,0,38.965,14.8,0.451,0.330917493661717,18,0.191850594227504,0.223926380368098,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"215",2015-04-17 05:00:00,0.316609536780894,0.142,"storm_37",4022,0,12.293,4.8,0.142,0.107324592538935,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"216",2015-04-17 06:00:00,0.571971356510032,0.557,"storm_37",4023,0,48.158,20.7,0.557,0.462837305324158,2,0.372531418312388,0.338297872340426,0.0909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"217",2015-04-17 07:00:00,0.770784994566331,1.256,"storm_37",4024,1,108.539,51.8,1.256,1.15821122781601,3,1,1,0.181818181818182,"0.94","0.2","FC = 0.94, SFT = 0.2"
"218",2015-04-17 08:00:00,0.829563949274154,1.171,"storm_37",4025,0,101.152,42.4,1.171,0.948033900760594,4,0.923698384201077,0.8,0.272727272727273,"0.94","0.2","FC = 0.94, SFT = 0.2"
"219",2015-04-17 09:00:00,0.769132408777202,1.02,"storm_37",4026,0,88.117,31.5,1.02,0.704317638536762,5,0.788150807899461,0.568085106382979,0.363636363636364,"0.94","0.2","FC = 0.94, SFT = 0.2"
"220",2015-04-17 10:00:00,0.651010551879009,0.753,"storm_37",4027,0.5,65.09,33.8,0.753,0.755744005795002,6,0.548473967684021,0.617021276595745,0.454545454545455,"0.94","0.2","FC = 0.94, SFT = 0.2"
"221",2015-04-17 11:00:00,0.52694057232841,0.642,"storm_37",4028,0.5,55.431,35.1,0.642,0.784811082940963,7,0.448833034111311,0.64468085106383,0.545454545454545,"0.94","0.2","FC = 0.94, SFT = 0.2"
"222",2015-04-17 12:00:00,0.42545336011412,0.517,"storm_37",4029,0,44.634,33,0.517,0.737856573705179,8,0.336624775583483,0.6,0.636363636363636,"0.94","0.2","FC = 0.94, SFT = 0.2"
"223",2015-04-17 13:00:00,0.356466584926349,0.429,"storm_37",4030,0,37.078,28.4,0.429,0.6350038391887,9,0.257630161579892,0.502127659574468,0.727272727272727,"0.94","0.2","FC = 0.94, SFT = 0.2"
"224",2015-04-17 14:00:00,0.308574471029966,0.475,"storm_37",4031,0,41.08,24.2,0.475,0.541094820717132,10,0.298922800718133,0.412765957446808,0.818181818181818,"0.94","0.2","FC = 0.94, SFT = 0.2"
"225",2015-04-17 15:00:00,0.266449072351234,0.434,"storm_37",4032,0,37.508,21.7,0.434,0.485196595436436,11,0.262118491921005,0.359574468085106,0.909090909090909,"0.94","0.2","FC = 0.94, SFT = 0.2"
"226",2015-04-17 16:00:00,0.227022952010742,0.379,"storm_37",4033,0,32.732,19.7,0.379,0.44047801521188,12,0.212746858168761,0.317021276595745,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"227",2015-04-20 07:00:00,0.216447759208855,0.38,"storm_39",4096,1.5,32.856,9.7,0.38,0.216885114089098,1,0.000102590407796871,0.0214936247723133,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"228",2015-04-20 08:00:00,0.296827767632305,0.376,"storm_39",4097,2,32.473,9.7,0.376,0.216885114089098,2,0,0.0214936247723133,0.00869565217391304,"0.94","0.2","FC = 0.94, SFT = 0.2"
"229",2015-04-20 09:00:00,0.415256532893041,0.605,"storm_39",4098,1.5,52.277,16.3,0.605,0.364456428830134,3,0.00587330084637086,0.0455373406193078,0.0173913043478261,"0.94","0.2","FC = 0.94, SFT = 0.2"
"230",2015-04-20 10:00:00,0.59513114692236,0.665,"storm_39",4099,0.5,57.471,14.7,0.665,0.328681564650489,4,0.00741215696332393,0.0397085610200364,0.0260869565217391,"0.94","0.2","FC = 0.94, SFT = 0.2"
"231",2015-04-20 11:00:00,0.857383279373682,0.833,"storm_39",4100,1.5,71.976,16.9,0.833,0.377872002897501,5,0.0117209540907925,0.0477231329690346,0.0347826086956522,"0.94","0.2","FC = 0.94, SFT = 0.2"
"232",2015-04-20 12:00:00,1.17371299128234,1.417,"storm_39",4101,0.5,122.441,33.8,1.417,0.755744005795002,6,0.0266991536291357,0.109289617486339,0.0434782608695652,"0.94","0.2","FC = 0.94, SFT = 0.2"
"233",2015-04-20 13:00:00,1.50210131910591,1.707,"storm_39",4102,3,147.469,36.9,1.707,0.825057805143064,7,0.0341369581944088,0.120582877959927,0.0521739130434783,"0.94","0.2","FC = 0.94, SFT = 0.2"
"234",2015-04-20 14:00:00,1.88873035225025,2.144,"storm_39",4103,6,185.214,46.9,2.144,1.04865070626585,8,0.045344960246217,0.157012750455373,0.0608695652173913,"0.94","0.2","FC = 0.94, SFT = 0.2"
"235",2015-04-20 15:00:00,2.55609678955642,2.226,"storm_39",4104,3.5,192.293,44.9,2.226,1.00393212604129,9,0.0474480636060528,0.149726775956284,0.0695652173913043,"0.94","0.2","FC = 0.94, SFT = 0.2"
"236",2015-04-20 16:00:00,3.79215073391901,2.731,"storm_39",4105,2.5,235.916,60.7,2.731,1.35720890981528,10,0.0604001025904078,0.207285974499089,0.0782608695652174,"0.94","0.2","FC = 0.94, SFT = 0.2"
"237",2015-04-20 17:00:00,5.65780745713122,4.936,"storm_39",4106,5,426.496,138.7,4.936,3.10123353857298,11,0.116953064888433,0.49143897996357,0.0869565217391304,"0.94","0.2","FC = 0.94, SFT = 0.2"
"238",2015-04-20 18:00:00,8.12360935430429,8.58,"storm_39",4107,6,741.337,237.3,8.58,5.30585954364361,12,0.210412926391382,0.85063752276867,0.0956521739130435,"0.94","0.2","FC = 0.94, SFT = 0.2"
"239",2015-04-20 19:00:00,11.5561418764095,9.952,"storm_39",4108,6.5,859.888,177.6,9.952,3.9710099239406,13,0.245601436265709,0.633151183970856,0.104347826086957,"0.94","0.2","FC = 0.94, SFT = 0.2"
