"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"129",2014-12-06 21:00:00,0.463004058639952,0.42,"storm_5",870,0,36.248,9.2,0.42,0.170318905333706,50,0.0472654576610024,0.0166112956810631,0.653333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"130",2014-12-06 22:00:00,1.05867683004458,0.482,"storm_5",871,0,41.653,8.5,0.482,0.156455738620497,51,0.0561188062259032,0.010797342192691,0.666666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"131",2014-12-06 23:00:00,1.87306550429585,1.019,"storm_5",872,0,88,17.4,1.019,0.332716001117006,52,0.132800228473511,0.0847176079734219,0.68,"0.98","0.1","FC = 0.98, SFT = 0.1"
"132",2014-12-07,2.36187406775902,4.922,"storm_5",873,0,425.22,69.4,4.922,1.36255124266965,53,0.690132800228473,0.516611295681063,0.693333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"133",2014-12-07 01:00:00,2.27593234651091,3.113,"storm_5",874,0,269,55.4,3.113,1.08528790840547,54,0.431814936455805,0.400332225913621,0.706666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"134",2014-12-07 02:00:00,1.92183751636878,1.715,"storm_5",875,0,148.207,41.8,1.715,0.815946383691706,55,0.232186205911752,0.287375415282392,0.72,"0.98","0.1","FC = 0.98, SFT = 0.1"
"135",2014-12-07 03:00:00,1.55780463479645,1.643,"storm_5",876,0,141.914,36.8,1.643,0.716923764311645,56,0.2219048979009,0.245847176079734,0.733333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"136",2014-12-07 04:00:00,1.25585271096179,1.348,"storm_5",877,0,116.476,37.3,1.348,0.726826026249651,57,0.179780094245323,0.25,0.746666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"137",2014-12-07 05:00:00,1.02206906682216,1.076,"storm_5",878,0,92.938,39.1,1.076,0.762474169226473,58,0.140939597315436,0.264950166112957,0.76,"0.98","0.1","FC = 0.98, SFT = 0.1"
"138",2014-12-07 06:00:00,0.833178941205528,1.037,"storm_5",879,0,89.557,51.3,1.037,1.00408936051382,59,0.135370555476224,0.366279069767442,0.773333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"139",2014-12-07 07:00:00,0.67114542371786,0.848,"storm_5",880,0,73.249,96.6,0.848,1.90123429209718,60,0.108382121947737,0.742524916943522,0.786666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"140",2014-12-07 08:00:00,0.542481730237426,0.654,"storm_5",881,0,56.488,116.7,0.654,2.29930522200503,61,0.080679708696273,0.909468438538206,0.8,"0.98","0.1","FC = 0.98, SFT = 0.1"
"141",2014-12-07 09:00:00,0.449529122314122,0.586,"storm_5",882,0,50.598,94.2,0.586,1.85370343479475,62,0.0709695844638012,0.722591362126246,0.813333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"142",2014-12-07 10:00:00,0.379328272353638,0.584,"storm_5",883,0,50.43,67.2,0.584,1.31898129014242,63,0.0706839925746109,0.498338870431894,0.826666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"143",2014-12-07 11:00:00,0.322637609929563,0.503,"storm_5",884,2,43.42,41.5,0.503,0.810005026528903,64,0.0591175210624018,0.284883720930233,0.84,"0.98","0.1","FC = 0.98, SFT = 0.1"
"144",2014-12-07 12:00:00,0.283946472253919,0.456,"storm_5",885,0,39.356,29.4,0.456,0.570370287629154,65,0.0524061116664287,0.184385382059801,0.853333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"145",2014-12-07 13:00:00,0.278106632334116,0.422,"storm_5",886,0.5,36.498,25.6,0.422,0.495113096900307,66,0.0475510495501928,0.152823920265781,0.866666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"146",2014-12-07 14:00:00,0.31846135735565,0.431,"storm_5",887,0.5,37.224,26.4,0.431,0.510956716001117,67,0.0488362130515493,0.159468438538206,0.88,"0.98","0.1","FC = 0.98, SFT = 0.1"
"147",2014-12-07 15:00:00,0.382800399993868,0.506,"storm_5",888,0,43.728,24,0.506,0.463425858698687,68,0.0595459088961874,0.13953488372093,0.893333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"148",2014-12-07 16:00:00,0.41301228631114,0.848,"storm_5",889,0.5,73.264,23.2,0.848,0.447582239597878,69,0.108382121947737,0.132890365448505,0.906666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"149",2014-12-07 17:00:00,0.384360163941927,0.649,"storm_5",890,0,56.092,18.6,0.649,0.356481429768221,70,0.0799657289732972,0.0946843853820598,0.92,"0.98","0.1","FC = 0.98, SFT = 0.1"
"150",2014-12-07 18:00:00,0.326302118988559,0.513,"storm_5",891,0,44.313,15.3,0.513,0.291126500977381,71,0.0605454805083536,0.0672757475083057,0.933333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"151",2014-12-07 19:00:00,0.26600209378357,0.443,"storm_5",892,0,38.258,12.8,0.443,0.24161519128735,72,0.0505497643866914,0.0465116279069768,0.946666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"152",2014-12-07 20:00:00,0.212234968274609,0.416,"storm_5",893,0,35.907,11.2,0.416,0.20992795308573,73,0.0466942738826217,0.0332225913621262,0.96,"0.98","0.1","FC = 0.98, SFT = 0.1"
"153",2014-12-07 21:00:00,0.166385404082061,0.357,"storm_5",894,0,30.867,10.3,0.357,0.192103881597319,74,0.0382693131515065,0.0257475083056478,0.973333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"154",2014-12-07 22:00:00,0.129543739797751,0.322,"storm_5",895,0,27.864,9.3,0.322,0.172299357721307,75,0.0332714550906754,0.0174418604651163,0.986666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"155",2014-12-07 23:00:00,0.101481871878304,0.297,"storm_5",896,0,25.619,9.4,0.297,0.174279810108908,76,0.0297015564757961,0.0182724252491694,1,"0.98","0.1","FC = 0.98, SFT = 0.1"
"156",2014-12-08 11:00:00,0.191583717223229,0.284,"storm_6",908,2.5,24.574,5.4,0.284,0.095061714604859,1,0,0,0,"0.98","0.1","FC = 0.98, SFT = 0.1"
"157",2014-12-08 12:00:00,0.343429972090578,0.617,"storm_6",909,0,53.326,9,0.617,0.166358000558503,2,0.0962984384037016,0.0101896405321257,0.032258064516129,"0.98","0.1","FC = 0.98, SFT = 0.1"
"158",2014-12-08 13:00:00,0.636268271285769,0.582,"storm_6",910,4,50.29,8.7,0.582,0.1604166433957,3,0.086176980913823,0.0093405038211152,0.0645161290322581,"0.98","0.1","FC = 0.98, SFT = 0.1"
"159",2014-12-08 14:00:00,1.17076485171264,0.653,"storm_6",911,0,56.395,8.8,0.653,0.162397095783301,4,0.106709080393291,0.00962354939145202,0.0967741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"160",2014-12-08 15:00:00,1.84473017828437,2.102,"storm_6",912,0,181.644,37.1,2.102,0.722865121474449,5,0.525737420474263,0.0897254457967733,0.129032258064516,"0.98","0.1","FC = 0.98, SFT = 0.1"
"161",2014-12-08 16:00:00,2.36053093816178,3.06,"storm_6",913,0,264.399,59.2,3.06,1.16054509913432,6,0.802776171197224,0.152278516841211,0.161290322580645,"0.98","0.1","FC = 0.98, SFT = 0.1"
"162",2014-12-08 17:00:00,2.47731876679039,3.742,"storm_6",914,0,323.268,73.3,3.742,1.43978888578609,7,1,0.192187942258704,0.193548387096774,"0.98","0.1","FC = 0.98, SFT = 0.1"
"163",2014-12-08 18:00:00,2.21301810812925,2.775,"storm_6",915,0,239.727,149.1,2.775,2.94097179558782,8,0.720358588779641,0.406736484574016,0.225806451612903,"0.98","0.1","FC = 0.98, SFT = 0.1"
"164",2014-12-08 19:00:00,1.79107144823178,1.906,"storm_6",916,0,164.659,358.7,1.906,7.092,9,0.469057258530943,1,0.258064516129032,"0.98","0.1","FC = 0.98, SFT = 0.1"
"165",2014-12-08 20:00:00,1.40260899574629,1.34,"storm_6",917,0,115.813,351.7,1.34,6.95336833286791,10,0.305378831694621,0.980186810076422,0.290322580645161,"0.98","0.1","FC = 0.98, SFT = 0.1"
"166",2014-12-08 21:00:00,1.109681483609,1.19,"storm_6",918,0,102.842,251,1.19,4.95905277855348,11,0.262001156737999,0.69515992074724,0.32258064516129,"0.98","0.1","FC = 0.98, SFT = 0.1"
"167",2014-12-08 22:00:00,0.89296855972161,1.096,"storm_6",919,0,94.68,153.1,1.096,3.02018989109187,12,0.234817813765182,0.418058307387489,0.354838709677419,"0.98","0.1","FC = 0.98, SFT = 0.1"
"168",2014-12-08 23:00:00,0.730899938274888,0.864,"storm_6",920,0,74.648,105.2,0.864,2.07155319743089,13,0.167727009832273,0.282479479196151,0.387096774193548,"0.98","0.1","FC = 0.98, SFT = 0.1"
"169",2014-12-09,0.610048313053557,0.794,"storm_6",921,0,68.608,84.1,0.794,1.65367774364703,14,0.147484094852516,0.222756863855081,0.419354838709677,"0.98","0.1","FC = 0.98, SFT = 0.1"
"170",2014-12-09 01:00:00,0.514770266213883,0.732,"storm_6",922,0,63.266,57.5,0.732,1.1268774085451,15,0.129554655870445,0.147466742145485,0.451612903225806,"0.98","0.1","FC = 0.98, SFT = 0.1"
"171",2014-12-09 02:00:00,0.437419441958833,0.638,"storm_6",923,0,55.148,53,0.638,1.03775705110304,16,0.102371312897629,0.134729691480328,0.483870967741935,"0.98","0.1","FC = 0.98, SFT = 0.1"
"172",2014-12-09 03:00:00,0.376675206705788,0.578,"storm_6",924,0,49.933,42.9,0.578,0.83773135995532,17,0.0850202429149798,0.106142088876309,0.516129032258065,"0.98","0.1","FC = 0.98, SFT = 0.1"
"173",2014-12-09 04:00:00,0.329899739107513,0.54,"storm_6",925,0,46.648,34.6,0.54,0.673353811784418,18,0.0740312319259688,0.0826493065383527,0.548387096774194,"0.98","0.1","FC = 0.98, SFT = 0.1"
"174",2014-12-09 05:00:00,0.292441126787714,0.513,"storm_6",926,0,44.329,29.2,0.513,0.566409382853951,19,0.0662232504337768,0.0673648457401642,0.580645161290323,"0.98","0.1","FC = 0.98, SFT = 0.1"
"175",2014-12-09 06:00:00,0.260304313616038,0.485,"storm_6",927,0,41.875,25.5,0.485,0.493132644512706,20,0.0581260844418739,0.0568921596377017,0.612903225806452,"0.98","0.1","FC = 0.98, SFT = 0.1"
"176",2014-12-09 07:00:00,0.231907346223538,0.455,"storm_6",928,0,39.305,24.3,0.455,0.469367215861491,21,0.0494505494505495,0.0534956127936598,0.645161290322581,"0.98","0.1","FC = 0.98, SFT = 0.1"
"177",2014-12-09 08:00:00,0.207542990535616,0.429,"storm_6",929,0,37.036,20.5,0.429,0.394110025132644,22,0.0419317524580683,0.0427398811208605,0.67741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"178",2014-12-09 09:00:00,0.188007016699127,0.408,"storm_6",930,0,35.244,18.6,0.408,0.356481429768221,23,0.0358588779641411,0.0373620152844608,0.709677419354839,"0.98","0.1","FC = 0.98, SFT = 0.1"
"179",2014-12-09 10:00:00,0.173405248771224,0.392,"storm_6",931,0,33.884,16,0.392,0.304989667690589,24,0.0312319259687681,0.0300028304557034,0.741935483870968,"0.98","0.1","FC = 0.98, SFT = 0.1"
"180",2014-12-09 11:00:00,0.162654953957611,0.383,"storm_6",932,0,33.079,14.3,0.383,0.271321977101368,25,0.0286292654713707,0.0251910557599774,0.774193548387097,"0.98","0.1","FC = 0.98, SFT = 0.1"
"181",2014-12-09 12:00:00,0.154161569531614,0.372,"storm_6",933,0,32.157,12.7,0.372,0.239634738899749,26,0.0254482359745518,0.0206623266345882,0.806451612903226,"0.98","0.1","FC = 0.98, SFT = 0.1"
"182",2014-12-09 13:00:00,0.146569762884481,0.364,"storm_6",934,0,31.47,11.6,0.364,0.217849762636135,27,0.0231347599768652,0.0175488253608831,0.838709677419355,"0.98","0.1","FC = 0.98, SFT = 0.1"
"183",2014-12-09 14:00:00,0.139105230786863,0.354,"storm_6",935,0,30.578,11.2,0.354,0.20992795308573,28,0.0202429149797571,0.0164166430795358,0.870967741935484,"0.98","0.1","FC = 0.98, SFT = 0.1"
"184",2014-12-09 15:00:00,0.131683613705786,0.342,"storm_6",936,0,29.554,10.5,0.342,0.196064786372522,29,0.0167727009832273,0.014435324087178,0.903225806451613,"0.98","0.1","FC = 0.98, SFT = 0.1"
"185",2014-12-09 16:00:00,0.124158815144983,0.333,"storm_6",937,0,28.754,10.2,0.333,0.190123429209718,30,0.01417004048583,0.0135861873761676,0.935483870967742,"0.98","0.1","FC = 0.98, SFT = 0.1"
"186",2014-12-09 17:00:00,0.115912547451361,0.324,"storm_6",938,0,28.028,9.6,0.324,0.178240714884111,31,0.0115673799884326,0.0118879139541466,0.967741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"187",2014-12-09 18:00:00,0.106437711132717,0.313,"storm_6",939,0,27.059,9.2,0.313,0.170318905333706,32,0.00838635049161366,0.0107557316727993,1,"0.98","0.1","FC = 0.98, SFT = 0.1"
"188",2014-12-10 16:00:00,0.279941067763943,0.224,"storm_7",961,0,19.375,7.9,0.224,0.14457302429489,1,0,0.0032133676092545,0,"0.98","0.1","FC = 0.98, SFT = 0.1"
"189",2014-12-10 17:00:00,0.969497173560965,0.238,"storm_7",962,9.5,20.555,7.5,0.238,0.136651214744485,2,0.0026840490797546,0.000642673521850898,0.0161290322580645,"0.98","0.1","FC = 0.98, SFT = 0.1"
"190",2014-12-10 18:00:00,2.16055132536728,0.626,"storm_7",963,5.5,54.1,27,0.626,0.522839430326724,3,0.0770705521472393,0.125964010282776,0.032258064516129,"0.98","0.1","FC = 0.98, SFT = 0.1"
"191",2014-12-10 19:00:00,3.35037542921203,5.347,"storm_7",964,0,461.961,163,5.347,3.2162546774644,4,0.982170245398773,1,0.0483870967741935,"0.98","0.1","FC = 0.98, SFT = 0.1"
"192",2014-12-10 20:00:00,3.99419694814616,4.885,"storm_7",965,0,422.083,117.4,4.885,2.31316838871824,5,0.893596625766871,0.70694087403599,0.0645161290322581,"0.98","0.1","FC = 0.98, SFT = 0.1"
"193",2014-12-10 21:00:00,3.92434001347129,5.44,"storm_7",966,2.5,469.974,105.1,5.44,2.06957274504328,6,1,0.627892030848329,0.0806451612903226,"0.98","0.1","FC = 0.98, SFT = 0.1"
"194",2014-12-10 22:00:00,3.27293372874155,4.275,"storm_7",967,0,369.359,101.4,4.275,1.99629600670204,7,0.776648773006135,0.604113110539846,0.0967741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"195",2014-12-10 23:00:00,2.46253568673866,2.056,"storm_7",968,0,177.606,87,2.056,1.71111086288746,8,0.351226993865031,0.511568123393316,0.112903225806452,"0.98","0.1","FC = 0.98, SFT = 0.1"
"196",2014-12-11,1.8422011064399,1.464,"storm_7",969,0,126.509,77.7,1.464,1.52692879084055,9,0.237730061349693,0.451799485861183,0.129032258064516,"0.98","0.1","FC = 0.98, SFT = 0.1"
"197",2014-12-11 01:00:00,1.46619890550704,1.36,"storm_7",970,0,117.468,79.8,1.36,1.56851829098017,10,0.217791411042945,0.465295629820051,0.145161290322581,"0.98","0.1","FC = 0.98, SFT = 0.1"
"198",2014-12-11 02:00:00,1.23216073753896,1.483,"storm_7",971,0,128.111,79,1.483,1.55267467187936,11,0.241372699386503,0.460154241645244,0.161290322580645,"0.98","0.1","FC = 0.98, SFT = 0.1"
"199",2014-12-11 03:00:00,1.04939717151125,1.262,"storm_7",972,0,109.02,77.4,1.262,1.52098743367774,12,0.199003067484663,0.44987146529563,0.17741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"200",2014-12-11 04:00:00,0.891253188356974,1.086,"storm_7",973,1.5,93.872,69.3,1.086,1.36057079028204,13,0.165260736196319,0.397814910025707,0.193548387096774,"0.98","0.1","FC = 0.98, SFT = 0.1"
"201",2014-12-11 05:00:00,0.760109439472626,0.941,"storm_7",974,0,81.321,62.3,0.941,1.22193912314996,14,0.137461656441718,0.352827763496144,0.209677419354839,"0.98","0.1","FC = 0.98, SFT = 0.1"
"202",2014-12-11 06:00:00,0.666648371278787,0.832,"storm_7",975,0,71.844,54.1,0.832,1.05954202736666,15,0.116564417177914,0.30012853470437,0.225806451612903,"0.98","0.1","FC = 0.98, SFT = 0.1"
"203",2014-12-11 07:00:00,0.618476928002279,0.78,"storm_7",976,0,67.391,39.3,0.78,0.766435074001675,16,0.10659509202454,0.205012853470437,0.241935483870968,"0.98","0.1","FC = 0.98, SFT = 0.1"
"204",2014-12-11 08:00:00,0.603152151538644,0.767,"storm_7",977,0,66.23,35,0.767,0.681275621334823,17,0.104102760736196,0.177377892030848,0.258064516129032,"0.98","0.1","FC = 0.98, SFT = 0.1"
"205",2014-12-11 09:00:00,0.584751465236442,0.916,"storm_7",978,0,79.102,39.3,0.916,0.766435074001675,18,0.132668711656442,0.205012853470437,0.274193548387097,"0.98","0.1","FC = 0.98, SFT = 0.1"
"206",2014-12-11 10:00:00,0.539048659010762,0.838,"storm_7",979,0,72.38,34,0.838,0.66147109745881,19,0.11771472392638,0.170951156812339,0.290322580645161,"0.98","0.1","FC = 0.98, SFT = 0.1"
"207",2014-12-11 11:00:00,0.475982076712323,0.71,"storm_7",980,0,61.352,27.4,0.71,0.530761239877129,20,0.0931748466257669,0.12853470437018,0.306451612903226,"0.98","0.1","FC = 0.98, SFT = 0.1"
"208",2014-12-11 12:00:00,0.415018275073234,0.632,"storm_7",981,0,54.597,22.4,0.632,0.431738620497068,21,0.0782208588957055,0.096401028277635,0.32258064516129,"0.98","0.1","FC = 0.98, SFT = 0.1"
"209",2014-12-11 13:00:00,0.366877806712362,0.587,"storm_7",982,0,50.73,18.8,0.587,0.360442334543424,22,0.0695935582822086,0.0732647814910026,0.338709677419355,"0.98","0.1","FC = 0.98, SFT = 0.1"
"210",2014-12-11 14:00:00,0.332865476353985,0.56,"storm_7",983,5.5,48.35,17,0.56,0.324794191566601,23,0.0644171779141104,0.0616966580976864,0.354838709677419,"0.98","0.1","FC = 0.98, SFT = 0.1"
"211",2014-12-11 15:00:00,0.311664103035976,0.552,"storm_7",984,0,47.694,15,0.552,0.285185143814577,24,0.0628834355828221,0.0488431876606684,0.370967741935484,"0.98","0.1","FC = 0.98, SFT = 0.1"
"212",2014-12-11 16:00:00,0.312133785812598,0.536,"storm_7",985,0,46.287,13.3,0.536,0.251517453225356,25,0.0598159509202454,0.0379177377892031,0.387096774193548,"0.98","0.1","FC = 0.98, SFT = 0.1"
"213",2014-12-11 17:00:00,0.354151592560485,0.524,"storm_7",986,0,45.256,13.2,0.524,0.249537000837755,26,0.0575153374233129,0.0372750642673522,0.403225806451613,"0.98","0.1","FC = 0.98, SFT = 0.1"
"214",2014-12-11 18:00:00,0.429235141811823,0.552,"storm_7",987,0,47.66,14.2,0.552,0.269341524713767,27,0.0628834355828221,0.0437017994858612,0.419354838709677,"0.98","0.1","FC = 0.98, SFT = 0.1"
"215",2014-12-11 19:00:00,0.477069760749171,0.949,"storm_7",988,0,81.992,23.9,0.949,0.461445406311086,28,0.138995398773006,0.106041131105398,0.435483870967742,"0.98","0.1","FC = 0.98, SFT = 0.1"
"216",2014-12-11 20:00:00,0.454080867987343,0.846,"storm_7",989,0.5,73.084,25.4,0.846,0.491152192125105,29,0.119248466257669,0.115681233933162,0.451612903225806,"0.98","0.1","FC = 0.98, SFT = 0.1"
"217",2014-12-11 21:00:00,0.385390236858787,0.639,"storm_7",990,0,55.241,16.8,0.639,0.320833286791399,30,0.0795628834355828,0.0604113110539846,0.467741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"218",2014-12-11 22:00:00,0.325087694716213,0.525,"storm_7",991,0,45.403,14.1,0.525,0.267361072326166,31,0.0577070552147239,0.0430591259640103,0.483870967741935,"0.98","0.1","FC = 0.98, SFT = 0.1"
"219",2014-12-11 23:00:00,0.331475955537473,0.464,"storm_7",992,0,40.086,13.2,0.464,0.249537000837755,32,0.0460122699386503,0.0372750642673522,0.5,"0.98","0.1","FC = 0.98, SFT = 0.1"
"220",2014-12-12,0.434202740417957,0.442,"storm_7",993,0.5,38.225,12.6,0.442,0.237654286512147,33,0.0417944785276074,0.0334190231362468,0.516129032258065,"0.98","0.1","FC = 0.98, SFT = 0.1"
"221",2014-12-12 01:00:00,0.574943924936698,0.843,"storm_7",994,0.5,72.824,17.9,0.843,0.342618263055013,34,0.118673312883436,0.0674807197943445,0.532258064516129,"0.98","0.1","FC = 0.98, SFT = 0.1"
"222",2014-12-12 02:00:00,0.644573946138713,1.249,"storm_7",995,0.5,107.923,22.5,1.249,0.433719072884669,35,0.196510736196319,0.0970437017994859,0.548387096774194,"0.98","0.1","FC = 0.98, SFT = 0.1"
"223",2014-12-12 03:00:00,0.613887099856433,1.004,"storm_7",996,0.5,86.774,19.6,1.004,0.376285953644233,36,0.149539877300613,0.0784061696658098,0.564516129032258,"0.98","0.1","FC = 0.98, SFT = 0.1"
"224",2014-12-12 04:00:00,0.552300984323204,0.736,"storm_7",997,0,63.556,16.7,0.736,0.318852834403798,37,0.098159509202454,0.0597686375321337,0.580645161290323,"0.98","0.1","FC = 0.98, SFT = 0.1"
"225",2014-12-12 05:00:00,0.525689323997645,0.633,"storm_7",998,0,54.655,15.1,0.633,0.287165596202178,38,0.0784125766871166,0.0494858611825193,0.596774193548387,"0.98","0.1","FC = 0.98, SFT = 0.1"
"226",2014-12-12 06:00:00,0.530110512152898,0.761,"storm_7",999,0,65.708,15.4,0.761,0.293106953364982,39,0.10295245398773,0.051413881748072,0.612903225806452,"0.98","0.1","FC = 0.98, SFT = 0.1"
"227",2014-12-12 07:00:00,0.517909788684791,0.924,"storm_7",1000,0,79.866,16.1,0.924,0.30697012007819,40,0.13420245398773,0.0559125964010283,0.629032258064516,"0.98","0.1","FC = 0.98, SFT = 0.1"
"228",2014-12-12 08:00:00,0.469370311167318,0.773,"storm_7",1001,0,66.795,15.8,0.773,0.301028762915387,41,0.105253067484663,0.0539845758354756,0.645161290322581,"0.98","0.1","FC = 0.98, SFT = 0.1"
"229",2014-12-12 09:00:00,0.404964303665809,0.637,"storm_7",1002,0,55.058,15.7,0.637,0.299048310527786,42,0.0791794478527607,0.0533419023136247,0.661290322580645,"0.98","0.1","FC = 0.98, SFT = 0.1"
"230",2014-12-12 10:00:00,0.346710971305224,0.563,"storm_7",1003,0,48.609,14.9,0.563,0.283204691426976,43,0.0649923312883435,0.0482005141388175,0.67741935483871,"0.98","0.1","FC = 0.98, SFT = 0.1"
"231",2014-12-12 11:00:00,0.302540104289984,0.522,"storm_7",1004,0,45.062,12.7,0.522,0.239634738899749,44,0.0571319018404908,0.0340616966580977,0.693548387096774,"0.98","0.1","FC = 0.98, SFT = 0.1"
"232",2014-12-12 12:00:00,0.270670486078456,0.497,"storm_7",1005,0,42.937,10.5,0.497,0.196064786372522,45,0.0523389570552147,0.0199228791773779,0.709677419354839,"0.98","0.1","FC = 0.98, SFT = 0.1"
"233",2014-12-12 13:00:00,0.247130556377151,0.473,"storm_7",1006,0,40.898,9.5,0.473,0.176260262496509,46,0.0477377300613497,0.0134961439588689,0.725806451612903,"0.98","0.1","FC = 0.98, SFT = 0.1"
"234",2014-12-12 14:00:00,0.229295772911803,0.45,"storm_7",1007,0,38.919,9.6,0.45,0.178240714884111,47,0.0433282208588957,0.0141388174807198,0.741935483870968,"0.98","0.1","FC = 0.98, SFT = 0.1"
"235",2014-12-12 15:00:00,0.215201435278717,0.434,"storm_7",1008,0,37.474,10.1,0.434,0.188142976822117,48,0.040260736196319,0.0173521850899743,0.758064516129032,"0.98","0.1","FC = 0.98, SFT = 0.1"
"236",2014-12-12 16:00:00,0.202490493941289,0.422,"storm_7",1009,0,36.464,10.4,0.422,0.19408433398492,49,0.0379601226993865,0.019280205655527,0.774193548387097,"0.98","0.1","FC = 0.98, SFT = 0.1"
"237",2014-12-12 17:00:00,0.189320865211143,0.408,"storm_7",1010,0,35.276,10,0.408,0.186162524434516,50,0.0352760736196319,0.0167095115681234,0.790322580645161,"0.98","0.1","FC = 0.98, SFT = 0.1"
"238",2014-12-12 18:00:00,0.175580925795279,0.386,"storm_7",1011,0,33.338,9.6,0.386,0.178240714884111,51,0.031058282208589,0.0141388174807198,0.806451612903226,"0.98","0.1","FC = 0.98, SFT = 0.1"
"239",2014-12-12 19:00:00,0.162302156167238,0.368,"storm_7",1012,0,31.782,9.3,0.368,0.172299357721307,52,0.0276073619631902,0.0122107969151671,0.82258064516129,"0.98","0.1","FC = 0.98, SFT = 0.1"
"240",2014-12-12 20:00:00,0.150523252513449,0.352,"storm_7",1013,0,30.427,10.3,0.352,0.192103881597319,53,0.0245398773006135,0.0186375321336761,0.838709677419355,"0.98","0.1","FC = 0.98, SFT = 0.1"
