"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"3349",0.15,0.627079787234043,0.0290370370370371,0.598042750197005,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3350",0.16,0.632294680851064,0.0349481481481482,0.597346532702916,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3351",0.17,0.637509574468085,0.0408592592592593,0.596650315208826,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3352",0.18,0.642724468085106,0.0467703703703705,0.595954097714736,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3353",0.19,0.647939361702128,0.0526814814814816,0.595257880220646,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3354",0.2,0.653154255319149,0.0585925925925927,0.594561662726556,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3355",0.21,0.65836914893617,0.0645037037037038,0.593865445232466,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3356",0.22,0.663584042553192,0.0711034482758622,0.592480594277329,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3357",0.23,0.668798936170213,0.0868275862068967,0.581971349963316,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3358",0.24,0.674013829787234,0.102551724137931,0.571462105649303,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3359",0.25,0.679228723404255,0.118275862068966,0.56095286133529,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3360",0.26,0.684443617021277,0.134,0.550443617021277,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3361",0.27,0.689658510638298,0.149724137931035,0.539934372707263,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3362",0.28,0.694873404255319,0.165448275862069,0.52942512839325,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3363",0.29,0.70008829787234,0.176270967741936,0.523817330130405,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3364",0.3,0.705303191489362,0.185096774193548,0.520206417295813,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3365",0.31,0.710518085106383,0.193922580645161,0.516595504461222,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3366",0.32,0.715732978723404,0.202748387096774,0.51298459162663,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3367",0.33,0.720947872340426,0.211574193548387,0.509373678792038,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3368",0.34,0.726162765957447,0.2204,0.505762765957447,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3369",0.35,0.731377659574468,0.229225806451613,0.502151853122855,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3370",0.36,0.736592553191489,0.238051612903226,0.498540940288264,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3371",0.37,0.741807446808511,0.246877419354839,0.494930027453672,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3372",0.38,0.747022340425532,0.255703225806452,0.49131911461908,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3373",0.39,0.752237234042553,0.264529032258065,0.487708201784489,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3374",0.4,0.757452127659574,0.273354838709677,0.484097288949897,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3375",0.41,0.762667021276596,0.28218064516129,0.480486376115305,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3376",0.42,0.767881914893617,0.291006451612903,0.476875463280714,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3377",0.43,0.773096808510638,0.299832258064516,0.473264550446122,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3378",0.44,0.77831170212766,0.308658064516129,0.469653637611531,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3379",0.45,0.783526595744681,0.317483870967742,0.466042724776939,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3380",0.46,0.788741489361702,0.326309677419355,0.462431811942347,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3381",0.47,0.793956382978724,0.335135483870968,0.458820899107756,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3382",0.48,0.799171276595745,0.343961290322581,0.455209986273164,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3383",0.49,0.804386170212766,0.354581818181818,0.449804352030948,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3384",0.5,0.809601063829787,0.369090909090909,0.440510154738878,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3385",0.51,0.814815957446809,0.3836,0.431215957446809,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3386",0.52,0.82003085106383,0.398109090909091,0.421921760154739,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3387",0.53,0.825245744680851,0.412618181818182,0.412627562862669,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3388",0.54,0.830460638297872,0.427127272727273,0.4033333655706,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3389",0.55,0.835675531914894,0.441636363636364,0.39403916827853,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3390",0.56,0.840890425531915,0.456145454545455,0.38474497098646,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3391",0.57,0.846105319148936,0.470654545454546,0.375450773694391,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3392",0.58,0.851320212765957,0.485163636363636,0.366156576402321,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3393",0.59,0.856535106382979,0.499672727272727,0.356862379110251,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3394",0.6,0.86175,0.514181818181818,0.347568181818182,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3395",0.61,0.866964893617021,0.528690909090909,0.338273984526112,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3396",0.62,0.872179787234043,0.5432,0.328979787234043,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3397",0.63,0.877394680851064,0.557709090909091,0.319685589941973,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3398",0.64,0.882609574468085,0.572218181818182,0.310391392649903,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3399",0.65,0.887824468085106,0.586727272727273,0.301097195357833,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3400",0.66,0.893039361702128,0.601236363636364,0.291802998065764,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3401",0.67,0.898254255319149,0.615745454545455,0.282508800773694,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3402",0.68,0.90346914893617,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3403",0.69,0.908684042553192,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3404",0.7,0.913898936170213,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3405",0.71,0.919113829787234,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3406",0.72,0.924328723404255,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3407",0.73,0.929543617021277,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3408",0.74,0.934758510638298,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3409",0.75,0.939973404255319,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3410",0.76,0.94518829787234,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3411",0.77,0.950403191489362,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3412",0.78,0.955618085106383,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3413",0.79,0.960832978723404,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3414",0.8,0.966047872340426,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3415",0.81,0.971262765957447,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3416",0.82,0.976477659574468,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3417",0.83,0.980374683544304,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3418",0.84,0.981529113924051,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3419",0.85,0.982683544303798,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3420",0.86,0.983837974683544,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3421",0.87,0.984992405063291,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3422",0.88,0.986146835443038,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3423",0.89,0.987301265822785,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3424",0.9,0.988455696202532,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3425",0.91,0.989610126582279,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3426",0.92,0.990764556962025,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3427",0.93,0.991918987341772,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3428",0.94,0.993073417721519,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3429",0.95,0.994227848101266,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3430",0.96,0.995382278481013,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3431",0.97,0.99653670886076,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3432",0.98,0.997691139240506,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3433",0.99,0.998845569620253,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3434",1,1,NA,NA,0.32,"FC = 0.99, SFT = 0.2","storm_5","2014-12-06 05:00:00","2014-12-06 13:00:00",10556.1299878839,9,1172.90333198711,"0.99","0.2"
"3435",0,0.00184842883548983,NA,NA,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3436",0.01,0.00342435033162987,NA,NA,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3437",0.02,0.00500027182776992,0.0194216610796078,-0.0144213892518378,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3438",0.03,0.00614185200643968,0.158977202711029,-0.152835350704589,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3439",0.04,0.0013022479279709,0.225329767569906,-0.224027519641935,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3440",0.05,0.00519263932919588,0.0824386243523989,-0.077245985023203,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3441",0.06,0.0122969051725028,0.395776209939861,-0.383479304767358,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3442",0.07,0.0194011710158098,0.540739371534196,-0.521338200518386,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3443",0.08,0.0265054368591167,0.997185814737885,-0.970680377878769,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3444",0.09,0.0336097027024236,0.871683975837034,-0.83807427313461,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3445",0.1,0.0407139685457305,0.746182136936182,-0.705468168390451,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3446",0.11,0.0478182343890375,0.62068029803533,-0.572862063646292,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3447",0.12,0.0549225002323444,0.495178459134478,-0.440255958902134,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3448",0.13,0.0620267660756513,0.458670304844057,-0.396643538768406,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3449",0.14,0.0691310319189583,0.439165566411407,-0.370034534492449,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3450",0.15,0.0762352977622652,0.419660827978758,-0.343425530216492,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3451",0.16,0.0831268709836455,0.400156089546108,-0.317029218562462,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3452",0.17,0.0888378199053479,0.293044220105218,-0.20420640019987,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3453",0.18,0.0945487688270504,0.280189463955638,-0.185640695128587,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3454",0.19,0.100259717748753,0.277352805262586,-0.177093087513833,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3455",0.2,0.105970666670455,0.274516146569534,-0.168545479899078,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3456",0.21,0.111681615592158,0.271679487876481,-0.159997872284324,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3457",0.22,0.11739256451386,0.268842829183429,-0.151450264669569,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
"3458",0.23,0.123103513435563,0.26613083116639,-0.143027317730827,0.560998151571165,"FC = 0.99, SFT = 0.2","storm_6","2014-12-06 20:00:00","2014-12-07 21:00:00",78321.0798713664,26,3012.34922582178,"0.99","0.2"
