"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"790",0.82,0.173030303030303,0.238095238095238,-0.0650649350649352,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"791",0.83,0.176645021645022,0.218928571428572,-0.0422835497835507,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"792",0.84,0.18025974025974,0.19904761904762,-0.0187878787878799,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"793",0.85,0.183874458874459,0.194588744588744,-0.0107142857142855,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"794",0.86,0.187489177489177,0.201818181818181,-0.0143290043290041,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"795",0.87,0.191103896103896,0.209047619047619,-0.0179437229437227,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"796",0.88,0.194718614718615,0.216277056277056,-0.0215584415584413,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"797",0.89,0.198333333333333,0.223506493506493,-0.0251731601731599,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"798",0.9,0.201948051948052,0.23073593073593,-0.0287878787878785,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"799",0.91,0.205562770562771,0.237965367965368,-0.0324025974025971,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"800",0.92,0.209177489177489,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"801",0.93,0.212792207792208,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"802",0.94,0.216406926406926,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"803",0.95,0.220021645021645,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"804",0.96,0.223636363636364,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"805",0.97,0.227251082251082,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"806",0.98,0.230865800865801,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"807",0.99,0.23448051948052,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"808",1,0.238095238095238,NA,NA,-0.761904761904762,"FC = 0.98, SFT = 0.1","storm_8","2014-04-27 18:00:00","2014-04-29 08:00:00",22812.8160369879,39,584.944000948408,"0.98","0.1"
"809",0,0,NA,NA,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"810",0.01,0.098,NA,NA,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"811",0.02,0.196,NA,NA,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"812",0.03,0.2,NA,NA,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"813",0.04,0.2,NA,NA,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"814",0.05,0.2,NA,NA,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"815",0.06,0.2,0.2,0,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"816",0.07,0.2,0.2,0,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"817",0.08,0.2,0.2,0,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"818",0.09,0.2,0.2,0,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"819",0.1,0.201958041958043,0.2,0.00195804195804233,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"820",0.11,0.216349650349651,0.2,0.0163496503496507,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"821",0.12,0.230741258741259,0.2,0.0307412587412591,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"822",0.13,0.245132867132868,0.2,0.0451328671328675,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"823",0.14,0.259524475524476,0.2,0.0595244755244759,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"824",0.15,0.273916083916084,0.204565217391305,0.0693508665247798,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"825",0.16,0.288307692307693,0.210956521739131,0.0773511705685621,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"826",0.17,0.302699300699301,0.217347826086957,0.0853514746123444,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"827",0.18,0.31709090909091,0.223739130434783,0.0933517786561267,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"828",0.19,0.331482517482518,0.230130434782609,0.101352082699909,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"829",0.2,0.345874125874126,0.236521739130435,0.109352386743691,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"830",0.21,0.360265734265735,0.242913043478261,0.117352690787474,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"831",0.22,0.374657342657343,0.249304347826087,0.125352994831256,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"832",0.23,0.389048951048951,0.255695652173913,0.133353298875038,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"833",0.24,0.40344055944056,0.262086956521739,0.141353602918821,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"834",0.25,0.417832167832168,0.268478260869565,0.149353906962603,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"835",0.26,0.432223776223777,0.274869565217391,0.157354211006385,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"836",0.27,0.446615384615385,0.281260869565217,0.165354515050168,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"837",0.28,0.461006993006993,0.287652173913043,0.17335481909395,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"838",0.29,0.475398601398602,0.294043478260869,0.181355123137732,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"839",0.3,0.48979020979021,0.3,0.18979020979021,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"840",0.31,0.504181818181819,0.3,0.204181818181819,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"841",0.32,0.518573426573427,0.3,0.218573426573427,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"842",0.33,0.532965034965035,0.3,0.232965034965036,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"843",0.34,0.547356643356644,0.3,0.247356643356644,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"844",0.35,0.561748251748252,0.3,0.261748251748252,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"845",0.36,0.57613986013986,0.3,0.276139860139861,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"846",0.37,0.590531468531469,0.3,0.290531468531469,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"847",0.38,0.604923076923077,0.3,0.304923076923078,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"848",0.39,0.619314685314686,0.3,0.319314685314686,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"849",0.4,0.633706293706294,0.3,0.333706293706294,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"850",0.41,0.648097902097902,0.3,0.348097902097903,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"851",0.42,0.662489510489511,0.3,0.362489510489511,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"852",0.43,0.676881118881119,0.3,0.376881118881119,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"853",0.44,0.691272727272727,0.3,0.391272727272728,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"854",0.45,0.705664335664336,0.3,0.405664335664336,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"855",0.46,0.720055944055944,0.3,0.420055944055944,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"856",0.47,0.734447552447553,0.3,0.434447552447553,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"857",0.48,0.748839160839161,0.3,0.448839160839161,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"858",0.49,0.763230769230769,0.3,0.46323076923077,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"859",0.5,0.777622377622378,0.3,0.477622377622378,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"860",0.51,0.792013986013986,0.3,0.492013986013986,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"861",0.52,0.806405594405595,0.3,0.506405594405595,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"862",0.53,0.820797202797203,0.3,0.520797202797203,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"863",0.54,0.835188811188811,0.302626865671642,0.53256194551717,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"864",0.55,0.84958041958042,0.307014925373134,0.542565494207286,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"865",0.56,0.863972027972028,0.311402985074627,0.552569042897401,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"866",0.57,0.878363636363637,0.315791044776119,0.562572591587517,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"867",0.58,0.892755244755245,0.320179104477612,0.572576140277633,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"868",0.59,0.898219512195122,0.324567164179104,0.573652348016017,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"869",0.6,0.894634146341463,0.328955223880597,0.565678922460866,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"870",0.61,0.891048780487805,0.333343283582089,0.557705496905715,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"871",0.62,0.887463414634146,0.337731343283582,0.549732071350564,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"872",0.63,0.883878048780488,0.342119402985075,0.541758645795413,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"873",0.64,0.880292682926829,0.346507462686567,0.533785220240262,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"874",0.65,0.876707317073171,0.35089552238806,0.525811794685111,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"875",0.66,0.873121951219512,0.355283582089552,0.51783836912996,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"876",0.67,0.869536585365854,0.359671641791045,0.509864943574809,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"877",0.68,0.865951219512195,0.364059701492537,0.501891518019658,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"878",0.69,0.862365853658536,0.36844776119403,0.493918092464507,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"879",0.7,0.858780487804878,0.372835820895522,0.485944666909356,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"880",0.71,0.855195121951219,0.377223880597015,0.477971241354205,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"881",0.72,0.851609756097561,0.381611940298507,0.469997815799054,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"882",0.73,0.848024390243902,0.386,0.462024390243902,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"883",0.74,0.844439024390244,0.390388059701492,0.454050964688751,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"884",0.75,0.840853658536585,0.394776119402985,0.4460775391336,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"885",0.76,0.837268292682927,0.399164179104477,0.438104113578449,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"886",0.77,0.833682926829268,0.408067796610169,0.425615130219099,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"887",0.78,0.83009756097561,0.418033898305085,0.412063662670525,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"888",0.79,0.826512195121951,0.428,0.398512195121951,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"889",0.8,0.822926829268293,0.437966101694915,0.384960727573377,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"890",0.81,0.819341463414634,0.44793220338983,0.371409260024804,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"891",0.82,0.815756097560975,0.457898305084746,0.35785779247623,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"892",0.83,0.812170731707317,0.467864406779661,0.344306324927656,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"893",0.84,0.808585365853658,0.477830508474576,0.330754857379082,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"894",0.85,0.805,0.487796610169491,0.317203389830508,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"895",0.86,0.801414634146341,0.497762711864407,0.303651922281935,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"896",0.87,0.8089,0.507728813559322,0.301171186440678,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"897",0.88,0.8236,0.517694915254237,0.305905084745762,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"898",0.89,0.8383,0.527661016949153,0.310638983050847,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
"899",0.9,0.853,0.537627118644068,0.315372881355932,1,"FC = 0.98, SFT = 0.1","storm_9","2014-04-29 15:00:00","2014-04-30 02:00:00",9366.03106595107,12,780.502588829256,"0.98","0.1"
