"","datetime","smooth_st_flow","total_flow","storm_id","X","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"436",2015-04-23 11:00:00,8.25311526099547,14.611,"storm_23",9852,1262.369,11.6,14.611,0.595759409832535,65,0.810311045799657,0.0430622009569378,0.576576576576577,"0.97","0.8","FC = 0.97, SFT = 0.8"
"437",2015-04-23 12:00:00,7.72050467093727,14.006,"storm_23",9853,1210.127,11,14.006,0.564944267944645,66,0.773267205486162,0.0382775119617225,0.585585585585586,"0.97","0.8","FC = 0.97, SFT = 0.8"
"438",2015-04-23 13:00:00,7.23300861766797,13.487,"storm_23",9854,1165.243,10.6,13.487,0.544400840019385,67,0.741489101151114,0.0350877192982456,0.594594594594595,"0.97","0.8","FC = 0.97, SFT = 0.8"
"439",2015-04-23 14:00:00,6.79913957579228,12.908,"storm_23",9855,1115.209,10,12.908,0.513585698131495,68,0.706037227528778,0.0303030303030303,0.603603603603604,"0.97","0.8","FC = 0.97, SFT = 0.8"
"440",2015-04-23 15:00:00,6.40641801482932,12.405,"storm_23",9856,1071.78,9.6,12.405,0.493042270206236,69,0.675238795003674,0.0271132376395534,0.612612612612613,"0.97","0.8","FC = 0.97, SFT = 0.8"
"441",2015-04-23 16:00:00,6.04060689461663,11.843,"storm_23",9857,1023.246,9.8,11.843,0.503313984168866,70,0.640827822679402,0.0287081339712919,0.621621621621622,"0.97","0.8","FC = 0.97, SFT = 0.8"
"442",2015-04-23 17:00:00,5.69740552785645,11.323,"storm_23",9858,978.278,10,11.323,0.513585698131495,71,0.608988488856233,0.0303030303030303,0.630630630630631,"0.97","0.8","FC = 0.97, SFT = 0.8"
"443",2015-04-23 18:00:00,5.37558848981252,10.823,"storm_23",9859,935.117,9.5,10.823,0.487906413224921,72,0.578373744795493,0.0263157894736842,0.63963963963964,"0.97","0.8","FC = 0.97, SFT = 0.8"
"444",2015-04-23 19:00:00,5.07164260248385,10.381,"storm_23",9860,896.928,9.1,10.381,0.467362985299661,73,0.5513103110458,0.0231259968102073,0.648648648648649,"0.97","0.8","FC = 0.97, SFT = 0.8"
"445",2015-04-23 20:00:00,4.78370466414726,9.952,"storm_23",9861,859.868,8.7,9.952,0.446819557374401,74,0.525042860641685,0.0199362041467305,0.657657657657658,"0.97","0.8","FC = 0.97, SFT = 0.8"
"446",2015-04-23 21:00:00,4.51667008019639,9.503,"storm_23",9862,821.023,8.4,9.503,0.431411986430456,75,0.497550820475141,0.0175438596491228,0.666666666666667,"0.97","0.8","FC = 0.97, SFT = 0.8"
"447",2015-04-23 22:00:00,4.27346157934234,9.141,"storm_23",9863,789.754,8.3,9.141,0.426276129449141,76,0.475385745775165,0.0167464114832536,0.675675675675676,"0.97","0.8","FC = 0.97, SFT = 0.8"
"448",2015-04-23 23:00:00,4.04910362825036,8.812,"storm_23",9864,761.332,8,8.812,0.410868558505196,77,0.455241244183199,0.0143540669856459,0.684684684684685,"0.97","0.8","FC = 0.97, SFT = 0.8"
"449",2015-04-24,3.83819121300994,8.483,"storm_23",9865,732.911,7.8,8.483,0.400596844542566,78,0.435096742591232,0.0127591706539075,0.693693693693694,"0.97","0.8","FC = 0.97, SFT = 0.8"
"450",2015-04-24 01:00:00,3.63968038249791,8.167,"storm_23",9866,705.665,7.7,8.167,0.395460987561251,79,0.415748224344844,0.0119617224880383,0.702702702702703,"0.97","0.8","FC = 0.97, SFT = 0.8"
"451",2015-04-24 02:00:00,3.45551291847839,7.868,"storm_23",9867,679.791,7.4,7.868,0.380053416617307,80,0.397440607396522,0.00956937799043062,0.711711711711712,"0.97","0.8","FC = 0.97, SFT = 0.8"
"452",2015-04-24 03:00:00,3.2880646423653,7.598,"storm_23",9868,656.465,7.3,7.598,0.374917559635992,81,0.380908645603723,0.0087719298245614,0.720720720720721,"0.97","0.8","FC = 0.97, SFT = 0.8"
"453",2015-04-24 04:00:00,3.13920803937715,7.351,"storm_23",9869,635.097,7.1,7.351,0.364645845673362,82,0.365784962037717,0.00717703349282296,0.72972972972973,"0.97","0.8","FC = 0.97, SFT = 0.8"
"454",2015-04-24 05:00:00,3.00919292149983,7.121,"storm_23",9870,615.272,7,7.121,0.359509988692047,83,0.351702179769777,0.00637958532695375,0.738738738738739,"0.97","0.8","FC = 0.97, SFT = 0.8"
"455",2015-04-24 06:00:00,2.89488047090828,6.939,"storm_23",9871,599.548,6.8,6.939,0.349238274729417,84,0.340558412931668,0.00478468899521531,0.747747747747748,"0.97","0.8","FC = 0.97, SFT = 0.8"
"456",2015-04-24 07:00:00,2.79163137412742,6.746,"storm_23",9872,582.853,6.7,6.746,0.344102417748102,85,0.328741121724222,0.00398724082934609,0.756756756756757,"0.97","0.8","FC = 0.97, SFT = 0.8"
"457",2015-04-24 08:00:00,2.6953465625654,6.577,"storm_23",9873,568.264,6.7,6.577,0.344102417748102,86,0.318393338231692,0.00398724082934609,0.765765765765766,"0.97","0.8","FC = 0.97, SFT = 0.8"
"458",2015-04-24 09:00:00,2.60202703114864,6.405,"storm_23",9874,553.352,6.9,6.405,0.354374131710732,87,0.307861866274798,0.00558213716108453,0.774774774774775,"0.97","0.8","FC = 0.97, SFT = 0.8"
"459",2015-04-24 10:00:00,2.5090129171993,6.241,"storm_23",9875,539.249,7.4,6.241,0.380053416617307,88,0.297820230222875,0.00956937799043062,0.783783783783784,"0.97","0.8","FC = 0.97, SFT = 0.8"
"460",2015-04-24 11:00:00,2.41597973178396,6.065,"storm_23",9876,524.012,7.4,6.065,0.380053416617307,89,0.287043840313495,0.00956937799043062,0.792792792792793,"0.97","0.8","FC = 0.97, SFT = 0.8"
"461",2015-04-24 12:00:00,2.32565956588982,5.904,"storm_23",9877,510.072,7.2,5.904,0.369781702654677,90,0.277185892725937,0.00797448165869219,0.801801801801802,"0.97","0.8","FC = 0.97, SFT = 0.8"
"462",2015-04-24 13:00:00,2.24325838305079,5.733,"storm_23",9878,495.322,7.5,5.733,0.385189273598621,91,0.266715650257164,0.0103668261562998,0.810810810810811,"0.97","0.8","FC = 0.97, SFT = 0.8"
"463",2015-04-24 14:00:00,2.17273144576171,5.594,"storm_23",9879,483.327,7.9,5.594,0.405732701523881,92,0.258204751408278,0.0135566188197767,0.81981981981982,"0.97","0.8","FC = 0.97, SFT = 0.8"
"464",2015-04-24 15:00:00,2.1129209797548,5.483,"storm_23",9880,473.763,8,5.483,0.410868558505196,93,0.251408278226794,0.0143540669856459,0.828828828828829,"0.97","0.8","FC = 0.97, SFT = 0.8"
"465",2015-04-24 16:00:00,2.05938568356181,5.367,"storm_23",9881,463.713,8.2,5.367,0.421140272467826,94,0.244305657604702,0.0159489633173844,0.837837837837838,"0.97","0.8","FC = 0.97, SFT = 0.8"
"466",2015-04-24 17:00:00,2.00839413304913,5.272,"storm_23",9882,455.462,8.4,5.272,0.431411986430456,95,0.238488856233162,0.0175438596491228,0.846846846846847,"0.97","0.8","FC = 0.97, SFT = 0.8"
"467",2015-04-24 18:00:00,1.95919556517787,5.143,"storm_23",9883,444.362,8.3,5.143,0.426276129449141,96,0.230590252265491,0.0167464114832536,0.855855855855856,"0.97","0.8","FC = 0.97, SFT = 0.8"
"468",2015-04-24 19:00:00,1.90760233388582,5.037,"storm_23",9884,435.2,8.1,5.037,0.416004415486511,97,0.224099926524614,0.0151515151515151,0.864864864864865,"0.97","0.8","FC = 0.97, SFT = 0.8"
"469",2015-04-24 20:00:00,1.84065497325125,4.968,"storm_23",9885,429.253,7.7,4.968,0.395460987561251,98,0.219875091844232,0.0119617224880383,0.873873873873874,"0.97","0.8","FC = 0.97, SFT = 0.8"
"470",2015-04-24 21:00:00,1.74996315632331,4.816,"storm_23",9886,416.073,7.4,4.816,0.380053416617307,99,0.210568209649767,0.00956937799043062,0.882882882882883,"0.97","0.8","FC = 0.97, SFT = 0.8"
"471",2015-04-24 22:00:00,1.64251410439121,4.618,"storm_23",9887,399.036,7.4,4.618,0.380053416617307,100,0.198444771001714,0.00956937799043062,0.891891891891892,"0.97","0.8","FC = 0.97, SFT = 0.8"
"472",2015-04-24 23:00:00,1.53254585843707,4.44,"storm_23",9888,383.606,7.3,4.44,0.374917559635992,101,0.187545922116091,0.0087719298245614,0.900900900900901,"0.97","0.8","FC = 0.97, SFT = 0.8"
"473",2015-04-25,1.43126990106682,4.282,"storm_23",9889,369.944,7.3,4.282,0.374917559635992,102,0.177871662992897,0.0087719298245614,0.90990990990991,"0.97","0.8","FC = 0.97, SFT = 0.8"
"474",2015-04-25 01:00:00,1.34333623767969,4.157,"storm_23",9890,359.175,7,4.157,0.359509988692047,103,0.170217976977712,0.00637958532695375,0.918918918918919,"0.97","0.8","FC = 0.97, SFT = 0.8"
"475",2015-04-25 02:00:00,1.26802751072761,4.047,"storm_23",9891,349.691,6.9,4.047,0.354374131710732,104,0.16348273328435,0.00558213716108453,0.927927927927928,"0.97","0.8","FC = 0.97, SFT = 0.8"
"476",2015-04-25 03:00:00,1.20245091883498,3.952,"storm_23",9892,341.494,6.8,3.952,0.349238274729417,105,0.157665931912809,0.00478468899521531,0.936936936936937,"0.97","0.8","FC = 0.97, SFT = 0.8"
"477",2015-04-25 04:00:00,1.1431313051909,3.856,"storm_23",9893,333.136,6.7,3.856,0.344102417748102,106,0.151787901053147,0.00398724082934609,0.945945945945946,"0.97","0.8","FC = 0.97, SFT = 0.8"
"478",2015-04-25 05:00:00,1.08654662127172,3.779,"storm_23",9894,326.546,6.8,3.779,0.349238274729417,107,0.147073230467793,0.00478468899521531,0.954954954954955,"0.97","0.8","FC = 0.97, SFT = 0.8"
"479",2015-04-25 06:00:00,1.03096738732528,3.686,"storm_23",9895,318.51,6.7,3.686,0.344102417748102,108,0.141378888072496,0.00398724082934609,0.963963963963964,"0.97","0.8","FC = 0.97, SFT = 0.8"
"480",2015-04-25 07:00:00,0.977006483289673,3.597,"storm_23",9896,310.795,6.6,3.597,0.338966560766787,109,0.135929463629684,0.00318979266347687,0.972972972972973,"0.97","0.8","FC = 0.97, SFT = 0.8"
"481",2015-04-25 08:00:00,0.924941415365709,3.519,"storm_23",9897,304.044,6.5,3.519,0.333830703785472,110,0.131153563556209,0.00239234449760765,0.981981981981982,"0.97","0.8","FC = 0.97, SFT = 0.8"
"482",2015-04-25 09:00:00,0.874360439464679,3.443,"storm_23",9898,297.454,6.3,3.443,0.323558989822842,111,0.126500122458976,0.000797448165869216,0.990990990990991,"0.97","0.8","FC = 0.97, SFT = 0.8"
"483",2015-04-25 10:00:00,0.825598493770846,3.366,"storm_23",9899,290.864,6.2,3.366,0.318423132841527,112,0.121785451873622,0,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"484",2015-08-25 04:00:00,0.820829819355983,1.2,"storm_30",12821,103.674,3.8,1.2,0.195162565289968,1,0,0,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"485",2015-08-25 05:00:00,0.84732080700514,1.235,"storm_30",12822,106.673,3.8,1.235,0.195162565289968,2,0.0928381962864725,0,0.032258064516129,"0.97","0.8","FC = 0.97, SFT = 0.8"
"486",2015-08-25 06:00:00,0.866860246477899,1.262,"storm_30",12823,109.015,4,1.262,0.205434279252598,3,0.164456233421751,0.11764705882353,0.0645161290322581,"0.97","0.8","FC = 0.97, SFT = 0.8"
"487",2015-08-25 07:00:00,0.880083073382053,1.28,"storm_30",12824,110.597,4.2,1.28,0.215705993215228,4,0.212201591511937,0.235294117647059,0.0967741935483871,"0.97","0.8","FC = 0.97, SFT = 0.8"
"488",2015-08-25 08:00:00,0.887380523342912,1.295,"storm_30",12825,111.926,4.3,1.295,0.220841850196543,5,0.251989389920424,0.294117647058823,0.129032258064516,"0.97","0.8","FC = 0.97, SFT = 0.8"
"489",2015-08-25 09:00:00,0.888803956049547,1.309,"storm_30",12826,113.066,4.3,1.309,0.220841850196543,6,0.289124668435013,0.294117647058823,0.161290322580645,"0.97","0.8","FC = 0.97, SFT = 0.8"
"490",2015-08-25 10:00:00,0.885980505382207,1.309,"storm_30",12827,113.066,4.5,1.309,0.231113564159173,7,0.289124668435013,0.411764705882353,0.193548387096774,"0.97","0.8","FC = 0.97, SFT = 0.8"
"491",2015-08-25 11:00:00,0.882351452647837,1.305,"storm_30",12828,112.749,4.7,1.305,0.241385278121803,8,0.278514588859416,0.529411764705882,0.225806451612903,"0.97","0.8","FC = 0.97, SFT = 0.8"
"492",2015-08-25 12:00:00,0.880422958414158,1.312,"storm_30",12829,113.319,4.5,1.312,0.231113564159173,9,0.297082228116711,0.411764705882353,0.258064516129032,"0.97","0.8","FC = 0.97, SFT = 0.8"
"493",2015-08-25 13:00:00,0.881012283244049,1.326,"storm_30",12830,114.585,4.4,1.326,0.225977707177858,10,0.3342175066313,0.352941176470589,0.290322580645161,"0.97","0.8","FC = 0.97, SFT = 0.8"
"494",2015-08-25 14:00:00,0.885716035154963,1.336,"storm_30",12831,115.408,4.2,1.336,0.215705993215228,11,0.360742705570292,0.235294117647059,0.32258064516129,"0.97","0.8","FC = 0.97, SFT = 0.8"
"495",2015-08-25 15:00:00,0.89746406327182,1.348,"storm_30",12832,116.484,4.1,1.348,0.210570136233913,12,0.392572944297083,0.176470588235294,0.354838709677419,"0.97","0.8","FC = 0.97, SFT = 0.8"
"496",2015-08-25 16:00:00,0.917614637447395,1.381,"storm_30",12833,119.332,4.2,1.381,0.215705993215228,13,0.480106100795756,0.235294117647059,0.387096774193548,"0.97","0.8","FC = 0.97, SFT = 0.8"
"497",2015-08-25 17:00:00,0.944761531153671,1.426,"storm_30",12834,123.193,4.2,1.426,0.215705993215228,14,0.59946949602122,0.235294117647059,0.419354838709677,"0.97","0.8","FC = 0.97, SFT = 0.8"
"498",2015-08-25 18:00:00,0.975734985275281,1.469,"storm_30",12835,126.928,4.6,1.469,0.236249421140488,15,0.713527851458886,0.470588235294117,0.451612903225806,"0.97","0.8","FC = 0.97, SFT = 0.8"
"499",2015-08-25 19:00:00,1.00419635597593,1.517,"storm_30",12836,131.064,5,1.517,0.256792849065748,16,0.840848806366048,0.705882352941177,0.483870967741935,"0.97","0.8","FC = 0.97, SFT = 0.8"
"500",2015-08-25 20:00:00,1.02117978672925,1.575,"storm_30",12837,136.072,5.4,1.575,0.277336276991007,17,0.994694960212202,0.941176470588236,0.516129032258065,"0.97","0.8","FC = 0.97, SFT = 0.8"
"501",2015-08-25 21:00:00,1.02196821039818,1.577,"storm_30",12838,136.242,5.5,1.577,0.282472133972322,18,1,1,0.548387096774194,"0.97","0.8","FC = 0.97, SFT = 0.8"
"502",2015-08-25 22:00:00,1.00923554996477,1.566,"storm_30",12839,135.308,5.4,1.566,0.277336276991007,19,0.970822281167109,0.941176470588236,0.580645161290323,"0.97","0.8","FC = 0.97, SFT = 0.8"
"503",2015-08-25 23:00:00,0.988896599292719,1.546,"storm_30",12840,133.608,5.4,1.546,0.277336276991007,20,0.917771883289125,0.941176470588236,0.612903225806452,"0.97","0.8","FC = 0.97, SFT = 0.8"
"504",2015-08-26,0.967414772236956,1.532,"storm_30",12841,132.333,5.3,1.532,0.272200420009693,21,0.880636604774536,0.88235294117647,0.645161290322581,"0.97","0.8","FC = 0.97, SFT = 0.8"
"505",2015-08-26 01:00:00,0.950369372171117,1.515,"storm_30",12842,130.888,5.3,1.515,0.272200420009693,22,0.835543766578249,0.88235294117647,0.67741935483871,"0.97","0.8","FC = 0.97, SFT = 0.8"
"506",2015-08-26 02:00:00,0.939463560102419,1.518,"storm_30",12843,131.143,5.3,1.518,0.272200420009693,23,0.843501326259947,0.88235294117647,0.709677419354839,"0.97","0.8","FC = 0.97, SFT = 0.8"
"507",2015-08-26 03:00:00,0.930907406190155,1.54,"storm_30",12844,133.098,5,1.54,0.256792849065748,24,0.90185676392573,0.705882352941177,0.741935483870968,"0.97","0.8","FC = 0.97, SFT = 0.8"
"508",2015-08-26 04:00:00,0.919990782350241,1.546,"storm_30",12845,133.608,5,1.546,0.256792849065748,25,0.917771883289125,0.705882352941177,0.774193548387097,"0.97","0.8","FC = 0.97, SFT = 0.8"
"509",2015-08-26 05:00:00,0.905668021148259,1.54,"storm_30",12846,133.098,5.2,1.54,0.267064563028378,26,0.90185676392573,0.823529411764706,0.806451612903226,"0.97","0.8","FC = 0.97, SFT = 0.8"
"510",2015-08-26 06:00:00,0.889589701542342,1.529,"storm_30",12847,132.078,5,1.529,0.256792849065748,27,0.872679045092838,0.705882352941177,0.838709677419355,"0.97","0.8","FC = 0.97, SFT = 0.8"
"511",2015-08-26 07:00:00,0.872975639211313,1.528,"storm_30",12848,131.993,5,1.528,0.256792849065748,28,0.870026525198939,0.705882352941177,0.870967741935484,"0.97","0.8","FC = 0.97, SFT = 0.8"
