id,q_quant,risingerp,fallingerp,                                            hyst_index,flsh_index,run_id,hyst_index,stormID
9098,0.08,,0.23292383292384577,,0.045454545,,,90
9099,0.09,,0.15976658476659922,,0.045454545,,,90
9100,0.1,,0.11006493506494178,,0.045454545,,,90
9101,0.11,,0.071396104,,0.045454545,,,90
9102,0.12,,0.032727272727275575,,0.045454545,,,90
9103,0.13,,0.009704545,,0.045454545,,,90
9104,0.14,,0.072863636,,0.045454545,,,90
9105,0.15,,0.13602272727272216,,0.045454545,,,90
9106,0.16,,0.19918181818181166,,0.045454545,,,90
9107,0.17,,0.26234090909090113,,0.045454545,,,90
9108,0.18,,0.31867965367965284,,0.045454545,,,90
9109,0.19,,0.32297619047618975,,0.045454545,,,90
9110,0.2,,0.3272727272727266,,0.045454545,,,90
9111,0.21,,0.3315692640692635,,0.045454545,,,90
9112,0.22,,0.33586580086580037,,0.045454545,,,90
9113,0.23,,0.3401623376623373,,0.045454545,,,90
9114,0.24,,0.34445887445887413,,0.045454545,,,90
9115,0.25,,0.34875541125541104,,0.045454545,,,90
9116,0.26,,0.3530519480519479,,0.045454545,,,90
9117,0.27,,0.3573484848484848,,0.045454545,,,90
9118,0.28,,0.36164502164502166,,0.045454545,,,90
9119,0.29,,0.3652235469448586,,0.045454545,,,90
9120,0.3,,0.3681818181818183,,0.045454545,,,90
9121,0.31,,0.37114008941877796,,0.045454545,,,90
9122,0.32,,0.3740983606557377,,0.045454545,,,90
9123,0.33,,0.3770566318926974,,0.045454545,,,90
9124,0.34,,0.3800149031296571,,0.045454545,,,90
9125,0.35000000000000003,,0.3829731743666168,,0.045454545,,,90
9126,0.36,,0.3859314456035765,,0.045454545,,,90
9127,0.37,,0.3888897168405362,,0.045454545,,,90
9128,0.38,,0.3918479880774959,,0.045454545,,,90
9129,0.39,,0.39480625931445557,,0.045454545,,,90
9130,0.4,,0.3977645305514153,,0.045454545,,,90
9131,0.41000000000000003,,0.400722802,,0.045454545,,,90
9132,0.42,,0.4036810730253347,,0.045454545,,,90
9133,0.43,,0.4066393442622944,,0.045454545,,,90
9134,0.44,,0.40909090909090856,,0.045454545,,,90
9135,0.45,,0.40909090909090856,,0.045454545,,,90
9136,0.46,,0.40909090909090856,,0.045454545,,,90
9137,0.47000000000000003,,0.40909090909090856,,0.045454545,,,90
9138,0.48,,0.40909090909090856,,0.045454545,,,90
9139,0.49,,0.40909090909090856,,0.045454545,,,90
9140,0.5,,0.40909090909090856,,0.045454545,,,90
9141,0.51,,0.40909090909090856,,0.045454545,,,90
9142,0.52,,0.40909090909090856,,0.045454545,,,90
9143,0.53,,0.40909090909090856,,0.045454545,,,90
9144,0.54,,0.40909090909090856,,0.045454545,,,90
9145,0.55,,0.40909090909090856,,0.045454545,,,90
9146,0.56,,0.40909090909090856,,0.045454545,,,90
9147,0.5700000000000001,,0.40909090909090856,,0.045454545,,,90
9148,0.58,,0.40942857142857053,,0.045454545,,,90
9149,0.59,,0.4145844155844147,,0.045454545,,,90
9150,0.6,,0.41974025974025897,,0.045454545,,,90
9151,0.61,,0.42489610389610316,,0.045454545,,,90
9152,0.62,,0.4300519480519474,,0.045454545,,,90
9153,0.63,,0.4352077922077916,,0.045454545,,,90
9154,0.64,,0.44036363636363585,,0.045454545,,,90
9155,0.65,,0.44551948051948004,,0.045454545,,,90
9156,0.66,,0.4506753246753243,,0.045454545,,,90
9157,0.67,,0.45697788697788616,,0.045454545,,,90
9158,0.68,,0.4667321867321859,,0.045454545,,,90
9159,0.6900000000000001,,0.47648648648648567,,0.045454545,,,90
9160,0.7000000000000001,,0.4862407862407855,,0.045454545,,,90
9161,0.71,,0.4959950859950851,,0.045454545,,,90
9162,0.72,,0.5057493857493849,,0.045454545,,,90
9163,0.73,,0.5155036855036846,,0.045454545,,,90
9164,0.74,,0.5252579852579844,,0.045454545,,,90
9165,0.75,,0.5350122850122842,,0.045454545,,,90
9166,0.76,,0.5447665847665839,,0.045454545,,,90
9167,0.77,,0.5534415584415578,,0.045454545,,,90
9168,0.78,,0.5620346320346316,,0.045454545,,,90
9169,0.79,,0.5706277056277054,,0.045454545,,,90
9170,0.8,,0.5792207792207791,,0.045454545,,,90
9171,0.81,,0.5878138528138529,,0.045454545,,,90
9172,0.8200000000000001,,0.6182535885167448,,0.045454545,,,90
9173,0.8300000000000001,,0.6609928229665054,,0.045454545,,,90
9174,0.84,,0.7037320574162654,,0.045454545,,,90
9175,0.85,,0.7464712918660259,,0.045454545,,,90
9176,0.86,,0.7892105263157865,,0.045454545,,,90
9177,0.87,,0.8319497607655469,,0.045454545,,,90
9178,0.88,,0.8746889952153074,,0.045454545,,,90
9179,0.89,,0.91742823,,0.045454545,,,90
9180,0.9,,0.9601674641148285,,0.045454545,,,90
9181,0.91,,0.9980363636363665,,0.045454545,,,90
9182,0.92,,0.9691636363636387,,0.045454545,,,90
9183,0.93,,0.9402909090909108,,0.045454545,,,90
9184,0.9400000000000001,,0.911418182,,0.045454545,,,90
9185,0.9500000000000001,,0.8825454545454552,,0.045454545,,,90
9186,0.96,,0.8536727272727277,,0.045454545,,,90
9187,0.97,,0.8247999999999999,,0.045454545,,,90
9188,0.98,,0.7584848484848444,,0.045454545,,,90
9189,0.99,0.56512987,,,0.045454545,,,90
9190,1,0.5909090909090914,,,0.045454545,,,90
9191,0,,0.002927033,,-0.001986201,,,91
9192,0.01,,0.00340907,,-0.001986201,,,91
9193,0.02,,0.003891108,,-0.001986201,,,91
9194,0.03,,0.003655028,,-0.001986201,,,91
9195,0.04,,0.002666208,,-0.001986201,,,91
9196,0.05,,0.002045736,,-0.001986201,,,91
9197,0.06,,0.00241428,,-0.001986201,,,91
9198,0.07,0.009341763,0.002927033,,-0.001986201,,0.006414729,91
9199,0.08,0.009140687,0.003193547,,-0.001986201,,0.005947139,91
9200,0.09,0.008939611,0.002676691,,-0.001986201,,0.006262919,91
9201,0.1,0.008738535,0.001342254,,-0.001986201,,0.007396281,91
9202,0.11,0.009139354,0.001730086,,-0.001986201,,0.007409268,91
9203,0.12,0.009808321,0.003543801,,-0.001986201,,0.00626452,91
9204,0.13,0.010477288611451271,0.003105816,,-0.001986201,,0.007371472,91
9205,0.14,0.011146256085541054,0.003607321,,-0.001986201,,0.007538935,91
9206,0.15,0.011815223559630834,0.005155256,,-0.001986201,,0.006659968,91
9207,0.16,0.012484191033720617,0.007060957,,-0.001986201,,0.005423234,91
9208,0.17,0.020780334428641533,0.012700211924809489,,-0.001986201,,0.008080123,91
9209,0.18,0.034216096223143214,0.016493135410133114,,-0.001986201,,0.017722961,91
9210,0.19,0.047651858,0.017952391,,-0.001986201,,0.029699467,91
9211,0.2,0.061087619812146644,0.016580149935784473,,-0.001986201,,0.04450747,91
9212,0.21,0.074523382,0.014441097060710706,,-0.001986201,,0.060082285,91
9213,0.22,0.087959143,0.012112132048130223,,-0.001986201,,0.075847011,91
9214,0.23,0.003154417,0.011339963,,-0.001986201,,-0.008185547,91
9215,0.24,0.003058837,0.010041783555565287,,-0.001986201,,-0.006982947,91
9216,0.25,0.001972566,0.00628147,,-0.001986201,,-0.004308904,91
9217,0.26,0.003658792,0.012827012,,-0.001986201,,-0.00916822,91
9218,0.27,0.003658792,0.019372553546124056,,-0.001986201,,-0.015713762,91
9219,0.28,0.003380361,0.013427765001045302,,-0.001986201,,-0.010047404,91
9220,0.29,0.004438511,0.010863964823332666,,-0.001986201,,-0.006425453,91
9221,0.3,0.004678654,0.022808536309150515,,-0.001986201,,-0.018129883,91
9222,0.31,0.005111696,0.003870634,,-0.001986201,,0.001241062,91
9223,0.32,0.003813812,0.004640318,,-0.001986201,,-0.000826506,91
9224,0.33,0.002681802,0.004777224,,-0.001986201,,-0.002095422,91
9225,0.34,0.005931589,0.007552728,,-0.001986201,,-0.001621139,91
9226,0.35000000000000003,0.005630429,0.015777597742002943,,-0.001986201,,-0.010147169,91
9227,0.36,0.00522242,0.022301505596032365,,-0.001986201,,-0.017079086,91
9228,0.37,0.008648781,0.023201796345220915,,-0.001986201,,-0.014553015,91
9229,0.38,0.007269138,0.009799923,,-0.001986201,,-0.002530785,91
9230,0.39,0.005567287,0.003478555,,-0.001986201,,0.002088732,91
9231,0.4,0.007477463,0.003675916,,-0.001986201,,0.003801547,91
9232,0.41000000000000003,0.007042559,0.003733092,,-0.001986201,,0.003309466,91
9233,0.42,0.022581307,0.003875359,,-0.001986201,,0.018705948184908838,91
9234,0.43,0.06924811,0.004113123,,-0.001986201,,0.065134987,91
9235,0.44,0.12058500841273213,0.004377699,,-0.001986201,,0.11620730987413884,91
9236,0.45,0.18071584547122949,0.004653091,,-0.001986201,,0.1760627545356338,91
9237,0.46,0.19771091287817136,0.004828489,,-0.001986201,,0.192882424,91
9238,0.47000000000000003,0.15520699843809618,0.004981121,,-0.001986201,,0.15022587709378707,91
9239,0.48,0.6721313580836823,0.005133754,,-0.001986201,,0.6669976040040854,91
9240,0.49,0.1474028932597821,0.005286387,,-0.001986201,,0.14211650644489746,91
9241,0.5,0.3204437993534793,0.005391577,,-0.001986201,,0.3150522219560419,91
9242,0.51,0.32644853767608173,0.005476936,,-0.001986201,,0.32097160168734595,91
9243,0.52,0.1789786814879881,0.005562295,,-0.001986201,,0.17341638690795394,91
9244,0.53,0.031508825,0.005648086,,-0.001986201,,0.025860739707498522,91
9245,0.54,0.017393539822469894,0.005747318,,-0.001986201,,0.011646221928344174,91
9246,0.55,0.013371741341198246,0.00584655,,-0.001986201,,0.007525191,91
9247,0.56,0.009349943,0.005945782,,-0.001986201,,0.00340416,91
9248,0.5700000000000001,0.006914603,0.006045015,,-0.001986201,,0.000869588,91
9249,0.58,0.013462857234757725,0.00606314,,-0.001986201,,0.007399717,91
9250,0.59,0.010276355,0.00606314,,-0.001986201,,0.004213215,91
9251,0.6,0.007089853,0.00606314,,-0.001986201,,0.001026713,91
9252,0.61,0.007581568,0.00606314,,-0.001986201,,0.001518427,91
9253,0.62,0.008600519,0.005970235,,-0.001986201,,0.002630285,91
9254,0.63,0.009619471,0.005832222,,-0.001986201,,0.003787249,91
9255,0.64,0.006945075,0.005694209,,-0.001986201,,0.001250866,91
9256,0.65,0.007689702,0.005556196,,-0.001986201,,0.002133506,91
9257,0.66,0.008434329,0.00540869,,-0.001986201,,0.003025639,91
9258,0.67,0.009619885,0.0051968,,-0.001986201,,0.004423085,91
9259,0.68,0.009796461,0.00498491,,-0.001986201,,0.004811551,91
9260,0.6900000000000001,0.009903786,0.00477302,,-0.001986201,,0.005130767,91
9261,0.7000000000000001,0.009789433,0.004561129,,-0.001986201,,0.005228303,91
9262,0.71,0.009863297,0.004466088,,-0.001986201,,0.005397209,91
9263,0.72,0.010208328827432406,0.004423958,,-0.001986201,,0.005784371,91
9264,0.73,0.33557714126420074,0.004381827,,-0.001986201,,0.3311953138124436,91
9265,0.74,0.7148416753780767,0.004339697,,-0.001986201,,0.7105019781316154,91
9266,0.75,0.973429436,0.004297567,,-0.001986201,,0.9691318689812695,91
9267,0.76,0.8663454016903983,0.004299256,,-0.001986201,,0.862046145,91
9268,0.77,0.7592613673583616,0.004317504,,-0.001986201,,0.7549438630513777,91
9269,0.78,0.652177333,0.004335752,,-0.001986201,,0.6478415808340686,91
9270,0.79,0.5450932986942882,0.004354,,-0.001986201,,0.5407392986167594,91
9271,0.8,0.4380092643622515,0.004372248,,-0.001986201,,0.4336370163994501,91
9272,0.81,0.3309252300302148,0.004390496,,-0.001986201,,0.3265347341821409,91
9273,0.8200000000000001,0.22384119569817817,0.004519276,,-0.001986201,,0.21932191931834727,91
9274,0.8300000000000001,0.11675716136614145,0.004648385,,-0.001986201,,0.11210877629266212,91
9275,0.84,0.009673127,0.004777494,,-0.001986201,,0.004895633,91
9276,0.85,0.006593447,0.004906602,,-0.001986201,,0.001686844,91
9277,0.86,0.007033626,0.005446791,,-0.001986201,,0.001586835,91
9278,0.87,0.007473805,0.008534333,,-0.001986201,,-0.001060528,91
9279,0.88,0.007913984,0.011621875,,-0.001986201,,-0.003707891,91
9280,0.89,0.008354163,0.014709417281443225,,-0.001986201,,-0.006355254,91
9281,0.9,0.008794342,0.017796959,,-0.001986201,,-0.009002617,91
9282,0.91,0.009234522,0.018934011787241987,,-0.001986201,,-0.00969949,91
9283,0.92,0.009674701,0.014617943052816579,,-0.001986201,,-0.004943242,91
9284,0.93,0.009726439,0.010301874,,-0.001986201,,-0.000575436,91
9285,0.9400000000000001,0.009236723,0.006176054,,-0.001986201,,0.003060669,91
9286,0.9500000000000001,0.008747007,0.006374847,,-0.001986201,,0.00237216,91
9287,0.96,0.008257291,0.00657364,,-0.001986201,,0.001683651,91
9288,0.97,0.007767575,,,-0.001986201,,,91
9289,0.98,0.007277859,,,-0.001986201,,,91
9290,0.99,0.007232534,,,-0.001986201,,,91
9291,1,0.00742212,,,-0.001986201,,,91
9292,0,0.042268592830390576,,,0.045478866,,,92
9293,0.01,0.064943961,,,0.045478866,,,92
9294,0.02,0.087619329,,,0.045478866,,,92
9295,0.03,0.11029469741770156,,,0.045478866,,,92
9296,0.04,0.13032747783561605,,,0.045478866,,,92
9297,0.05,0.3026496911328372,,,0.045478866,,,92
9298,0.06,0.21760330199495534,,,0.045478866,,,92
9299,0.07,0.2661706200582606,,,0.045478866,,,92
9300,0.08,0.31473793812156575,,,0.045478866,,,92
9301,0.09,0.363305256,,,0.045478866,,,92
9302,0.1,0.4118725742481762,,,0.045478866,,,92
9303,0.11,0.46043989231148136,,,0.045478866,,,92
9304,0.12,0.44102175651222497,0.00075053,,0.045478866,,0.44027122696378873,92
9305,0.13,0.3098514497327778,0.012247191011235968,,0.045478866,,0.29760425872154184,92
9306,0.14,0.208287915,0.024650062997290268,,0.045478866,,0.18363785185921971,92
9307,0.15,0.20216409591203516,0.02949572,,0.045478866,,0.1726683762758661,92
9308,0.16,0.1960402769675603,0.1964302221007933,,0.045478866,,-0.000389945,92
9309,0.17,0.18991645802308546,0.073550846,,0.045478866,,0.1163656123236499,92
9310,0.18,0.18379263907861063,0.028580231,,0.045478866,,0.15521240814607812,92
9311,0.19,0.1776688201341358,0.030443698623473906,,0.045478866,,0.1472251215106619,92
9312,0.2,0.1976754271836239,0.031773209,,0.045478866,,0.16590221852437995,92
9313,0.21,0.22035745715981483,0.037767494279566965,,0.045478866,,0.18258996288024787,92
9314,0.22,0.24303948713600582,0.042971779,,0.045478866,,0.2000677079390294,92
9315,0.23,0.25447783893140763,0.045963294,,0.045478866,,0.2085145447498149,92
9316,0.24,0.2585650712476862,0.051048803,,0.045478866,,0.2075162682696458,92
9317,0.25,0.26265230356396485,0.056165997285734945,,0.045478866,,0.2064863062782299,92
9318,0.26,0.26673953588024346,0.060365163,,0.045478866,,0.20637437308174897,92
9319,0.27,0.27082676819652207,0.061292045,,0.045478866,,0.20953472296597891,92
9320,0.28,0.2749140005128007,0.059863355,,0.045478866,,0.2150506459566597,92
9321,0.29,0.2790012328290793,0.057602206,,0.045478866,,0.22139902657443356,92
9322,0.3,0.2830884651453579,0.055811348,,0.045478866,,0.22727711715393298,92
9323,0.31,0.2871756974616365,0.055584647630828425,,0.045478866,,0.23159104983080808,92
9324,0.32,0.2912629297779151,0.058848719572356295,,0.045478866,,0.23241421020555883,92
9325,0.33,0.29535016209419374,0.0603997,,0.045478866,,0.23495046219791485,92
9326,0.34,0.29230467699066165,0.058660533,,0.045478866,,0.23364414391797617,92
9327,0.35000000000000003,0.28467044881001125,0.057371608470778004,,0.045478866,,0.22729884033923325,92
9328,0.36,0.27703622062936084,0.058016144,,0.045478866,,0.21902007621360722,92
9329,0.37,0.2694019924487104,0.05866068,,0.045478866,,0.21074131208798116,92
9330,0.38,0.261767764,0.063081498,,0.045478866,,0.19868626628630975,92
9331,0.39,0.2541335360874095,0.069132244,,0.045478866,,0.18500129249976577,92
9332,0.4,0.2464993079067591,0.074931729,,0.045478866,,0.17156757904244596,92
9333,0.41000000000000003,0.23886507972610868,0.075486485,,0.045478866,,0.16337859435198288,92
9334,0.42,0.2312308515454583,0.076041242,,0.045478866,,0.1551896096615198,92
9335,0.43,0.22359662336480787,0.078759908,,0.045478866,,0.14483671490704272,92
9336,0.44,0.21596239518415744,0.093521948,,0.045478866,,0.12244044707907271,92
9337,0.45,0.208328167,0.1082839877524043,,0.045478866,,0.1000441792511027,92
9338,0.46,0.20069393882285658,0.11891730405625404,,0.045478866,,0.081776635,92
9339,0.47000000000000003,0.19305971064220614,0.11939210455664533,,0.045478866,,0.073667606,92
9340,0.48,0.18542548246155577,0.11986690505703661,,0.045478866,,0.065558577,92
9341,0.49,0.18399889588465443,0.12034170555742789,,0.045478866,,0.06365719,92
9342,0.5,0.18463621579800246,0.041541347,,0.045478866,,0.14309486924956524,92
9343,0.51,0.1852735357113505,0.044132006,,0.045478866,,0.14114153012194336,92
9344,0.52,0.18591085562469853,0.11067350782620042,,0.045478866,,0.075237348,92
9345,0.53,0.18654817553804656,0.047672552166935514,,0.045478866,,0.13887562337111103,92
9346,0.54,0.1871854954513946,0.029396669,,0.045478866,,0.15778882628596672,92
9347,0.55,0.18782281536474263,0.040192221088132904,,0.045478866,,0.14763059427660974,92
9348,0.56,0.18846013527809063,0.051482076,,0.045478866,,0.13697805930163232,92
9349,0.5700000000000001,0.18909745519143867,0.093939673,,0.045478866,,0.095157782,92
9350,0.58,0.1897347751047867,0.065612934,,0.045478866,,0.12412184131751658,92
9351,0.59,0.19037209501813473,0.085794351,,0.045478866,,0.10457774356969024,92
9352,0.6,0.19100941493148277,0.055701801319778844,,0.045478866,,0.13530761361170393,92
9353,0.61,0.1916467348448308,0.052883087,,0.045478866,,0.13876364813236083,92
9354,0.62,0.1915276622061797,0.054474565,,0.045478866,,0.13705309707689123,92
9355,0.63,0.18978709449009631,0.056066044,,0.045478866,,0.13372105094398934,92
9356,0.64,0.1880465267740129,0.087736606,,0.045478866,,0.10030992072057185,92
9357,0.65,0.18630595905792952,0.061027621,,0.045478866,,0.12527833828240154,92
9358,0.66,0.18456539134184613,0.058806761,,0.045478866,,0.1257586299006736,92
9359,0.67,0.18282482362576272,0.21033359301338708,,0.045478866,,-0.027508769,92
9360,0.68,0.18108425590967933,0.063694011,,0.045478866,,0.1173902447934778,92
9361,0.6900000000000001,0.17934368819359595,0.061684965,,0.045478866,,0.1176587234110145,92
9362,0.7000000000000001,0.17760312047751253,0.059675918,,0.045478866,,0.11792720202855118,92
9363,0.71,0.17586255276142915,0.10813194963156035,,0.045478866,,0.067730603,92
9364,0.72,0.17412198504534576,0.12925807026930644,,0.045478866,,0.044863915,92
9365,0.73,0.17238141732926238,0.11925705113506077,,0.045478866,,0.053124366194201605,92
9366,0.74,0.17064084961317896,0.11290376824887255,,0.045478866,,0.057737081364306414,92
9367,0.75,0.16890028189709558,0.1120493792697017,,0.045478866,,0.056850903,92
9368,0.76,0.1671597141810122,0.10613263686735412,,0.045478866,,0.061027077,92
9369,0.77,0.16541914646492878,0.090755539,,0.045478866,,0.074663608,92
9370,0.78,0.1636785787488454,0.16370710081785472,,0.045478866,,-2.85E-05,92
9371,0.79,0.161938011,0.16261650080256823,,0.045478866,,-0.00067849,92
9372,0.8,0.159901923,0.1525913189267972,,0.045478866,,0.007310604,92
9373,0.81,0.15653462455666073,0.1368872101903142,,0.045478866,,0.019647414,92
9374,0.8200000000000001,0.15316732596324242,0.12118310145383121,,0.045478866,,0.031984225,92
9375,0.8300000000000001,0.14980002736982412,0.10547899271734823,,0.045478866,,0.044321035,92
9376,0.84,0.14643272877640584,0.092683921,,0.045478866,,0.053748808,92
9377,0.85,0.14306543018298754,0.08397227,,0.045478866,,0.05909316,92
