"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"6413",0.49,0.228484848484849,0.56630303030303,-0.337818181818182,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6414",0.5,0.257575757575758,0.581818181818182,-0.324242424242424,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6415",0.51,0.286666666666667,0.597333333333333,-0.310666666666667,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6416",0.52,0.315757575757576,0.576969696969697,-0.261212121212121,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6417",0.53,0.344848484848485,0.51047619047619,-0.165627705627706,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6418",0.54,0.373939393939394,0.443982683982684,-0.07004329004329,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6419",0.55,0.403030303030303,0.377489177489177,0.0255411255411256,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6420",0.56,0.432121212121212,0.401322314049587,0.0307988980716253,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6421",0.57,0.461212121212121,0.448925619834711,0.0122865013774105,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6422",0.58,0.49030303030303,0.496528925619834,-0.00622589531680412,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6423",0.59,0.519393939393939,0.544132231404958,-0.024738292011019,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6424",0.6,0.548484848484848,0.591735537190082,-0.0432506887052339,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6425",0.61,0.577575757575757,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6426",0.62,0.606666666666666,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6427",0.63,0.635757575757575,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6428",0.64,0.664848484848485,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6429",0.65,0.693939393939394,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6430",0.66,0.723030303030303,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6431",0.67,0.752121212121212,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6432",0.68,0.781212121212121,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6433",0.69,0.81030303030303,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6434",0.7,0.839393939393939,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6435",0.71,0.868484848484848,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6436",0.72,0.897575757575757,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6437",0.73,0.926666666666666,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6438",0.74,0.955757575757575,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6439",0.75,0.984848484848484,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6440",0.76,0.998220502901354,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6441",0.77,0.994506769825919,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6442",0.78,0.990793036750484,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6443",0.79,0.987079303675048,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6444",0.8,0.983365570599613,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6445",0.81,0.979651837524178,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6446",0.82,0.975938104448743,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6447",0.83,0.972224371373308,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6448",0.84,0.968510638297872,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6449",0.85,0.964796905222437,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6450",0.86,0.961083172147002,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6451",0.87,0.957369439071567,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6452",0.88,0.953655705996132,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6453",0.89,0.949941972920696,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6454",0.9,0.946228239845261,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6455",0.91,0.942514506769826,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6456",0.92,0.938800773694391,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6457",0.93,0.935087040618956,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6458",0.94,0.93137330754352,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6459",0.95,0.927659574468085,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6460",0.96,0.92394584139265,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6461",0.97,0.920232108317215,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6462",0.98,0.91651837524178,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6463",0.99,0.912804642166344,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6464",1,0.909090909090909,NA,NA,0.696969696969697,"FC = 0.99, SFT = 0.1","storm_24","2020-09-04 20:00:00","2020-09-05 12:00:00",8905.47224563845,17,523.851308566968,"0.99","0.1"
"6465",0,0,NA,NA,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6466",0.01,0.0240662108672184,NA,NA,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6467",0.02,0.0481324217344368,0.0331917956099317,0.0149406261245051,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6468",0.03,0.0721986326016552,0.0204534005037781,0.0517452320978772,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6469",0.04,0.0959365453668471,0.0527455919395466,0.0431909534273004,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6470",0.05,0.105557639744895,0.046095717884131,0.0594619218607642,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6471",0.06,0.115178734122943,0.0516876574307305,0.0634910766922129,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6472",0.07,0.124799828500991,0.0614945424013434,0.0633052860996481,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6473",0.08,0.13442092287904,0.0739250259297674,0.0604958969492723,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6474",0.09,0.144042017257088,0.0876574307304786,0.0563845865266092,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6475",0.1,0.153663111635136,0.102434928631402,0.0512281830037337,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6476",0.11,0.163284206013184,0.12463476070529,0.0386494453078943,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6477",0.12,0.172905300391232,0.155443604813882,0.0174616955773503,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6478",0.13,0.18252639476928,0.181964735516373,0.000561659252907465,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6479",0.14,0.192147489147328,0.227838198251593,-0.0356907091042644,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6480",0.15,0.201768583525377,0.257045488220477,-0.0552769046951004,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6481",0.16,0.211389677903425,0.289501259445844,-0.0781115815424191,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6482",0.17,0.221010772281473,0.308660407602473,-0.0876496353210003,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6483",0.18,0.230631866659521,0.316775818639799,-0.0861439519802777,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6484",0.19,0.240252961037569,0.33036523929471,-0.0901122782571413,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6485",0.2,0.249874055415617,0.319479429051217,-0.0696053736356003,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6486",0.21,0.259495149793665,0.303402793679872,-0.0439076438862065,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6487",0.22,0.269116244171713,0.307164338600107,-0.0380480944283935,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6488",0.23,0.278737338549762,0.310925883520342,-0.0321885449705804,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6489",0.24,0.28835843292781,0.317474939598005,-0.0291165066701958,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6490",0.25,0.297979527305858,0.325708116999949,-0.0277285896940909,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6491",0.26,0.307600621683906,0.333941294401892,-0.0263406727179858,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6492",0.27,0.317221716061954,0.342174471803835,-0.0249527557418809,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6493",0.28,0.326842810440002,0.347658722469806,-0.0208159120298034,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6494",0.29,0.33646390481805,0.351637279596977,-0.0151733747789271,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6495",0.3,0.346084999196098,0.355615836724149,-0.00953083752805062,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6496",0.31,0.369571788413098,0.375576826196474,-0.0060050377833753,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6497",0.32,0.396624685138539,0.412816120906801,-0.0161914357682619,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6498",0.33,0.414962216624685,0.423269256264086,-0.00830703963940088,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6499",0.34,0.433299748110831,0.429258031729197,0.00404171638163403,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6500",0.35,0.428571428571429,0.435246807194308,-0.0066753786228797,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6501",0.36,0.394152744221114,0.441235582659419,-0.0470828384383054,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6502",0.37,0.408508027896297,0.446048218783735,-0.0375401908874383,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6503",0.38,0.42286331157148,0.446934868657791,-0.0240715570863107,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6504",0.39,0.437218595246663,0.447821518531846,-0.0106029232851832,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6505",0.4,0.451573878921846,0.448708168405901,0.00286571051594436,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6506",0.41,0.465929162597029,0.449594818279957,0.0163343443170719,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6507",0.42,0.480284446272212,0.450481468154012,0.0298029781181994,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6508",0.43,0.494639729947395,0.451368118028068,0.0432716119193269,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6509",0.44,0.508995013622577,0.452254767902123,0.0567402457204544,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6510",0.45,0.52335029729776,0.453141417776179,0.0702088795215819,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6511",0.46,0.537705580972943,0.455157682619647,0.082547898353296,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6512",0.47,0.552060864648126,0.457640302267003,0.0944205623811237,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6513",0.48,0.569596977329975,0.460122921914358,0.109474055415617,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6514",0.49,0.588639798488665,0.462605541561713,0.126034256926952,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6515",0.5,0.607682619647355,0.465088161209068,0.142594458438287,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6516",0.51,0.626725440806045,0.467570780856423,0.159154659949622,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6517",0.52,0.645768261964735,0.470053400503778,0.175714861460957,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6518",0.53,0.664811083123426,0.472536020151134,0.192275062972292,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6519",0.54,0.683853904282116,0.475018639798489,0.208835264483627,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6520",0.55,0.696389588581024,0.477501259445844,0.218888329135181,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
"6521",0.56,0.703285754268122,0.479983879093199,0.223301875174923,1,"FC = 0.99, SFT = 0.1","storm_25","2020-09-09 11:00:00","2020-09-11 12:00:00",62809.9499563166,50,1256.19899912633,"0.99","0.1"
