"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"248",2020-01-10 15:00:00,0.016051657884309,0.00994834211569103,0.026,0.00917492973856539,"filterPara_0.98","0.98"
"249",2020-01-10 16:00:00,0.0160392721205625,0.00796072787943751,0.024,0.00784393467328305,"filterPara_0.98","0.98"
"250",2020-01-10 17:00:00,0.0160288484019997,0.0059711515980003,0.022,0.00660275914509463,"filterPara_0.98","0.98"
"251",2020-01-10 18:00:00,0.0160203765515768,0.00497962344842319,0.021,0.0056045997663764,"filterPara_0.98","0.98"
"252",2020-01-10 19:00:00,0.0160137334851008,0.00498626651489916,0.021,0.00474448312287002,"filterPara_0.98","0.98"
"253",2020-01-10 20:00:00,0.0160087891287181,0.00399121087128192,0.02,0.00390216554517489,"filterPara_0.98","0.98"
"254",2020-01-10 21:00:00,0.01600530321448,0.00299469678552,0.019,0.00310679462420663,"filterPara_0.98","0.98"
"255",2020-01-10 22:00:00,0.0160029208368,0.0019970791632,0.018,0.00241771557980802,"filterPara_0.98","0.98"
"256",2020-01-10 23:00:00,0.01600137612,0.00199862388,0.018,0.00183723586010525,"filterPara_0.98","0.98"
"257",2020-01-11,0.016000496,0.000999504000000002,0.017,0.00144930317565432,"filterPara_0.98","0.98"
"258",2020-01-11 01:00:00,0.0160001,0.000999900000000001,0.017,0.00159448148660204,"filterPara_0.98","0.98"
"259",2020-01-11 02:00:00,0.016,0,0.016,0.00266365016539838,"filterPara_0.98","0.98"
"260",2020-01-11 03:00:00,0.0160004,0.0039996,0.02,0.00455775035215872,"filterPara_0.98","0.98"
"261",2020-01-11 04:00:00,0.016002284,0.006997716,0.023,0.00659087215470115,"filterPara_0.98","0.98"
"262",2020-01-11 05:00:00,0.01600689248,0.00999310752,0.026,0.00807077615575067,"filterPara_0.98","0.98"
"263",2020-01-11 06:00:00,0.0160150157072,0.00998498429279999,0.026,0.0087734547543617,"filterPara_0.98","0.98"
"264",2020-01-11 07:00:00,0.01602671124832,0.00897328875168,0.025,0.00896551491921895,"filterPara_0.98","0.98"
"265",2020-01-11 08:00:00,0.0160416329615123,0.00895836703848768,0.025,0.00891020854569847,"filterPara_0.98","0.98"
"266",2020-01-11 09:00:00,0.0160595471216776,0.00894045287832238,0.025,0.00862688653660059,"filterPara_0.98","0.98"
"267",2020-01-11 10:00:00,0.0160803280622517,0.0089196719377483,0.025,0.00811653696410381,"filterPara_0.98","0.98"
"268",2020-01-11 11:00:00,0.0161029008077486,0.00689709919225137,0.023,0.00758004750261419,"filterPara_0.98","0.98"
"269",2020-01-11 12:00:00,0.0161256063059173,0.00687439369408267,0.023,0.00724174535345275,"filterPara_0.98","0.98"
"270",2020-01-11 13:00:00,0.0161477802258747,0.00685221977412535,0.023,0.00715691191059258,"filterPara_0.98","0.98"
"271",2020-01-11 14:00:00,0.0161693861322648,0.00683061386773515,0.023,0.00725067569446333,"filterPara_0.98","0.98"
"272",2020-01-11 15:00:00,0.0161903872472004,0.00780961275279956,0.024,0.00728833894597072,"filterPara_0.98","0.98"
"273",2020-01-11 16:00:00,0.0162107443966483,0.00778925560335167,0.024,0.00706196526863822,"filterPara_0.98","0.98"
"274",2020-01-11 17:00:00,0.0162304170578343,0.00676958294216567,0.023,0.00663033909724955,"filterPara_0.98","0.98"
"275",2020-01-11 18:00:00,0.0162493684664621,0.0057506315335379,0.022,0.00618226036244313,"filterPara_0.98","0.98"
"276",2020-01-11 19:00:00,0.0162675685821746,0.00573243141782544,0.022,0.00574741346079795,"filterPara_0.98","0.98"
"277",2020-01-11 20:00:00,0.0162849918951096,0.00571500810489039,0.022,0.00519542555667647,"filterPara_0.98","0.98"
"278",2020-01-11 21:00:00,0.0163016152779288,0.00469838472207124,0.021,0.00446277221801668,"filterPara_0.98","0.98"
"279",2020-01-11 22:00:00,0.016317419963202,0.00368258003679802,0.02,0.00362187026037726,"filterPara_0.98","0.98"
"280",2020-01-11 23:00:00,0.0163323945032438,0.00266760549675623,0.019,0.00280755140713582,"filterPara_0.98","0.98"
"281",2020-01-12,0.0163465745896404,0.00165342541035959,0.018,0.00218648732176348,"filterPara_0.98","0.98"
"282",2020-01-12 01:00:00,0.0163600410978476,0.0016399589021524,0.018,0.00205133793038887,"filterPara_0.98","0.98"
"283",2020-01-12 02:00:00,0.0163729402758906,0.000627059724109359,0.017,0.00287847918903075,"filterPara_0.98","0.98"
"284",2020-01-12 03:00:00,0.0163856814703728,0.00261431852962717,0.019,0.00483706374060332,"filterPara_0.98","0.98"
"285",2020-01-12 04:00:00,0.0163992638409654,0.00760073615903463,0.024,0.00725518269143523,"filterPara_0.98","0.98"
"286",2020-01-12 05:00:00,0.0164152486441461,0.0115847513558539,0.028,0.00913681382246376,"filterPara_0.98","0.98"
"287",2020-01-12 06:00:00,0.0164348343496631,0.0115651656503369,0.028,0.0100668764761589,"filterPara_0.98","0.98"
"288",2020-01-12 07:00:00,0.0164581705275019,0.0105418294724981,0.027,0.0102659101453014,"filterPara_0.98","0.98"
"289",2020-01-12 08:00:00,0.0164848993244872,0.0105151006755128,0.027,0.0100544973638686,"filterPara_0.98","0.98"
"290",2020-01-12 09:00:00,0.0165146757013821,0.00948532429861789,0.026,0.00962123027472892,"filterPara_0.98","0.98"
"291",2020-01-12 10:00:00,0.0165471670634714,0.00945283293652857,0.026,0.00904609361148288,"filterPara_0.98","0.98"
"292",2020-01-12 11:00:00,0.0165820529007966,0.00841794709920338,0.025,0.00842404470522873,"filterPara_0.98","0.98"
"293",2020-01-12 12:00:00,0.0166189244378034,0.00738107556219659,0.024,0.0079478589250101,"filterPara_0.98","0.98"
"294",2020-01-12 13:00:00,0.0166573882921696,0.00734261170783038,0.024,0.00774384976061517,"filterPara_0.98","0.98"
"295",2020-01-12 14:00:00,0.0166972660225861,0.00730273397741395,0.024,0.00780134604627701,"filterPara_0.98","0.98"
"296",2020-01-12 15:00:00,0.016738585688469,0.00826141431153104,0.025,0.00835908509693014,"filterPara_0.98","0.98"
"297",2020-01-12 16:00:00,0.0167814736613075,0.00821852633869248,0.025,0.0105104701856457,"filterPara_0.98","0.98"
"298",2020-01-12 17:00:00,0.0168257506809572,0.00617424931904284,0.023,0.0150780780256505,"filterPara_0.98","0.98"
"299",2020-01-12 18:00:00,0.0168727440303563,0.0241272559696437,0.041,0.0203134928525381,"filterPara_0.98","0.98"
"300",2020-01-12 19:00:00,0.0169264273455071,0.031073572654493,0.048,0.0233144915984558,"filterPara_0.98","0.98"
"301",2020-01-12 20:00:00,0.0169850582268957,0.0270149417731043,0.044,0.0233576156025822,"filterPara_0.98","0.98"
"302",2020-01-12 21:00:00,0.0170433686592526,0.0219566313407474,0.039,0.0215461020715945,"filterPara_0.98","0.98"
"303",2020-01-12 22:00:00,0.0170747557379455,0.0189252442620545,0.036,0.019134030997427,"filterPara_0.98","0.98"
"304",2020-01-12 23:00:00,0.0170736739416156,0.0159263260583844,0.033,0.0169555667228247,"filterPara_0.98","0.98"
"305",2020-01-13,0.0170714613547209,0.0139285386452791,0.031,0.0154522223649829,"filterPara_0.98","0.98"
"306",2020-01-13 01:00:00,0.0170681304972081,0.0139318695027919,0.031,0.0146822340457578,"filterPara_0.98","0.98"
"307",2020-01-13 02:00:00,0.017063695431966,0.013936304568034,0.031,0.0144995644262571,"filterPara_0.98","0.98"
"308",2020-01-13 03:00:00,0.0170581716623256,0.0139418283376744,0.031,0.0146122307009852,"filterPara_0.98","0.98"
"309",2020-01-13 04:00:00,0.0170515761454542,0.0159484238545458,0.033,0.0145388293874233,"filterPara_0.98","0.98"
"310",2020-01-13 05:00:00,0.0170439273800043,0.0149560726199957,0.032,0.0140348079658725,"filterPara_0.98","0.98"
"311",2020-01-13 06:00:00,0.0170352454847881,0.0129647545152119,0.03,0.0133465797609356,"filterPara_0.98","0.98"
"312",2020-01-13 07:00:00,0.0170255521435882,0.0119744478564118,0.029,0.0126934669502823,"filterPara_0.98","0.98"
"313",2020-01-13 08:00:00,0.017014870447296,0.012985129552704,0.03,0.0120170998298738,"filterPara_0.98","0.98"
"314",2020-01-13 09:00:00,0.0170032247790156,0.0109967752209844,0.028,0.01136117953573,"filterPara_0.98","0.98"
"315",2020-01-13 10:00:00,0.0169906407420373,0.0100093592579627,0.027,0.0108938761183583,"filterPara_0.98","0.98"
"316",2020-01-13 11:00:00,0.0169771450577301,0.0110228549422699,0.028,0.0105749579788796,"filterPara_0.98","0.98"
"317",2020-01-13 12:00:00,0.0169627654853288,0.0100372345146712,0.027,0.0103314236141913,"filterPara_0.98","0.98"
"318",2020-01-13 13:00:00,0.0169475308051929,0.0100524691948071,0.027,0.0101508450071005,"filterPara_0.98","0.98"
"319",2020-01-13 14:00:00,0.01693147081346,0.01006852918654,0.027,0.00992389471054206,"filterPara_0.98","0.98"
"320",2020-01-13 15:00:00,0.0169146163176699,0.01008538368233,0.027,0.00953367767444429,"filterPara_0.98","0.98"
"321",2020-01-13 16:00:00,0.0168969991437648,0.00910300085623524,0.026,0.00900145083157766,"filterPara_0.98","0.98"
"322",2020-01-13 17:00:00,0.0168786521128154,0.00812134788718465,0.025,0.00841676162210329,"filterPara_0.98","0.98"
"323",2020-01-13 18:00:00,0.0168596089666259,0.00814039103337412,0.025,0.0077605464742124,"filterPara_0.98","0.98"
"324",2020-01-13 19:00:00,0.0168399042837991,0.00716009571620095,0.024,0.00698193631374546,"filterPara_0.98","0.98"
"325",2020-01-13 20:00:00,0.0168195726814937,0.00618042731850632,0.023,0.00610521531529924,"filterPara_0.98","0.98"
"326",2020-01-13 21:00:00,0.0167986462401598,0.0052013537598402,0.022,0.00517610112984403,"filterPara_0.98","0.98"
"327",2020-01-13 22:00:00,0.0167771512844676,0.00422284871553244,0.021,0.00426715737362299,"filterPara_0.98","0.98"
"328",2020-01-13 23:00:00,0.0167551066002625,0.00324489339973755,0.02,0.00358395466022372,"filterPara_0.98","0.98"
"329",2020-01-14,0.0167325229815831,0.00226747701841692,0.019,0.00354589493480424,"filterPara_0.98","0.98"
"330",2020-01-14 01:00:00,0.0167094041177807,0.00229059588221927,0.019,0.0045387102657091,"filterPara_0.98","0.98"
"331",2020-01-14 02:00:00,0.0166857496094563,0.00531425039054368,0.022,0.00645185944515502,"filterPara_0.98","0.98"
"332",2020-01-14 03:00:00,0.016661558178983,0.009338441821017,0.026,0.00869227924892617,"filterPara_0.98","0.98"
"333",2020-01-14 04:00:00,0.0166368290686559,0.0113631709313441,0.028,0.0106917573515841,"filterPara_0.98","0.98"
"334",2020-01-14 05:00:00,0.016611562523071,0.013388437476929,0.03,0.012185870066673,"filterPara_0.98","0.98"
"335",2020-01-14 06:00:00,0.0165857601995253,0.0134142398004747,0.03,0.0131295257661723,"filterPara_0.98","0.98"
"336",2020-01-14 07:00:00,0.0165596658125349,0.0144403341874651,0.031,0.0134770883797412,"filterPara_0.98","0.98"
"337",2020-01-14 08:00:00,0.0165337311755878,0.0144662688244122,0.031,0.0131893552563751,"filterPara_0.98","0.98"
"338",2020-01-14 09:00:00,0.0165082222375936,0.0124917777624064,0.029,0.012488502507802,"filterPara_0.98","0.98"
"339",2020-01-14 10:00:00,0.0164832484054103,0.0115167515945897,0.028,0.0117336992755551,"filterPara_0.98","0.98"
"340",2020-01-14 11:00:00,0.016458911337257,0.010541088662743,0.027,0.0111633399781093,"filterPara_0.98","0.98"
"341",2020-01-14 12:00:00,0.0164353069040803,0.0105646930959197,0.027,0.0108013896233977,"filterPara_0.98","0.98"
"342",2020-01-14 13:00:00,0.0164125292702046,0.0105874707297954,0.027,0.0104555277878312,"filterPara_0.98","0.98"
"343",2020-01-14 14:00:00,0.0163906740145328,0.0106093259854672,0.027,0.00986760145771655,"filterPara_0.98","0.98"
"344",2020-01-14 15:00:00,0.0163698381915408,0.00963016180845919,0.026,0.00892242966674382,"filterPara_0.98","0.98"
"345",2020-01-14 16:00:00,0.0163501162283898,0.00764988377161016,0.024,0.00771450729427688,"filterPara_0.98","0.98"
"346",2020-01-14 17:00:00,0.0163315946951943,0.00666840530480574,0.023,0.00642473512514407,"filterPara_0.98","0.98"
"347",2020-01-14 18:00:00,0.0163143236326176,0.00468567636738241,0.021,0.00528225864276811,"filterPara_0.98","0.98"
"348",2020-01-14 19:00:00,0.0162982127347497,0.0037017872652503,0.02,0.00445868392101203,"filterPara_0.98","0.98"
"349",2020-01-14 20:00:00,0.0162830834313743,0.00371691656862575,0.02,0.00386315860431911,"filterPara_0.98","0.98"
"350",2020-01-14 21:00:00,0.0162688783743688,0.00373112162563116,0.02,0.00326429903026506,"filterPara_0.98","0.98"
"351",2020-01-14 22:00:00,0.016255537466044,0.00274446253395599,0.019,0.00256454884366835,"filterPara_0.98","0.98"
"352",2020-01-14 23:00:00,0.0162427895242372,0.00175721047576278,0.018,0.00188749344547128,"filterPara_0.98","0.98"
"353",2020-01-15,0.0162302478149322,0.000769752185067751,0.017,0.00152379753875111,"filterPara_0.98","0.98"
"354",2020-01-15 01:00:00,0.0162176136953665,0.000782386304633492,0.017,0.00191574343785285,"filterPara_0.98","0.98"
"355",2020-01-15 02:00:00,0.0162047844939464,0.000795215506053618,0.017,0.00343987818391994,"filterPara_0.98","0.98"
"356",2020-01-15 03:00:00,0.0161917616751025,0.00480823832489754,0.021,0.0058636293142694,"filterPara_0.98","0.98"
"357",2020-01-15 04:00:00,0.0161785644619476,0.00982143553805244,0.026,0.00830845863195124,"filterPara_0.98","0.98"
"358",2020-01-15 05:00:00,0.0161652427029516,0.0118347572970484,0.028,0.0100673246420379,"filterPara_0.98","0.98"
"359",2020-01-15 06:00:00,0.0161518733538168,0.0118481266461832,0.028,0.0110551964784729,"filterPara_0.98","0.98"
"360",2020-01-15 07:00:00,0.0161385464858746,0.0118614535141254,0.028,0.0114919038602805,"filterPara_0.98","0.98"
"361",2020-01-15 08:00:00,0.0161253562198166,0.0118746437801834,0.028,0.0115024369586608,"filterPara_0.98","0.98"
"362",2020-01-15 09:00:00,0.016112398763932,0.011887601236068,0.028,0.0110642672297317,"filterPara_0.98","0.98"
"363",2020-01-15 10:00:00,0.016099771453609,0.010900228546391,0.027,0.010239225151352,"filterPara_0.98","0.98"
"364",2020-01-15 11:00:00,0.0160875686471954,0.00891243135280462,0.025,0.00930373479221253,"filterPara_0.98","0.98"
"365",2020-01-15 12:00:00,0.0160758764948421,0.00792412350515793,0.024,0.00852473797339537,"filterPara_0.98","0.98"
"366",2020-01-15 13:00:00,0.016064772802616,0.00793522719738403,0.024,0.0079835090107548,"filterPara_0.98","0.98"
"367",2020-01-15 14:00:00,0.0160543310546479,0.00694566894535215,0.023,0.00761573100331902,"filterPara_0.98","0.98"
"368",2020-01-15 15:00:00,0.0160446234737197,0.00795537652628029,0.024,0.00722109665094695,"filterPara_0.98","0.98"
"369",2020-01-15 16:00:00,0.0160357231019534,0.0069642768980466,0.023,0.0066508695920697,"filterPara_0.98","0.98"
"370",2020-01-15 17:00:00,0.0160277027999966,0.0059722972000034,0.022,0.00599113279518813,"filterPara_0.98","0.98"
"371",2020-01-15 18:00:00,0.0160206311014031,0.00497936889859685,0.021,0.00536364522863586,"filterPara_0.98","0.98"
"372",2020-01-15 19:00:00,0.0160145711037341,0.00498542889626588,0.021,0.00479076012251129,"filterPara_0.98","0.98"
"373",2020-01-15 20:00:00,0.0160095824579373,0.00399041754206272,0.02,0.0042238729094119,"filterPara_0.98","0.98"
"374",2020-01-15 21:00:00,0.0160057223551608,0.00399427764483921,0.02,0.00358593892410615,"filterPara_0.98","0.98"
"375",2020-01-15 22:00:00,0.0160030208368,0.0029969791632,0.019,0.00284254690925929,"filterPara_0.98","0.98"
"376",2020-01-15 23:00:00,0.01600137612,0.00199862388,0.018,0.00208669058032916,"filterPara_0.98","0.98"
"377",2020-01-16,0.016000496,0.000999504000000002,0.017,0.00143143710606118,"filterPara_0.98","0.98"
"378",2020-01-16 01:00:00,0.0160001,0.000999900000000001,0.017,0.00103130168384416,"filterPara_0.98","0.98"
"379",2020-01-16 02:00:00,0.016,0,0.016,0.00127774926085249,"filterPara_0.98","0.98"
"380",2020-01-16 03:00:00,0.016,0,0.016,0.00257332434601035,"filterPara_0.98","0.98"
"381",2020-01-16 04:00:00,0.0160004,0.0039996,0.02,0.00469829826277162,"filterPara_0.98","0.98"
"382",2020-01-16 05:00:00,0.016002384,0.007997616,0.024,0.00692272393120853,"filterPara_0.98","0.98"
"383",2020-01-16 06:00:00,0.01600728848,0.00999271152,0.026,0.00880606764723706,"filterPara_0.98","0.98"
"384",2020-01-16 07:00:00,0.0160157958272,0.0099842041728,0.026,0.0104512432521526,"filterPara_0.98","0.98"
"385",2020-01-16 08:00:00,0.01602815996512,0.01197184003488,0.028,0.0120228768902795,"filterPara_0.98","0.98"
"386",2020-01-16 09:00:00,0.0160448232191923,0.0139551767808077,0.03,0.013489375906213,"filterPara_0.98","0.98"
"387",2020-01-16 10:00:00,0.0160663086791157,0.0149336913208843,0.031,0.0148670181358041,"filterPara_0.98","0.98"
"388",2020-01-16 11:00:00,0.0160929167913545,0.0159070832086455,0.032,0.0167717864377894,"filterPara_0.98","0.98"
"389",2020-01-16 12:00:00,0.016124934055632,0.017875065944368,0.034,0.0233415162312905,"filterPara_0.98","0.98"
"390",2020-01-16 13:00:00,0.016162733462622,0.018837266537378,0.035,0.0460674289650834,"filterPara_0.98","0.98"
"391",2020-01-16 14:00:00,0.01620667091971,0.02079332908029,0.037,0.095737306933172,"filterPara_0.98","0.98"
"392",2020-01-16 15:00:00,0.0162704857851295,0.15572951421487,0.172,0.162990442077006,"filterPara_0.98","0.98"
"393",2020-01-16 16:00:00,0.0163921653875644,0.271607834612436,0.288,0.219064993921027,"filterPara_0.98","0.98"
"394",2020-01-16 17:00:00,0.0166115696115878,0.326388430388412,0.343,0.242633421736586,"filterPara_0.98","0.98"
"395",2020-01-16 18:00:00,0.0169404408004952,0.257059559199505,0.274,0.23610742249719,"filterPara_0.98","0.98"
"396",2020-01-16 19:00:00,0.0173384337472496,0.20966156625275,0.227,0.213998866622474,"filterPara_0.98","0.98"
"397",2020-01-16 20:00:00,0.0177476865943125,0.195252313405687,0.213,0.185017486073066,"filterPara_0.98","0.98"
"398",2020-01-16 21:00:00,0.0181463997001947,0.152853600299805,0.171,0.153330739730048,"filterPara_0.98","0.98"
"399",2020-01-16 22:00:00,0.0185335465808782,0.116466453419122,0.135,0.123253339395094,"filterPara_0.98","0.98"
"400",2020-01-16 23:00:00,0.0189084014485709,0.0880915985514291,0.107,0.0982906274380693,"filterPara_0.98","0.98"
